frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
421,0.8586972951889038,0.4702273309230804,0.0530849210917949,0.8571251630783081,0.4649899303913116,0.0583278089761734,0.8564020991325378,0.4652026891708374,0.0582797341048717,0.8556116819381714,0.4653986692428589,0.0582762882113456,0.8579193949699402,0.465410828590393,0.0471651665866375,0.8578779101371765,0.4657603204250335,0.0470872111618518,0.8578728437423706,0.4659982323646545,0.0470942705869674,0.852012574672699,0.4686004221439361,0.073473535478115,0.8559414744377136,0.4697886407375335,0.0226412788033485,0.8574625849723816,0.4763426184654236,0.0593222193419933,0.8581533432006836,0.4765823185443878,0.0442740283906459,0.8420307040214539,0.4958413541316986,0.0865864902734756,0.8489343523979187,0.4956543147563934,-0.021058227866888,0.8569095134735107,0.5282010436058044,0.0913618505001068,0.8326000571250916,0.5072570982036115,-0.1094673573970794,0.8768089413642883,0.526317298412323,0.0690461620688438,0.8397037982940674,0.5284822583198547,-0.1718382537364959,0.8822818994522095,0.5248762369155884,0.0683944299817085,0.8410888910293579,0.5434196591377258,-0.1912090629339218,0.8826513886451721,0.5218465328216553,0.0583056695759296,0.842946469783783,0.5412212014198303,-0.185635358095169,0.8805679082870483,0.522836446762085,0.0637868642807006,0.8429402709007263,0.5383827090263367,-0.1715936362743377,0.8298684358596802,0.5714934468269348,0.0304596330970525,0.8421257734298706,0.5729917287826538,-0.030583256855607,0.817626953125,0.6210779547691345,0.0107166208326816,0.8708345890045166,0.604889452457428,-0.012740927748382,0.7824767827987671,0.6268094778060913,-0.0145426578819751,0.8683160543441772,0.6649665832519531,0.0066353357397019,0.7771167755126953,0.6199818849563599,-0.016767106950283,0.8657207489013672,0.6745631694793701,0.0078849792480468,0.7711145877838135,0.6470709443092346,-0.0392023809254169,0.8836727142333984,0.6666432619094849,-0.0069189076311886
422,0.8612930178642273,0.4702319800853729,0.0565866380929946,0.8597190976142883,0.4650154411792755,0.062100451439619,0.8589867949485779,0.4652224779129028,0.0620519109070301,0.8581954836845398,0.4654125571250915,0.0620504394173622,0.860615611076355,0.4654420614242553,0.0506739877164363,0.8606197834014893,0.4657965302467346,0.0505932830274105,0.8606582283973694,0.4660351574420929,0.0506010092794895,0.8548723459243774,0.4686058461666107,0.0771545991301536,0.85887211561203,0.4698024094104767,0.0250545293092727,0.8600782155990601,0.4763395488262176,0.0628146603703498,0.860747218132019,0.476568341255188,0.0473880283534526,0.8450179696083069,0.4964731633663177,0.0905985385179519,0.8515692353248596,0.4956620037555694,-0.0206717997789382,0.8583661913871765,0.5289691090583801,0.1027346923947334,0.834760308265686,0.5070935072428084,-0.1088535413146019,0.8789094090461731,0.5293833613395691,0.0906219407916069,0.8423354625701904,0.5297500491142273,-0.1747942417860031,0.8845412731170654,0.5280987620353699,0.0923466011881828,0.8441011905670166,0.5437868237495422,-0.1942954510450363,0.8850943446159363,0.5259311199188232,0.0822413712739944,0.8458433747291565,0.5416752099990845,-0.1880557090044021,0.8829060792922974,0.5269048810005188,0.0857073590159416,0.8455324769020081,0.5388873815536499,-0.1743163466453552,0.831859290599823,0.5715513825416565,0.0323774144053459,0.844369649887085,0.5730537176132202,-0.0324855521321296,0.8213385343551636,0.6231921315193176,0.015094306319952,0.8730168342590332,0.6061218976974487,-0.0238929670304059,0.7859526872634888,0.624159574508667,-0.0013355028349906,0.8718509078025818,0.666936993598938,-0.0112608298659324,0.7815510630607605,0.6151888370513916,-0.0034719679970294,0.8697546124458313,0.6769339442253113,-0.0104763861745595,0.7730053067207336,0.6420571804046631,-0.0217455886304378,0.8872592449188232,0.667255699634552,-0.0262991413474082
423,0.8645437359809875,0.4702743887901306,0.0559522993862628,0.8629114031791687,0.4651656746864319,0.0616092681884765,0.8620921969413757,0.4653841257095337,0.0615615807473659,0.8612005114555359,0.4655891358852386,0.0615638643503189,0.863791286945343,0.465581864118576,0.0501592345535755,0.8637165427207947,0.4659561216831207,0.0500751584768295,0.8636789321899414,0.4662180542945862,0.0500786565244197,0.8577991724014282,0.4687786996364593,0.0783556252717971,0.8616692423820496,0.4699090421199798,0.0260387565940618,0.863176703453064,0.4763751626014709,0.0626406520605087,0.8637511134147644,0.47660031914711,0.0471754297614097,0.8499478101730347,0.4966483116149902,0.0925589650869369,0.8541859984397888,0.4956693351268768,-0.0189415179193019,0.8615899085998535,0.5300124883651733,0.0980758517980575,0.8355322480201721,0.507071852684021,-0.1017694994807243,0.8818766474723816,0.5325225591659546,0.0781195387244224,0.845272958278656,0.5315515995025635,-0.1681215316057205,0.8873950242996216,0.5322453379631042,0.0788594931364059,0.847744345664978,0.5442237257957458,-0.1936971694231033,0.8879390954971313,0.5299256443977356,0.0728865638375282,0.8492101430892944,0.5418047308921814,-0.1832062602043151,0.8858728408813477,0.5304082036018372,0.0741578489542007,0.8486191034317017,0.5390554070472717,-0.1668004840612411,0.8348930478096008,0.5715703964233398,0.033325470983982,0.8469386696815491,0.573256254196167,-0.0334240198135376,0.8247103691101074,0.6249862313270569,0.0148682761937379,0.8748517036437988,0.6081653237342834,-0.0296031907200813,0.7901474237442017,0.6204149723052979,-0.0006413044757209,0.875066339969635,0.6700384616851807,-0.0234866738319396,0.7862611413002014,0.6120498776435852,-0.0027014191728085,0.8738193511962891,0.6799358129501343,-0.023447323590517,0.7753827571868896,0.6364182233810425,-0.020384969189763,0.8909008502960205,0.668591320514679,-0.0413353107869625
424,0.8673904538154602,0.4701742827892303,0.0470876432955265,0.86569744348526,0.4651193916797638,0.0530627481639385,0.8650004863739014,0.4653293192386627,0.053017258644104,0.8642635345458984,0.4655350744724273,0.0530151166021823,0.8664492964744568,0.4655090272426605,0.0408508367836475,0.866361141204834,0.4658685326576233,0.0407569147646427,0.8663233518600464,0.4661210179328918,0.0407400578260421,0.8610414862632751,0.4687009453773498,0.0748182907700538,0.8642330765724182,0.4695836007595062,0.0163802132010459,0.86611407995224,0.4763049185276031,0.054890751838684,0.8665719628334045,0.4765089750289917,0.038350086659193,0.8543920516967773,0.4975191652774811,0.0911235511302948,0.8559920787811279,0.4956551194190979,-0.0280026961117982,0.8646809458732605,0.5312659740447998,0.1229210346937179,0.8369343876838684,0.5073257088661194,-0.1032670065760612,0.8846065402030945,0.5362169146537781,0.1303191184997558,0.84854656457901,0.5332032442092896,-0.1675467491149902,0.8901879191398621,0.5367781519889832,0.136056587100029,0.8509947061538696,0.5448646545410156,-0.1899827718734741,0.890767514705658,0.5350762009620667,0.1240720674395561,0.8528732657432556,0.5422734022140503,-0.1796896010637283,0.8887857794761658,0.5353803038597107,0.1252450346946716,0.8522779941558838,0.5395098924636841,-0.1643730998039245,0.8373042941093445,0.5716671347618103,0.0361609011888504,0.8492448925971985,0.5738891363143921,-0.0362286418676376,0.8281845450401306,0.6252120733261108,0.0213549733161926,0.8766117095947266,0.608789324760437,-0.0355326607823371,0.7938075661659241,0.616666853427887,0.0113842533901333,0.8778555393218994,0.6711898446083069,-0.0207651685923337,0.790475606918335,0.6071827411651611,0.0098889051005244,0.8769790530204773,0.680546224117279,-0.0195471849292516,0.7790659070014954,0.6322961449623108,-0.0055847386829555,0.894919753074646,0.6700553894042969,-0.0353841856122016
425,0.8705516457557678,0.4693895578384399,0.0367334708571434,0.868863046169281,0.4644988179206848,0.0425758175551891,0.8681877255439758,0.4647983610630035,0.0425253883004188,0.8674582839012146,0.4650841057300567,0.0425222143530845,0.8695068359375,0.4647822082042694,0.0299765449017286,0.8693799376487732,0.4651872217655182,0.029881777241826,0.8692881464958191,0.465487003326416,0.0298602823168039,0.8642911911010742,0.4683457911014557,0.0627399384975433,0.8670118451118469,0.4688597321510315,0.0043790182098746,0.8691525459289551,0.4760345816612243,0.0448228642344474,0.8696381449699402,0.4761563837528229,0.027777474373579,0.8577159643173218,0.4980451762676239,0.089148886501789,0.8581027388572693,0.4956896603107452,-0.039136104285717,0.8665461540222168,0.5325055122375488,0.1258420497179031,0.8399122953414917,0.5081821084022522,-0.1124184280633926,0.8866497874259949,0.5395606160163879,0.1370868235826492,0.8517799377441406,0.5356544852256775,-0.1687753349542617,0.892370879650116,0.5410865545272827,0.1435125172138214,0.8547470569610596,0.5461858510971069,-0.1884287446737289,0.8929784893989563,0.5395041704177856,0.1304930448532104,0.8565822243690491,0.5432328581809998,-0.1806699931621551,0.890994131565094,0.5395563244819641,0.1317239254713058,0.8557614088058472,0.5404607653617859,-0.1669192612171173,0.8399707078933716,0.5720502734184265,0.0381312035024166,0.8513950109481812,0.5744220018386841,-0.0381879098713398,0.8315918445587158,0.6258344054222107,0.0258029885590076,0.8789415955543518,0.6099632978439331,-0.0343224368989467,0.7979677319526672,0.6143726706504822,0.0217525027692317,0.8806995749473572,0.6721161007881165,-0.0110028972849249,0.7950761318206787,0.6055002212524414,0.0208414103835821,0.8798160552978516,0.6814903020858765,-0.0090832374989986,0.7818386554718018,0.629502534866333,0.006091701798141,0.8973473310470581,0.6715738773345947,-0.0234119873493909
426,0.8725808262825012,0.4690938591957092,0.0397464334964752,0.8709746599197388,0.4643044471740722,0.045351967215538,0.8703278303146362,0.4645963311195373,0.0453031882643699,0.8696247339248657,0.4648859798908233,0.0453029908239841,0.8716940879821777,0.4645324051380157,0.0332939028739929,0.8716562390327454,0.4648978412151336,0.0332016088068485,0.8716602325439453,0.4651537835597992,0.0331871211528778,0.8667882680892944,0.4681350290775299,0.0637937933206558,0.8699989914894104,0.4681830108165741,0.0083933854475617,0.8714455366134644,0.4757837057113647,0.0473011173307895,0.8720139265060425,0.4758990705013275,0.0310115572065114,0.8596795797348022,0.4981026947498321,0.0882479026913642,0.8612514734268188,0.4956860542297363,-0.0350889265537261,0.8683884143829346,0.5335311889648438,0.1116421148180961,0.8425250053405762,0.5088472366333008,-0.1118592545390129,0.888343334197998,0.5431009531021118,0.1345637142658233,0.8547455668449402,0.5374273061752319,-0.1624782830476761,0.894107460975647,0.5447067022323608,0.1398366242647171,0.8579927682876587,0.5471596121788025,-0.1817124485969543,0.8947238326072693,0.5431180596351624,0.1048522815108299,0.8597233295440674,0.5439954400062561,-0.174017995595932,0.8925063014030457,0.5434582233428955,0.115736037492752,0.8588314652442932,0.5413960218429565,-0.1606781631708145,0.8428214192390442,0.5726317167282104,0.0373957343399524,0.8540082573890686,0.5747107863426208,-0.0374620743095874,0.8346683979034424,0.6262310147285461,0.0232939533889293,0.881314754486084,0.6118371486663818,-0.0347886569797992,0.8017820119857788,0.6122258305549622,0.0173112545162439,0.8837191462516785,0.6736802458763123,-0.0180511530488729,0.8000105619430542,0.6026260256767273,0.0162532962858676,0.8824049830436707,0.684186577796936,-0.0166698973625898,0.785915195941925,0.6266294717788696,0.0006954176933504,0.8994950652122498,0.6741262078285217,-0.0328865088522434
427,0.8746064305305481,0.4688971638679504,0.0366296619176864,0.8730370402336121,0.4641891717910766,0.0425931178033351,0.8724222779273987,0.4644956886768341,0.0425467193126678,0.8717619180679321,0.4648042917251587,0.0425490215420722,0.873698890209198,0.4643463492393493,0.0306827425956726,0.8736497163772583,0.4646812677383423,0.0305863358080387,0.8736444711685181,0.4649038910865783,0.0305662602186203,0.8690233826637268,0.4680923819541931,0.0629511028528213,0.8718737959861755,0.4677315354347229,0.0084487991407513,0.8736476898193359,0.475588709115982,0.0449830293655395,0.8741178512573242,0.4756849110126495,0.0289042964577674,0.8633520007133484,0.498400330543518,0.0876352041959762,0.8637403249740601,0.4955660402774811,-0.0335450433194637,0.8706837892532349,0.5352995991706848,0.1067304089665412,0.8455992341041565,0.509044349193573,-0.1042743548750877,0.8899945020675659,0.546934962272644,0.1137967780232429,0.8583196401596069,0.5386890769004822,-0.1536817103624344,0.8957675099372864,0.5498281717300415,0.116227701306343,0.8617286682128906,0.548394501209259,-0.1720716208219528,0.8965694308280945,0.5487565398216248,0.0870860069990158,0.8634165525436401,0.5452678799629211,-0.1650103479623794,0.8943980932235718,0.5480940341949463,0.0971670523285865,0.8626128435134888,0.5425732731819153,-0.1521119624376297,0.8462133407592773,0.573918879032135,0.0367394164204597,0.8565800189971924,0.5751082897186279,-0.03681181371212,0.8384672403335571,0.626959502696991,0.0225287284702062,0.8835432529449463,0.6138780117034912,-0.0361537002027034,0.8058638572692871,0.6101184487342834,0.020559623837471,0.8859270811080933,0.675205409526825,-0.0171057246625423,0.804048478603363,0.5993013381958008,0.0202816445380449,0.8842078447341919,0.6863555908203125,-0.0153965791687369,0.7889742851257324,0.6228308081626892,0.005194192752242,0.901992917060852,0.6758142709732056,-0.0318714044988155
428,0.8768478035926819,0.4688506126403808,0.0393535979092121,0.8753349781036377,0.4642009437084198,0.0453519895672798,0.8747628331184387,0.4644980430603027,0.0453068539500236,0.8741564154624939,0.464799553155899,0.0453093759715557,0.8759456276893616,0.4643477499485016,0.0334822759032249,0.8758895993232727,0.4646630883216858,0.0333877950906753,0.8758851289749146,0.4648638963699341,0.0333705805242061,0.8715149760246277,0.4680738747119903,0.0652596056461334,0.8740106821060181,0.4675826728343963,0.0092193726450204,0.875922679901123,0.4754104614257812,0.0475875996053218,0.8763315081596375,0.4754774868488312,0.0316100642085075,0.8677265644073486,0.4986889660358429,0.0902465507388114,0.8649845719337463,0.495555579662323,-0.0292129758745431,0.8724418878555298,0.5357577800750732,0.111307144165039,0.8489431738853455,0.511555552482605,-0.0934728756546974,0.8914396166801453,0.54960036277771,0.1012761741876602,0.8618007302284241,0.5404857397079468,-0.143074631690979,0.8972048759460449,0.5536882281303406,0.1034703701734542,0.8651893734931946,0.5499083995819092,-0.161069706082344,0.8983756899833679,0.5523016452789307,0.0888268575072288,0.8669146299362183,0.5459901094436646,-0.1542800217866897,0.8960628509521484,0.5514151453971863,0.0939949080348014,0.8660922050476074,0.5433089733123779,-0.1415808796882629,0.8497099280357361,0.5749127268791199,0.0367102660238742,0.859481155872345,0.5757732391357422,-0.0367564372718334,0.8415477871894836,0.6274836659431458,0.0127057638019323,0.8857021927833557,0.6158520579338074,-0.0419380776584148,0.8102930784225464,0.6078826189041138,0.0137269543483853,0.8879046440124512,0.6774682402610779,-0.0231180563569068,0.8085022568702698,0.5966796278953552,0.0132075203582644,0.8859498500823975,0.6887157559394836,-0.0213672053068876,0.7928110957145691,0.6182243824005127,-0.0024166589137166,0.9041281938552856,0.6767025589942932,-0.0390864089131355
429,0.880928099155426,0.4682345390319824,0.0383866764605045,0.8791341781616211,0.463704377412796,0.0447975061833858,0.8784875869750977,0.4640278816223144,0.0447586216032505,0.8777774572372437,0.4643640518188476,0.0447628535330295,0.8796653151512146,0.463801771402359,0.0325209498405456,0.8795019388198853,0.4641284346580505,0.0324262529611587,0.8793781995773315,0.4643565118312835,0.0324040949344635,0.8744638562202454,0.4677213430404663,0.0654295161366462,0.8768216967582703,0.4672216176986694,0.010137409903109,0.8797648549079895,0.4749919176101684,0.0473773367702961,0.8800848126411438,0.4749826192855835,0.0308866538107395,0.8702778816223145,0.4986410737037658,0.0904153808951377,0.8672052621841431,0.4955827891826629,-0.0282948836684227,0.8741008639335632,0.5363642573356628,0.1133574619889259,0.8521043062210083,0.5142502784729004,-0.0887381806969642,0.8924893140792847,0.5527562499046326,0.1026913449168205,0.8655765056610107,0.5423631072044373,-0.1314513832330703,0.8983159065246582,0.5569049119949341,0.1053063571453094,0.8693774342536926,0.5508943796157837,-0.1481163799762725,0.8994166254997253,0.5554606318473816,0.0928985625505447,0.8706681728363037,0.5469497442245483,-0.1412705779075622,0.8969676494598389,0.5549404621124268,0.096856452524662,0.8697577118873596,0.5447772145271301,-0.1297128945589065,0.8526260256767273,0.5751518607139587,0.0353154875338077,0.8624640703201294,0.576149582862854,-0.0353484414517879,0.8441669344902039,0.6274553537368774,0.006945785600692,0.8870651125907898,0.6164701581001282,-0.0380882583558559,0.8144441246986389,0.6048824787139893,0.012159839272499,0.8902751803398132,0.6793841123580933,-0.0168104022741317,0.8130953907966614,0.5954084396362305,0.0097956266254186,0.8880919218063354,0.6900625824928284,-0.0119367977604269,0.7965227365493774,0.6147308945655823,-0.0060944408178329,0.9063954949378968,0.6793986558914185,-0.0354137793183326
430,0.8844277262687683,0.4680215716361999,0.0340613424777984,0.8823250532150269,0.4634587466716766,0.0406033210456371,0.8817352652549744,0.4637983739376068,0.0405637472867965,0.8810807466506958,0.4641624093055725,0.0405702777206897,0.8827482461929321,0.4635009169578552,0.0279450397938489,0.8825417160987854,0.4638105034828186,0.0278441626578569,0.8823683261871338,0.4640461802482605,0.0278158988803625,0.8775323629379272,0.4675949215888977,0.063487559556961,0.8793917298316956,0.4671006202697754,0.0059886281378567,0.883405864238739,0.474838525056839,0.0435866825282573,0.8836443424224854,0.4747981131076813,0.0265656057745218,0.8725160956382751,0.4986092150211334,0.0898402780294418,0.8706887364387512,0.4955148696899414,-0.0326227582991123,0.8753031492233276,,0.1173104718327522,0.8550277948379517,0.5155786275863647,-0.0944347456097602,0.8935644030570984,0.5552517771720886,0.1117976605892181,0.8701192736625671,0.5440772175788879,-0.1377068161964416,0.8990509510040283,0.5603503584861755,0.1156401485204696,0.8737050890922546,0.5516371130943298,-0.1546470820903778,0.899868369102478,0.5594347715377808,0.1029726043343544,0.8750960826873779,0.5481688380241394,-0.1470660120248794,0.8978512287139893,0.5586033463478088,0.1061018258333206,0.8744729161262512,0.5466423630714417,-0.135644793510437,0.8546578884124756,0.5752058029174805,0.0352456793189048,0.8648357391357422,0.5762898921966553,-0.0352855920791626,0.8473227024078369,0.6282960772514343,0.0089645870029926,0.8889124989509583,0.6172599196434021,-0.0358908586204052,0.8187127113342285,0.6019622394771715,0.015261111781001,0.8920084834098816,0.6807093580435041,-0.0017622124869376,0.818228006362915,0.5949816355963943,0.0152160841971635,0.8900592923164368,0.6905752232879955,0.002248162170872,0.8001439571380615,,4.373871342977509e-05,0.907762050628662,0.6814454718655911,-0.0142545904964208
431,0.8857232928276062,0.4680236279964447,0.0157275628298521,0.8840842247009277,0.463448166847229,0.0227853953838348,0.8835494518280029,0.463759571313858,0.0227374732494354,0.8830034732818604,0.4640955030918121,0.0227472856640815,0.8845421075820923,0.4634943902492523,0.0094893435016274,0.8843923211097717,0.4637795090675354,0.0093818875029683,0.8842844367027283,0.4639887809753418,0.0093422140926122,0.8801228404045105,0.4673807919025421,0.0496909618377685,0.8819275498390198,0.4669046998023987,-0.0109593700617551,0.8846963047981262,0.4747037291526794,0.0266762524843215,0.8849281072616577,0.4746332764625549,0.0087889125570654,0.8765648603439331,0.4986663460731506,0.0829368829727172,0.8726791739463806,0.495514839887619,-0.0502387471497058,0.8779208660125732,,0.1129737794399261,0.8575255870819092,0.5173791646957397,-0.1159808188676834,0.894814670085907,0.5574777126312256,0.1050164774060249,0.8751220703125,0.5466986894607544,-0.1583651751279831,0.8998472690582275,0.5646911263465881,0.1086176559329032,0.878713071346283,0.5524753928184509,-0.1769769191741943,0.9006990194320679,0.5637212991714478,0.0957569256424903,0.8798304200172424,0.5491804480552673,-0.1683607548475265,0.8991130590438843,0.5619302988052368,0.0992141589522361,0.8790362477302551,0.5482622981071472,-0.1558271944522857,0.8579598069190979,0.5757660269737244,0.0374942608177661,0.8667659759521484,0.5766535401344299,-0.0375278890132904,0.8506011962890625,0.6287459135055542,0.0221287719905376,0.8907861709594727,0.6178799867630005,-0.0331341326236724,0.8230540752410889,0.5993874904936908,0.0378926433622837,0.8940554261207581,0.6815275356311383,0.0062599126249551,0.8225043416023254,0.595186900040361,0.0389356464147567,0.8918173909187317,0.6904892049650752,0.009830767288804,0.80349200963974,,0.0237925350666046,0.9094915986061096,0.6821741176507343,-0.0078493934124708
432,0.8878624439239502,0.4674147069454193,0.0173747781664133,0.8861793875694275,0.4629388153553009,0.0240868423134088,0.8855626583099365,0.4632392227649688,0.024037942290306,0.8849231600761414,0.4635781347751617,0.0240475852042436,0.8869102597236633,0.4629795849323272,0.010967799462378,0.8868723511695862,0.463248610496521,0.0108631178736686,0.8868727684020996,0.4634531140327453,0.0108249122276902,0.8822082281112671,0.4667969942092895,0.0490837842226028,0.8849745988845825,0.4662869870662689,-0.0106660965830087,0.886966347694397,0.4741069674491882,0.0276038069278001,0.8874309062957764,0.4739771783351898,0.0099809104576706,0.8786126375198364,0.498674601316452,0.0806411504745483,0.874994695186615,0.4958196878433227,-0.0512601137161254,0.8794019222259521,,0.1035768464207649,0.8610004782676697,0.5208973288536072,-0.114723339676857,0.8955105543136597,0.5600569844245911,0.087012767791748,0.879405677318573,0.5492728352546692,-0.1561882644891739,0.9004954099655151,0.567534863948822,0.0896147266030311,0.8833387494087219,0.5541988611221313,-0.1743872761726379,0.9012877345085144,0.5674340128898621,0.0768366008996963,0.884521484375,0.5506582260131836,-0.1675707846879959,0.8994311094284058,0.5657745003700256,0.0810054093599319,0.8833512663841248,0.5500141978263855,-0.1545820534229278,0.8610410094261169,0.5759341716766357,0.0381229817867279,0.8678678870201111,0.5766284465789795,-0.0381560884416103,0.8537886142730713,0.6291199922561646,0.0241554547101259,0.8927024006843567,0.6192861199378967,-0.0326884314417839,0.8280004262924194,0.59715638499124,0.041583701968193,0.8957844972610474,0.6819049748716811,0.0047478312626481,0.8272190690040588,0.5959730175248784,0.0429432094097137,0.8930272459983826,0.6898993052761365,0.0080963345244526,0.808876633644104,,0.028660412877798,0.9118971228599548,0.6817930336734446,-0.0098834754899144
433,0.8904269933700562,0.4674690663814544,0.007620024960488,0.8887594938278198,0.4629735350608825,0.0143274031579494,0.8881438374519348,0.4632602035999298,0.0142746791243553,0.8875142335891724,0.4635844528675079,0.0142875164747238,0.8894404768943787,0.4630191922187805,0.0013823680346831,0.8893641829490662,0.4632783830165863,0.0012805516598746,0.8893146514892578,0.4634715914726257,0.0012433448573574,0.8846116065979004,0.4667187333106994,0.0406767390668392,0.8873840570449829,0.4662498235702514,-0.0180852003395557,0.8895139098167419,0.4741221368312835,0.0183912087231874,0.8899269104003906,0.4739769995212555,0.001051340252161,0.8816897869110107,0.4986357390880584,0.0748238936066627,0.8776819705963135,0.4965991377830505,-0.0570762306451797,0.8807433247566223,,0.0881645902991294,0.864035964012146,0.5231816172599792,-0.116237111389637,0.8968080282211304,0.5631973743438721,0.0561740770936012,0.8833762407302856,0.5500677824020386,-0.1552271097898483,0.9014307856559752,0.5704212784767151,0.0560740903019905,0.8871163129806519,0.554565966129303,-0.1735240221023559,0.9024794101715088,0.5703645348548889,0.0435530468821525,0.8883177042007446,0.5506904721260071,-0.1662517488002777,0.9006906151771545,0.568828284740448,0.0499431043863296,0.8874291777610779,0.5502333045005798,-0.1535426974296569,0.8650219440460205,0.575924277305603,0.0398921743035316,0.8697888255119324,0.5766529440879822,-0.0399115867912769,0.8582632541656494,0.6292800307273865,0.0426650866866111,0.8940670490264893,0.6181702017784119,-0.0419397987425327,0.8328480124473572,0.5952670761975115,0.0755728408694267,0.8970189094543457,0.6819080055158164,0.0016580204246565,0.8321741819381714,0.5972887726066941,0.0783857330679893,0.8932169675827026,0.6889003019732489,0.0044972067698836,0.8157595992088318,,0.0667678341269493,0.9112853407859802,0.6805106603603185,-0.0123475324362516
434,0.8923473358154297,0.4674025177955627,0.0095907216891646,0.8907015919685364,0.4629333913326263,0.0166656337678432,0.8900827169418335,0.4632123410701751,0.0166156813502311,0.8894289135932922,0.4635260701179504,0.0166304800659418,0.8914374113082886,0.4629803895950317,0.0034103412181138,0.8914035558700562,0.4632379412651062,0.003309188876301,0.8913978934288025,0.4634319245815277,0.0032733723055571,0.8865523934364319,0.4666166007518768,0.0439977645874023,0.8896462321281433,0.4661945700645447,-0.0159001443535089,0.8914650082588196,0.4740979373455047,0.0207570400089025,0.8918800950050354,0.4739657044410705,0.0030641115736216,0.8840160965919495,0.4986239075660705,0.0778706297278404,0.8803867101669312,0.497430787744747,-0.0551417060196399,0.8825131058692932,,0.0932620391249656,0.8673177361488342,0.5262402892112732,-0.1127065122127533,0.8972175121307373,0.5663511708621675,0.0634942725300788,0.8873030543327332,0.5519181489944458,-0.1443173438310623,0.9010512232780457,0.5735292434692383,0.0639034584164619,0.8910422921180725,0.557352602481842,-0.1616581082344055,0.9020835161209106,0.5736349821090698,0.0516596511006355,0.8923032283782959,0.5532578229904175,-0.1531948149204254,0.9004892706871033,0.571432888507843,0.0573628842830657,0.8914748430252075,0.5526372790336609,-0.141553521156311,0.867626428604126,0.5763823390007019,0.0401114262640476,0.8725552558898926,0.5768129825592041,-0.0401285551488399,0.8607879281044006,0.6294949446315992,0.0317186638712883,0.8967435359954834,0.6183875799179077,-0.0385213941335678,0.8360611200332642,0.5937177173401994,0.0569996051490306,0.8978849649429321,0.6816029573142289,0.0010108163114637,0.8361561298370361,0.599082949842556,0.0593729466199874,0.8936249613761902,0.6875869728084821,0.0045149610377848,0.8185819387435913,,0.0480411015450954,0.9120402336120604,0.6785354381379527,-0.0125800417736172
