frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
226,0.5320792198181152,0.4660706520080566,0.0267524756491184,0.5316400527954102,0.4601414799690246,0.0310610253363847,0.5309956669807434,0.4593468904495239,0.0310038588941097,0.5303453803062439,0.4585491418838501,0.0310121718794107,0.5316462516784668,0.4603804647922516,0.0177442356944084,0.5311093926429749,0.4598513543605804,0.017671039327979,0.5305873155593872,0.4593225419521332,0.0176351089030504,0.5257925987243652,0.4563909471035003,0.0515925139188766,0.5264648199081421,0.4577341675758362,-0.0109812123700976,0.5287181735038757,0.4694109261035919,0.034707024693489,0.5288559198379517,0.4693666696548462,0.0167792439460754,0.5100560188293457,0.4813141226768493,0.0832253769040107,0.5193759202957153,0.4793891310691833,-0.053911555558443,0.4980128407478332,0.5023412693592058,0.111722894012928,0.5147235989570618,0.518634557723999,-0.1011508554220199,0.4977639317512512,0.6074585507863831,0.1005428582429885,0.5349193215370178,0.5298724174499512,-0.0917899459600448,0.4968751668930053,0.6108234039912681,0.1048672422766685,0.5406469702720642,0.5358468890190125,-0.103120818734169,0.498664528131485,0.6188810384249734,0.0965655893087387,0.5421222448348999,0.5325748324394226,-0.0926112383604049,0.4977280497550964,0.6849859364355143,0.0969603806734085,0.5405120253562927,0.5307503342628479,-0.0872116088867187,0.5061936974525452,0.5611574053764343,0.0439265444874763,0.5040690898895264,0.561381459236145,-0.0439544059336185,0.5307275056838989,0.5940513610839844,0.0509892776608467,0.4909552037715912,0.6138006448745728,-0.069905899465084,0.527365505695343,0.6564295887947083,0.0704729557037353,0.4550882875919342,0.606870710849762,-0.0489259175956249,0.5232086777687073,0.6678228974342346,0.0710851401090622,0.4529527425765991,0.5953633189201355,-0.046438168734312,0.5405691862106323,0.6692307591438293,0.0642923712730407,0.4398115873336792,0.6188520193099976,-0.0533051341772079
227,0.5346799492835999,0.4657991230487823,0.025705924257636,0.5342205762863159,0.4597380757331848,0.0311201456934213,0.5335412621498108,0.4589639604091644,0.031063973903656,0.5328484773635864,0.4581843316555023,0.0310729201883077,0.534218966960907,0.4599395394325256,0.0175728052854537,0.5336555242538452,0.4593981802463531,0.0174999237060546,0.5331606864929199,0.4588820040225982,0.0174600277096033,0.5284250974655151,0.4562433958053589,0.0531563907861709,0.5291993021965027,0.4575512111186981,-0.0094898855313658,0.5313597321510315,0.4691916406154632,0.0346753783524036,0.5314908623695374,0.4691475033760071,0.0163771659135818,0.5125828981399536,0.4813848733901977,0.0852348282933235,0.5222992300987244,0.4792242050170898,-0.0540998168289661,0.501524806022644,0.5033470017120792,0.1145965233445167,0.5177196264266968,0.5180055499076843,-0.094907596707344,0.5014086365699768,0.6053185493038209,0.1087656170129776,0.5376744270324707,0.5318378806114197,-0.0833351239562034,0.5005334615707397,0.6086638949429819,0.1127778813242912,0.5430051684379578,0.53940749168396,-0.0938507243990898,0.5012640357017517,0.6163888289212173,0.1019138097763061,0.5443055629730225,0.5368443131446838,-0.0837896019220352,0.5016992092132568,0.6818543254674425,0.1042605862021446,0.542809247970581,0.5345712900161743,-0.0788562968373298,0.5093637108802795,0.5612503290176392,0.0440002791583538,0.5074878931045532,0.5613027811050415,-0.0440289750695228,0.5329195261001587,0.5955291986465454,0.0532987564802169,0.4938310384750366,0.6142112016677856,-0.0672919526696205,0.5302793979644775,0.6578698754310608,0.0751851871609687,0.4599320590496063,0.6044804453849792,-0.0389501005411148,0.5261585712432861,0.6689590811729431,0.076139710843563,0.4580805897712707,0.5924796462059021,-0.0354683808982372,0.5437512397766113,0.669603705406189,0.0717925578355789,0.4438256323337555,0.6146966218948364,-0.0381651371717453
228,0.5375670194625854,0.4654620587825775,0.0133341699838638,0.5369544625282288,0.4592069387435913,0.0190638285130262,0.5363404154777527,0.4584940671920776,0.0190036315470933,0.5357473492622375,0.4577863812446594,0.0190113540738821,0.5368282198905945,0.4593081176280975,0.0059476178139448,0.5362317562103271,0.4587593376636505,0.0058654979802668,0.5356972813606262,0.4582608044147491,0.0058174282312393,0.5314223766326904,0.4561010897159576,0.0428216382861137,0.5316343903541565,0.4572619795799255,-0.0178821999579668,0.534294605255127,0.4690008461475372,0.0232546459883451,0.5342787504196167,0.4689370393753052,0.0053944266401231,0.5155936479568481,0.4813068807125091,0.0789278522133827,0.5251801013946533,0.4788714647293091,-0.0589916706085205,0.5023459196090698,0.5044271577239563,0.1188765317201614,0.5211789608001709,0.5170301198959351,-0.0995166078209877,0.5068135261535645,0.6029169044343982,0.1378266364336013,0.5412113666534424,0.536365270614624,-0.096330739557743,0.5070343613624573,0.606303470197405,0.1463087350130081,0.5457324981689453,0.5452297925949097,-0.1072852611541748,0.5082852840423584,0.6136552684935419,0.1367020159959793,0.5466433763504028,0.5429530739784241,-0.098492257297039,0.5086132884025574,0.6782367975844846,0.134497657418251,0.5453839302062988,0.540668249130249,-0.0925866514444351,0.511482834815979,0.5612999796867371,0.0439073629677295,0.5108053088188171,0.5612009167671204,-0.0439357832074165,0.5348912477493286,0.5970561504364014,0.052603717893362,0.4975966811180115,0.6147944927215576,-0.0659378767013549,0.5331471562385559,0.6599611639976501,0.0723161846399307,0.4639785587787628,0.6016718149185181,-0.0395045690238475,0.5293369293212891,0.6702646017074585,0.0730358511209487,0.462336391210556,0.5891689658164978,-0.0362126044929027,0.5472509264945984,0.6707386374473572,0.0679503753781318,0.4477904140949249,0.6099978089332581,-0.0389496833086013
229,0.5403308868408203,0.4653977155685425,0.0181989632546901,0.5396562218666077,0.4590620994567871,0.0234272424131631,0.5389626622200012,0.4583525955677032,0.0233621504157781,0.5382837653160095,0.4576454758644104,0.0233614463359117,0.5397769808769226,0.4591706097126007,0.0100007280707359,0.539349377155304,0.4586521983146667,0.0099157746881246,0.5389449000358582,0.458158791065216,0.0098629733547568,0.5341415405273438,0.4559968411922455,0.0435539782047271,0.5350128412246704,0.4571709036827087,-0.0174524113535881,0.5371994376182556,0.4689613878726959,0.0266957841813564,0.5372931957244873,0.46890789270401,0.0082598524168133,0.5175421237945557,0.4810518324375152,0.0787452608346939,0.5278840065002441,0.4786795377731323,-0.05917938798666,0.5059254765510559,0.5055795127304937,0.1217920333147049,0.5264172554016113,0.5171822905540466,-0.0985094606876373,0.5100634098052979,0.600246653713622,0.1451962739229202,0.5438936948776245,0.5410767793655396,-0.0900755301117897,0.5107923746109009,0.603738659303857,0.1544089466333389,0.5475633144378662,0.5502684116363525,-0.0999810993671417,0.5122678279876709,0.6106757212986975,0.1451212763786316,0.5486502647399902,0.5482034683227539,-0.0914031714200973,0.5123085975646973,0.674119058674314,0.1420121490955352,0.5475473403930664,0.5458160638809204,-0.0863243862986564,0.514162540435791,0.561569333076477,0.0438936278223991,0.5139801502227783,0.5613137483596802,-0.0439211018383502,0.5372825264930725,0.5983833074569702,0.0558701157569885,0.5007049441337585,0.6154795289039612,-0.0606312341988086,0.5355648994445801,0.6620699763298035,0.075781874358654,0.4681613147258758,0.5980059504508972,-0.0317252464592456,0.5317619442939758,0.6720759272575378,0.076568104326725,0.4670751094818115,0.5858831405639648,-0.0280893556773662,0.5495256781578064,0.6720867156982422,0.0748447105288505,0.451403796672821,0.6062482595443726,-0.0267392843961715
230,0.5430487394332886,0.4653988778591156,0.0159522462636232,0.5425818562507629,0.4590820670127868,0.0206589922308921,0.5418195128440857,0.4583619236946106,0.0205998718738555,0.541066586971283,0.4576486349105835,0.0205977130681276,0.5427230596542358,0.4591889381408691,0.0071695758961141,0.5422073006629944,0.4586620330810547,0.0070817158557474,0.5417693853378296,0.4581645131111145,0.0070291347801685,0.5368756651878357,0.4560067355632782,0.0389069803059101,0.5379619002342224,0.4571838974952698,-0.0231342501938343,0.5398720502853394,0.4689764976501465,0.0241296272724866,0.5400203466415405,0.4689286947250366,0.0057443878613412,0.5200839042663574,0.4808264672756195,0.074221558868885,0.5310660600662231,0.4786143004894256,-0.0655643567442894,0.5087315440177917,0.5068018420673488,0.1294739544391632,0.5292245745658875,0.5167311429977417,-0.1057759374380111,0.5140014290809631,0.5973008346769982,0.1710510998964309,0.5458230972290039,0.5439909100532532,-0.103156141936779,0.514500081539154,0.6009659918116569,0.1834505498409271,0.5486594438552856,0.5537691116333008,-0.1130439788103103,0.5160136222839355,0.6074455514934335,0.1743772625923156,0.5501816868782043,0.5524212121963501,-0.1057085320353508,0.5166640877723694,0.6694868146246036,0.1686142086982727,0.5493324995040894,0.5503183007240295,-0.1000977531075477,0.5166581273078918,0.5619500279426575,0.0438104979693889,0.5166508555412292,0.5616258382797241,-0.0438324473798275,0.5396568775177002,0.6000058054924011,0.0607770383358001,0.5047718286514282,0.6162630915641785,-0.0586969330906868,0.5379714369773865,0.6634271144866943,0.0800814256072044,0.472703218460083,0.5951858162879944,-0.0285299010574817,0.53435218334198,0.6734310984611511,0.0809046998620033,0.4717451632022857,0.5828108191490173,-0.0246254056692123,0.5520297288894653,0.673360288143158,0.0803531408309936,0.455767273902893,0.6045302152633667,-0.0214482359588146
231,0.5455848574638367,0.4654211699962616,0.0130056133493781,0.5450935363769531,0.459034651517868,0.0178156271576881,0.5443376302719116,0.4583173990249634,0.0177605636417865,0.5436261296272278,0.4576157927513122,0.0177597850561141,0.5452346205711365,0.4591372609138489,0.0045306347310543,0.5447434186935425,0.4586177170276642,0.00444041704759,0.5443425178527832,0.4581333100795746,0.0043874625116586,0.5395443439483643,0.4560129344463348,0.0366325788199901,0.5405835509300232,0.4571956098079681,-0.0244612097740173,0.5424208045005798,0.468999445438385,0.0213787406682968,0.5425933003425598,0.4689512550830841,0.0033316668123006,0.5235616564750671,0.4806956052780151,0.0733322650194168,0.5340719819068909,0.4787477254867553,-0.0667750686407089,0.5112127661705017,0.5080919210701781,0.1333635747432708,0.5321794152259827,0.5168783068656921,-0.1074873730540275,0.5164511799812317,0.5940724848600345,0.1782653182744979,0.5471123456954956,0.5468903183937073,-0.1080850660800933,0.5173214077949524,0.5979819972701248,0.1911216378211975,0.5498798489570618,0.5569336414337158,-0.1183041855692863,0.5188812017440796,0.6039601232345,0.1821299493312835,0.5517739653587341,0.5556554198265076,-0.1112721040844917,0.5186254382133484,0.6643257713230264,0.176035389304161,0.5511374473571777,0.5533765554428101,-0.1052061915397644,0.5191446542739868,0.5618752837181091,0.0439898446202278,0.5194910168647766,0.5616952776908875,-0.0440022051334381,0.5420384407043457,0.6015404462814331,0.0594206452369689,0.5086814761161804,0.616546630859375,-0.0586039535701274,0.5402814745903015,0.6649284958839417,0.0770583003759384,0.476778119802475,0.5934247970581055,-0.0238506738096475,0.5366742610931396,0.6747979521751404,0.0776817128062248,0.476376324892044,0.5809783339500427,-0.0193969216197729,0.5541419386863708,0.6758507490158081,0.0756014361977577,0.4598444104194641,0.6020612716674805,-0.0157830286771059
232,0.5488049387931824,0.4654620289802551,0.00148202246055,0.5481343865394592,0.4590639472007751,0.006617990322411,0.5473777055740356,0.458345502614975,0.006556799635291,0.546652615070343,0.4576426446437835,0.0065612797625362,0.5482978820800781,0.4591644406318664,-0.0064723445102572,0.5478314161300659,0.4586385786533355,-0.0065580145455896,0.5474436283111572,0.4581413567066192,-0.0066088247112929,0.5424616932868958,0.4560174942016601,0.0280482564121484,0.5435195565223694,0.4572540819644928,-0.0322162322700023,0.5455429553985596,0.4690268933773041,0.0108652040362358,0.5457082986831665,0.4690037965774536,-0.0069476477801799,0.5266669988632202,0.4806217849254608,0.0661555528640747,0.5370190143585205,0.4787884950637817,-0.0719978064298629,0.5141517519950867,0.5094475250746391,0.1180089935660362,0.5349515676498413,0.5168759822845459,-0.1102705299854278,0.5203274488449097,0.590554641798237,0.1557783186435699,0.5487977862358093,0.5494840741157532,-0.1092099994421005,0.5204958915710449,0.59478320522858,0.1675378531217575,0.551419198513031,0.5597267150878906,-0.1205105483531951,0.5221436023712158,0.6002148006786465,0.1499317735433578,0.5530609488487244,0.558768630027771,-0.1132019981741905,0.5220679044723511,0.6586216346572558,0.1495983451604843,0.5522944927215576,0.5563055872917175,-0.1061155647039413,0.5218937993049622,0.5618484020233154,0.0437871217727661,0.5220543146133423,0.5617479085922241,-0.0438117943704128,0.5440389513969421,0.6025100946426392,0.057296372950077,0.5127089023590088,0.6166610717773438,-0.0577692724764347,0.5424498915672302,0.6664159297943115,0.0761656686663627,0.4816095530986786,0.5921885967254639,-0.0206235069781541,0.5390115976333618,0.6762657165527344,0.0766897499561309,0.4810425937175751,0.5807075500488281,-0.0161186028271913,0.5557815432548523,0.67896968126297,0.0749971494078636,0.4647035598754883,0.5990877747535706,-0.0106944823637604
233,0.5511901378631592,0.4656414091587066,-0.0094245355576276,0.5507439374923706,0.459159642457962,-0.0045607918873429,0.5501213073730469,0.4584397971630096,-0.004628007300198,0.5495244860649109,0.4577565491199493,-0.0046239672228693,0.5509193539619446,0.4592771530151367,-0.0178230833262205,0.5505689978599548,0.458760529756546,-0.0179092139005661,0.5502327084541321,0.4582773149013519,-0.0179660525172948,0.5454856157302856,0.4561232328414917,0.0171556733548641,0.546279788017273,0.4573346376419067,-0.043867003172636,0.5483015775680542,0.4692429006099701,0.0002075450756819,0.5483912825584412,0.4692542850971222,-0.0178290195763111,0.5293952226638794,0.48054224490230907,0.0585061646997928,0.539714515209198,0.4788518249988556,-0.0825692117214202,0.5171095728874207,0.5108664294163885,0.1143938079476356,0.5379568338394165,0.517187774181366,-0.1209788471460342,0.5221561789512634,0.5867403430271126,0.1470736116170883,0.5504435896873474,0.5524745583534241,-0.1217235177755355,0.522616982460022,0.5913661452363417,0.1569251716136932,0.5527924299240112,0.5624822974205017,-0.133815124630928,0.5240679979324341,0.596204947982623,0.1451003700494766,0.5543971061706543,0.5616874098777771,-0.1269176453351974,0.5238788723945618,0.6523601105149647,0.1430681645870208,0.5536661744117737,0.5592390894889832,-0.1188490614295005,0.5249289274215698,0.5618262887001038,0.0437741465866565,0.5252886414527893,0.5616852641105652,-0.0438001081347465,0.5456433892250061,0.6047685146331787,0.0641431957483291,0.5157418847084045,0.6169596910476685,-0.0497304536402225,0.5446415543556213,0.6669967174530029,0.0895329713821411,0.4868848323822021,0.5913926959037781,-0.002318563638255,0.541047215461731,0.6764489412307739,0.0906029641628265,0.4859061539173126,0.5802590250968933,0.0032084644772112,0.5576452612876892,0.6808254718780518,0.0881778448820114,0.4700375497341156,0.5981242656707764,0.0089798485860228
234,0.5538036227226257,0.4657238721847534,-0.0027961775194853,0.5534229874610901,0.4591902792453766,0.0024445359595119,0.5527837872505188,0.4584686160087585,0.0023808982223272,0.5521789789199829,0.4577923119068146,0.0023872605524957,0.5536907911300659,0.4593320190906524,-0.0110431667417287,0.5533895492553711,0.4588257372379303,-0.0111228302121162,0.5531189441680908,0.458353191614151,-0.0111718643456697,0.5481961965560913,0.4561500251293182,0.0245977453887462,0.5493420958518982,0.4573597013950348,-0.0372216030955314,0.5509775280952454,0.4693444669246673,0.006922704167664,0.5511912703514099,0.4693835377693176,-0.0113745331764221,0.5325239300727844,0.48045494369063896,0.0635720416903495,0.5426127910614014,0.4790406253262854,-0.0778234228491783,0.5214482545852661,0.5123464094310834,0.0998907759785652,0.5402655005455017,0.5175739526748657,-0.1135221347212791,0.5254634022712708,0.5826226260821681,0.1010767593979835,0.5519201159477234,0.5546358789932649,-0.113161489367485,0.5256850123405457,0.5877273468427299,0.1059059277176857,0.5538448095321655,0.5641810894012451,-0.1228573992848396,0.5271602869033813,0.5919259293031794,0.0953110978007316,0.5555460453033447,0.5629986524581909,-0.1148718819022178,0.5270904302597046,0.6455269047838261,0.0966813713312149,0.5548580884933472,0.5605151653289795,-0.1097003072500228,0.528337299823761,0.5618301630020142,0.0440553575754165,0.5281127095222473,0.5615179538726807,-0.0440910086035728,0.5474511981010437,0.6061916351318359,0.0652682334184646,0.5190595984458923,0.6172474026679993,-0.0519585907459259,0.5465272068977356,0.6675770878791809,0.0932168141007423,0.4904614686965942,0.5895787477493286,-0.0038164604920893,0.5430713295936584,0.6763322949409485,0.0945493057370185,0.4895514547824859,0.5786988139152527,0.0018458870472386,0.5600628852844238,0.6825620532035828,0.09404918551445,0.4723473489284515,0.5965362787246704,0.0100331827998161
235,0.556692898273468,0.4657326936721802,0.0067846663296222,0.5561856031417847,0.4591843783855438,0.0125304870307445,0.555508017539978,0.4584697782993316,0.0124752018600702,0.5548734068870544,0.4578016400337219,0.0124956211075186,0.5565189719200134,0.4593323767185211,-0.0008457643561996,0.5562201738357544,0.4588329195976257,-0.0009091342799365,0.5559660196304321,0.4583649337291717,-0.0009474061662331,0.5508980751037598,0.4561676979064941,0.0342312827706337,0.5522763133049011,0.4573628306388855,-0.0267446469515562,0.5537561774253845,0.4693511724472046,0.0162554811686277,0.5540164113044739,0.4693893194198608,-0.0018306180136278,0.5350273847579956,0.48037534477516447,0.0684565007686615,0.5455878973007202,0.47935202875368016,-0.0704932659864425,0.5248034000396729,0.5138852404543806,0.0893624871969223,0.5424997806549072,0.5175915360450745,-0.098399594426155,0.5272722840309143,0.5781945284989101,0.0694457367062568,0.5523998141288757,0.5557839223987209,-0.0854796469211578,0.5268661975860596,0.5838633395970639,0.0708809420466423,0.5543208718299866,0.5650658011436462,-0.0963840559124946,0.5284691452980042,0.5873731087970656,0.0616141520440578,0.5556785464286804,0.56380695104599,-0.0892285108566284,0.5275260806083679,0.6381077233515136,0.0650605410337448,0.5551214218139648,0.5613420605659485,-0.0820994675159454,0.5314447283744812,0.5614544749259949,0.0440359376370906,0.53142911195755,0.5608454346656799,-0.0440764911472797,0.5491197109222412,0.6086564660072327,0.0637179240584373,0.5235922336578369,0.617791473865509,-0.0537384450435638,0.5481888055801392,0.6704409122467041,0.0915522724390029,0.4949804544448852,0.5889152884483337,0.0019843787886202,0.5443302392959595,0.6791403889656067,0.092988796532154,0.4944093227386474,0.5781368017196655,0.0087135378271341,0.5602666139602661,0.6851809024810791,0.0933628603816032,0.476835161447525,0.595935583114624,0.0208706427365541
236,0.5597074627876282,0.4657430648803711,-0.0008581154979765,0.5589891076087952,0.4591988325119018,0.0046824631281197,0.5582863688468933,0.4584819376468658,0.0046234666369855,0.5576302409172058,0.4578123092651367,0.0046431152150034,0.5593181848526001,0.4593411982059479,-0.0087768621742725,0.5589925646781921,0.4588472545146942,-0.0088453879579901,0.5587103962898254,0.4583872556686401,-0.00888526532799,0.5535533428192139,0.456234723329544,0.0275850985199213,0.5548459887504578,0.4574470221996307,-0.0338840447366237,0.5566309094429016,0.4694525599479675,0.0091287186369299,0.5568636059761047,0.4694947898387909,-0.0090756770223379,0.5378689765930176,0.48031891164059903,0.0641331076622009,0.5480771064758301,0.47976583888003727,-0.0745285078883171,0.5285828113555908,0.5154806978219374,0.081820510327816,0.5446612238883972,0.5178452134132385,-0.1008353978395462,0.5294086933135986,0.5734490878128453,0.0607972256839275,0.5527598857879639,0.5561865106124504,-0.0923421010375022,0.5289421081542969,0.5797706530486634,0.0618740357458591,0.5544324517250061,0.5655773282051086,-0.1035065725445747,0.52967768907547,0.5825418506210311,0.0517274215817451,0.556134819984436,0.563924252986908,-0.095984824001789,0.5291649699211121,0.6300882721056997,0.0560661666095256,0.5556403398513794,0.5611841678619385,-0.0890776067972183,0.5343029499053955,0.5614446401596069,0.0437566861510276,0.5346584916114807,0.5607157945632935,-0.0438001379370689,0.5515350103378296,0.6110883355140686,0.063526302576065,0.5278903841972351,0.6180685758590698,-0.0516014099121093,0.5500024557113647,0.6717391610145569,0.0923511907458305,0.5000429153442383,0.588108479976654,0.0140044344589114,0.5459380745887756,0.6802476644515991,0.0937800407409668,0.5002335906028748,0.577436089515686,0.0216778200119733,0.5610689520835876,0.6861069202423096,0.0932526141405105,0.4844267964363098,0.5935426354408264,0.0355459041893482
237,0.5625953674316406,0.4657496213912964,-0.0051153032109141,0.5619195103645325,0.4592097401618957,4.297984196455218e-05,0.5611655116081238,0.4584895074367523,-2.020508873101789e-05,0.5604454874992371,0.4578162431716919,-2.0588306597346677e-06,0.562210738658905,0.4593540132045746,-0.0131583083420991,0.5618304014205933,0.458855926990509,-0.0132318763062357,0.5615046620368958,0.4583922922611236,-0.0132690230384469,0.5561714172363281,0.4562382102012634,0.0219741072505712,0.5574769973754883,0.4574622213840484,-0.0383411683142185,0.5593803524971008,0.4695113599300384,0.0045638135634362,0.5596098303794861,0.4695644378662109,-0.0132992770522832,0.5404118299484253,0.4803011077716566,0.0590255595743656,0.5508297085762024,0.48026185930435406,-0.0770150944590568,0.5294982194900513,0.5171305568694106,0.0751561820507049,0.5462033748626709,0.518586277961731,-0.1009542718529701,0.5334275364875793,0.5683793415594807,0.0523278303444385,0.553707480430603,0.5561114656771108,-0.0919440984725952,0.5331745147705078,0.5754458167468476,0.0531159527599811,0.5549818873405457,0.5669411420822144,-0.1029412448406219,0.5344401001930237,0.577427518931826,0.0428132377564907,0.5569832921028137,0.5645910501480103,-0.0967929810285568,0.5343061685562134,0.6214542569340581,0.04748972132802,0.5567615032196045,0.561676561832428,-0.0889933034777641,0.5368903875350952,0.5616422295570374,0.0431317165493965,0.5379599332809448,0.5613413453102112,-0.0431776642799377,0.553580641746521,0.61325603723526,0.0638927519321441,0.5317246913909912,0.6184878945350647,-0.0510524921119213,0.5512822270393372,0.6722180843353271,0.0913576036691665,0.5044587850570679,0.5872604846954346,0.0114994551986455,0.5473644733428955,0.6814950108528137,0.0926233604550361,0.5050695538520813,0.5764984488487244,0.0188546534627676,0.5614719390869141,0.6859786510467529,0.0931438133120536,0.488446831703186,0.5920317769050598,0.0341834723949432
238,0.5651156902313232,0.4662445187568664,0.0200657770037651,0.5646644830703735,0.4594190716743469,0.0259680673480033,0.5638818740844727,0.4586442410945892,0.0259106811136007,0.5631039142608643,0.4579210877418518,0.0259273033589124,0.564914882183075,0.459587961435318,0.0124703636392951,0.5645028352737427,0.4590802788734436,0.0124069321900606,0.5641403794288635,0.4586013555526733,0.0123756630346179,0.5587165951728821,0.4562764167785644,0.0470770485699176,0.5600776076316833,0.4575405716896057,-0.0147453807294368,0.5618411302566528,0.4700840711593628,0.0291704982519149,0.5621105432510376,0.4701146483421325,0.010867022909224,0.5428191423416138,0.480337396653051,0.0788656249642372,0.5536556839942932,0.48081989362562855,-0.0587393082678318,0.535121738910675,0.5188325929324571,0.0882994905114173,0.5488002896308899,0.5193060040473938,-0.0876542404294014,0.5351657271385193,0.5629783272743225,0.0742667391896247,0.5537751317024231,0.5558266096353605,-0.0749019607901573,0.5346208810806274,0.5708853602409363,0.0761449187994003,0.5555211901664734,0.568167507648468,-0.0849488675594329,0.5356342792510986,0.5720254778862,0.0664841458201408,0.5569581389427185,0.5659267902374268,-0.0794613733887672,0.5354342460632324,0.6121913837242614,0.0697398483753204,0.5565183162689209,0.562782347202301,-0.0722132325172424,0.5392988324165344,0.5624357461929321,0.0434972010552883,0.5415686368942261,0.5621522665023804,-0.0435420386493206,0.5538561940193176,0.6160492300987244,0.0641539916396141,0.53655606508255,0.6196238398551941,-0.0582405552268028,0.5519495010375977,0.6731683611869812,0.0903630331158638,0.5094407796859741,0.5874095559120178,0.0038387132808566,0.5473655462265015,0.6824561357498169,0.0890823006629943,0.5095521807670593,0.5765454173088074,0.0076633607968688,0.5618815422058105,0.6868526339530945,0.0908285528421402,0.4929094612598419,0.5912054181098938,0.0138274682685732
239,0.5675601363182068,0.466392457485199,0.0318888016045093,0.5670559406280518,0.4595262706279754,0.0371334142982959,0.5662765502929688,0.4587101638317108,0.0370754674077034,0.5655203461647034,0.4579564929008484,0.0370876602828502,0.5673868060112,0.4597522020339966,0.0239696316421031,0.5670386552810669,0.4592495560646057,0.0239069294184446,0.5667433142662048,0.4587689340114593,0.0238835047930479,0.5613337755203247,0.4563459157943725,0.0548034645617008,0.5629169940948486,0.4576983451843261,-0.0054451869800686,0.5644320845603943,0.4702691733837127,0.0397234894335269,0.5647284388542175,0.4702981412410736,0.0218804944306612,0.5455270409584045,0.4804432417694959,0.083736851811409,0.5562798976898193,0.4814197454428581,-0.0497547648847103,0.5375910401344299,0.5205845813467342,0.0938865765929222,0.5507779717445374,0.5192865133285522,-0.0747623369097709,0.5381170511245728,0.5599983334541321,0.0842597782611846,0.5548807978630066,0.5555997645298574,-0.0541549548506736,0.5375638008117676,0.5683800578117371,0.0877283364534378,0.5565966367721558,0.567317008972168,-0.0612441375851631,0.5385546684265137,0.568940281867981,0.0786406323313713,0.5581431984901428,0.5653746128082275,-0.0563503727316856,0.53876793384552,0.6022853583639831,0.0801733210682869,0.5575882792472839,0.5621578693389893,-0.0514016412198543,0.5411393642425537,0.5632830858230591,0.0434510521590709,0.5450656414031982,0.5633191466331482,-0.0435010828077793,0.552760899066925,0.6173296570777893,0.0586488433182239,0.543044924736023,0.6194546222686768,-0.0614331439137458,0.5515581369400024,0.6751838326454163,0.0568848475813865,0.5163302421569824,0.5888980031013489,-0.0272402018308639,0.5474123954772949,0.6844081878662109,0.0550445467233657,0.5151209831237793,0.5776733160018921,-0.0231823474168777,0.5631179809570312,0.6890018582344055,0.0545213967561721,0.4989444315433502,0.591503918170929,-0.009223960340023
