frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
440,0.8572607040405273,0.4743154942989349,0.0656453818082809,0.8558903932571411,0.4691222310066223,0.0640472546219825,0.8551416397094727,0.4687633514404297,0.0639926195144653,0.8543604612350464,0.4683966040611267,0.0640008971095085,0.8570640683174133,0.4693557620048523,0.0562711916863918,0.8572112321853638,0.4692088067531585,0.0562223196029663,0.8573663830757141,0.469034343957901,0.0562162324786186,0.8505175709724426,0.4699867963790893,0.0524637810885906,0.8555046319961548,0.4705752432346344,0.0218475293368101,0.8558471202850342,0.4792413115501404,0.0630695074796676,0.8569304943084717,0.479057252407074,0.0524440370500087,0.8298041820526123,0.4970087110996246,0.053435955196619,0.8581077456474304,0.4975646436214447,-0.0248135980218648,0.8111291527748108,0.5087552666664124,0.0632036477327346,0.8702899813652039,0.5250600186088626,-0.0313922241330146,0.805342435836792,0.5387126803398132,0.0720962956547737,0.879903256893158,0.5576604604721069,0.0048435041680932,0.8038137555122375,0.5449732542037964,0.07550560683012,0.8821447491645813,0.5665127635002136,0.0015531267272308,0.8061337471008301,0.5476270914077759,0.0724157765507698,0.8819229006767273,0.566432774066925,0.0057665044441819,0.80743807554245,0.5461439490318298,0.0712077692151069,0.8806249499320984,0.5638884902000427,0.0070739141665399,0.8321337699890137,0.5746098756790161,0.0303052179515361,0.8398746848106384,0.5769705176353455,-0.0303240399807691,0.8595491051673889,0.6082281470298767,0.0646647289395332,0.8245820999145508,0.622422993183136,-0.0401659086346626,0.8612700700759888,0.6680966019630432,0.0794605165719986,0.7916707396507263,0.6166713237762451,-0.0042234524153172,0.8588650822639465,0.6811506748199463,0.0798969343304634,0.7894048690795898,0.6065830588340759,6.069494702387601e-05,0.8758051991462708,0.6716700196266174,0.0784927308559417,0.7761527299880981,0.6296759247779846,0.0024578347802162
441,0.860245406627655,0.4743041396141052,0.0644487515091896,0.8588557243347168,0.469118058681488,0.0622481815516948,0.8580305576324463,0.4687613844871521,0.0621949099004268,0.8571528792381287,0.468394935131073,0.062172532081604,0.8599455952644348,0.4693465232849121,0.0541125982999801,0.860035240650177,0.4692029058933258,0.0540818981826305,0.8601422309875488,0.469030886888504,0.0540767572820186,0.853156566619873,0.4699893593788147,0.0473193004727363,0.8582046627998352,0.4705857336521148,0.0128164235502481,0.8587638735771179,0.4792432785034179,0.0602085776627063,0.8598780632019043,0.4790581166744232,0.0491314381361007,0.8322805762290955,0.4973397552967071,0.0454729944467544,0.8612750172615051,0.4977717399597168,-0.0282009113579988,0.8145589232444763,0.5089321732521057,0.0539926476776599,0.873162567615509,0.5258698482155203,-0.0314579606056213,0.8092122077941895,0.5395766496658325,0.0647965744137764,0.8821799159049988,0.5599212050437927,0.0045530186034739,0.8081930875778198,0.5459861159324646,0.0679470226168632,0.8838306665420532,0.5694935321807861,0.0014301850460469,0.8105107545852661,0.5481908321380615,0.0638402104377746,0.8837527632713318,0.5697376132011414,0.005181370768696,0.811634361743927,0.5465818643569946,0.0635578334331512,0.8826497197151184,0.5672963857650757,0.0065988916903734,0.8345702290534973,0.5755695104598999,0.0296833310276269,0.8427407145500183,0.5774194002151489,-0.0297006405889987,0.8611119389533997,0.6098381876945496,0.0686876252293586,0.8281135559082031,0.6231788992881775,-0.0437604784965515,0.8643075227737427,0.6689797043800354,0.0852052718400955,0.7951976656913757,0.613211989402771,-0.0131989903748035,0.8619497418403625,0.6821366548538208,0.0858064666390419,0.7932655215263367,0.6035822033882141,-0.0093847420066595,0.8786284327507019,0.6721200942993164,0.0864827632904052,0.7801104784011841,0.6255351305007935,-0.0061370162293314
442,0.8627009987831116,0.4743138551712036,0.0586917139589786,0.8613055348396301,0.4691410362720489,0.0564968362450599,0.8605080246925354,0.4687885344028473,0.0564446412026882,0.8596811294555664,0.4684270322322845,0.0564322583377361,0.8625427484512329,0.4693644642829895,0.0488323159515857,0.8627142310142517,0.4692229926586151,0.0487997233867645,0.8628949522972107,0.4690536856651306,0.0487981997430324,0.8558149933815002,0.470004677772522,0.0420054048299789,0.8612268567085266,0.470627099275589,0.0074903443455696,0.8612493872642517,0.479245513677597,0.0546616092324256,0.8624399304389954,0.479063332080841,0.0440797805786132,0.8351642489433289,0.4975422918796539,0.0384944565594196,0.8637011647224426,0.4976467490196228,-0.0326935052871704,0.817674994468689,0.5102955102920532,0.0382336676120758,0.8748443126678467,0.5267911818862829,-0.0439239628612995,0.8133746385574341,0.542980432510376,0.0372006483376026,0.8840259909629822,0.5624425411224365,-0.0196353755891323,0.8126952648162842,0.5504182577133179,0.0377989001572132,0.8849540948867798,0.5722209811210632,-0.0249608661979436,0.8147892355918884,0.551310658454895,0.0335265174508094,0.884802520275116,0.5726014971733093,-0.021448154002428,0.8157442212104797,0.5490785241127014,0.0355417728424072,0.884055495262146,0.5702502727508545,-0.0179763808846473,0.8368398547172546,0.575546383857727,0.0289470348507165,0.8453699946403503,0.5774186253547668,-0.0289720017462968,0.8632145524024963,0.6116829514503479,0.0668929293751716,0.8325884938240051,0.623483419418335,-0.0453626289963722,0.867239773273468,0.6698037385940552,0.0814586728811264,0.7999544143676758,0.6106501221656799,-0.0188815612345933,0.865254819393158,0.6832267642021179,0.0816964134573936,0.7981152534484863,0.5998335480690002,-0.0156139424070715,0.8819118142127991,0.6724640130996704,0.081312395632267,0.7845873236656189,0.6207093596458435,-0.0135744661092758
443,0.8657066226005554,0.4744434952735901,0.0502013713121414,0.8644073009490967,0.4692853689193725,0.0467682927846908,0.8635772466659546,0.4689245820045471,0.0467047989368438,0.8627219796180725,0.4685562252998352,0.0467045754194259,0.8656913042068481,0.4695505797863006,0.0404659062623977,0.8658841848373413,0.4694375395774841,0.0404270105063915,0.8660868406295776,0.4692992568016052,0.0404207035899162,0.858913779258728,0.4700308442115783,0.0292646680027246,0.8643696308135986,0.4708900451660156,0.0001353969564661,0.864151120185852,0.4793038666248321,0.0455950126051902,0.8653831481933594,0.4792260229587555,0.0367223545908927,0.8385197520256042,0.49773399933639123,0.0243610870093107,0.8668622374534607,0.4977841079235077,-0.0335419662296772,0.8211272954940796,0.5103852152824402,0.025792384520173,0.8764832615852356,0.5278046030442654,-0.0351545251905918,0.8173980116844177,0.5442370176315308,0.0296103991568088,0.8848479986190796,0.5627420544624329,-0.0017035423079505,0.81693434715271,0.5531944036483765,0.0301917344331741,0.8860074877738953,0.5720970034599304,-0.0048674419522285,0.8194540143013,0.5535699129104614,0.0263249929994344,0.8859323859214783,0.5722799897193909,-0.00252969074063,0.8202744722366333,0.5508744716644287,0.0283072162419557,0.885201632976532,0.5700238943099976,-0.0003530994581524,0.8388354778289795,0.5755330324172974,0.0259391572326421,0.847769558429718,0.5774229764938354,-0.025949016213417,0.8648602962493896,0.6129883527755737,0.0787762328982353,0.8368222117424011,0.6239858865737915,-0.0368942208588123,0.8695014119148254,0.6705846190452576,0.1046643927693367,0.8037264347076416,0.6079957485198975,0.0069265696220099,0.8677579760551453,0.6842459440231323,0.1061159521341323,0.8020357489585876,0.5967887043952942,0.0122804855927824,0.8847020864486694,0.6725062131881714,0.1093387901782989,0.7884172797203064,0.6186131238937378,0.0214518941938877
444,0.8682069182395935,0.4744577407836914,0.0343678258359432,0.8668028712272644,0.4692998230457306,0.0310369879007339,0.8660401701927185,0.4689363241195678,0.0309673026204109,0.8651800155639648,0.4685673713684082,0.0309631470590829,0.8679932355880737,0.4695951342582702,0.0246559064835309,0.8681514263153076,0.4694986343383789,0.0246115922927856,0.868320107460022,0.4693796932697296,0.0246017929166555,0.8613406419754028,0.4700485169887543,0.0154095590114593,0.8666099309921265,0.4710848033428192,-0.0141345411539077,0.8666912913322449,0.4793236553668976,0.0306588299572467,0.8677953481674194,0.4792633354663849,0.0216940902173519,0.8408516645431519,0.4979675887527571,0.016071306541562,0.8698094487190247,0.4982613027095794,-0.0442360192537307,0.8240011930465698,0.5121818780899048,0.0271637234836816,0.880098283290863,0.5288906951125818,-0.0451052263379097,0.8215243816375732,0.5460051894187927,0.0392505787312984,0.8871400356292725,0.5654665231704712,-0.0145817454904317,0.8214114904403687,0.5550732016563416,0.041476733982563,0.8880416750907898,0.5750231146812439,-0.0183216333389282,0.8239902853965759,0.5547354221343994,0.0369054488837718,0.888080358505249,0.5750805139541626,-0.0161075461655855,0.8247557878494263,0.5522955060005188,0.0379257649183273,0.8872656226158142,0.5727211236953735,-0.0133466534316539,0.8414214253425598,0.5750312805175781,0.0254133287817239,0.8502020239830017,0.5774165391921997,-0.0254242923110723,0.8665754199028015,0.6138981580734253,0.0810685753822326,0.8405068516731262,,-0.0335583947598934,0.871490478515625,0.6713435649871826,0.1074779331684112,0.8081635236740112,0.6061116456985474,0.013068713247776,0.8699440360069275,0.684751570224762,0.1089716330170631,0.8066540360450745,0.5955971479415894,0.0187253206968307,0.8864817023277283,0.6735923886299133,0.1136849075555801,0.7930700182914734,0.6146326065063477,0.0301862135529518
445,0.8714557886123657,0.4746331870555877,0.037591628730297,0.8699387907981873,0.4694203734397888,0.0353325977921485,0.8691455721855164,0.4690502285957336,0.035267736762762,0.86827552318573,0.4686827361583709,0.035267136991024,0.8710476160049438,0.4697429239749908,0.0281050279736518,0.8711254596710205,0.4696544408798218,0.0280585139989852,0.8712149858474731,0.4695468842983246,0.0280481409281492,0.8642756342887878,0.4701462388038635,0.0230147745460271,0.8692106604576111,0.4712844491004944,-0.0102701084688305,0.869971752166748,0.4795880913734436,0.0350047424435615,0.8709421753883362,0.4795073270797729,0.0249449219554662,0.8433007597923279,0.4982366289187745,0.0260604415088892,0.8721891641616821,0.4983452260494232,-0.0431083254516124,0.8272396922111511,0.5143614411354065,0.0375411808490753,0.8819859027862549,0.530030041514347,-0.0446844808757305,0.8263553977012634,0.5496147274971008,0.0456077419221401,0.8889938592910767,0.5661400556564331,-0.0126244230195879,0.8258886933326721,0.5579579472541809,0.0468748658895492,0.8896167278289795,0.5759662389755249,-0.0162490438669919,0.8280307054519653,0.5569618940353394,0.0448413491249084,0.8895553350448608,0.576249897480011,-0.013556913472712,0.8287782669067383,0.5547357201576233,0.0450281128287315,0.8886227607727051,0.5737215876579285,-0.0110416524112224,0.8443942070007324,0.574792206287384,0.0262063313275575,0.8529101014137268,0.5773035287857056,-0.0262214876711368,0.868162989616394,0.6152858448872544,0.0760780274868011,0.8443763256072998,,-0.0362493135035038,0.8732742071151733,0.6723688840866089,0.0947663858532905,0.8128897547721863,0.6044691801071167,0.008035896345973,0.87162846326828,0.6861299872398376,0.0954621210694313,0.8122188448905945,0.5929492712020874,0.0135065102949738,0.8877905011177063,0.6759122610092163,0.098162867128849,0.7979359030723572,0.6126543879508972,0.0252915732562541
446,0.8744373321533203,0.4748212695121765,0.0260783806443214,0.8729208111763,0.4695832431316376,0.0245034620165824,0.8721210360527039,0.469190239906311,0.0244401153177022,0.8712642192840576,0.4688070118427276,0.0244396571069955,0.8739052414894104,0.4699342548847198,0.0167948435992002,0.8739072680473328,0.4698452353477478,0.0167538747191429,0.8739293813705444,0.4697411358356476,0.0167413894087076,0.867220938205719,0.4701564013957977,0.0156830623745918,0.8717501163482666,0.471345990896225,-0.0196758899837732,0.8728811740875244,0.4797955453395843,0.024768516421318,0.8737523555755615,0.4797107875347137,0.014092668890953,0.8460226058959961,0.49853468862446726,0.0209050290286541,0.8745453953742981,0.4982022047042846,-0.051976166665554,0.8304376006126404,0.5174569487571716,0.0260507073253393,0.8836730122566223,0.5312032256726752,-0.0553878732025623,0.8314647674560547,0.553530752658844,0.0231515821069479,0.890696108341217,0.5661049485206604,-0.0246026944369077,0.831223726272583,0.5621159076690674,0.023320373147726,0.8913025259971619,0.5756734013557434,-0.0294379740953445,0.8333916664123535,0.560741126537323,0.0179148018360137,0.8909563422203064,0.576158344745636,-0.02712975256145,0.8341019153594971,0.5578838586807251,0.021024327725172,0.8898887038230896,0.5735290050506592,-0.0232531651854515,0.8471485376358032,0.5743177533149719,0.026524931192398,0.8558658957481384,0.5769967436790466,-0.0265420954674482,0.8702269792556763,0.6172129944167094,0.0802083238959312,0.8474989533424377,,-0.0375655591487884,0.8750857710838318,,0.1071708276867866,0.817151665687561,,0.0137909967452287,0.8732296824455261,,0.1085526198148727,0.8172237277030945,,0.0200906544923782,0.8890522122383118,,0.1114926412701606,0.8009316325187683,0.6116990510342272,0.0328933447599411
447,0.877017080783844,0.4748758673667907,0.0304770488291978,0.8756188154220581,0.4696696102619171,0.0289951469749212,0.8748370409011841,0.4692803025245666,0.0289329513907432,0.8739874958992004,0.4689025282859802,0.0289352256804704,0.8765028119087219,0.4700224101543426,0.0215410478413105,0.8764567971229553,0.469941645860672,0.0214974954724311,0.8764298558235168,0.4698472321033478,0.0214858017861843,0.8699645400047302,0.4701858162879944,0.0204378850758075,0.874210774898529,0.4714012742042541,-0.0137883191928267,0.8753886222839355,0.4798700511455536,0.0292286835610866,0.876193642616272,0.4798057675361633,0.0188978668302297,0.8495968580245972,0.4988553366598588,0.0254558641463518,0.8771188855171204,0.4982026815414428,-0.0477129444479942,0.8342447876930237,0.5172831416130066,0.0310502182692289,0.884964644908905,0.532390831010681,-0.0532494522631168,0.8359028100967407,0.5572307064680652,0.0287593938410282,0.8916570544242859,0.5658025145530701,-0.0261939857155084,0.8359371423721313,0.566279018181913,0.0291633810847997,0.8923739790916443,0.576399028301239,-0.0315770246088504,0.8379329442977905,0.5645759295195257,0.0233568735420703,0.8918631672859192,0.5766376852989197,-0.0298050194978714,0.8385928273200989,0.5610158217603878,0.0264697168022394,0.8908926248550415,0.573424220085144,-0.0251817684620618,0.8496737480163574,0.5739308595657349,0.0267222356051206,0.8584842085838318,0.5765584111213684,-0.0267377384006977,0.8724097013473511,0.6194919925062603,0.080529049038887,0.8513603210449219,,-0.0383361019194126,0.8764790296554565,,0.1085207313299179,0.8215729594230652,,0.014200460165739,0.8747103810310364,,0.1100368499755859,0.8217504024505615,,0.0206501800566911,0.888895887844909,,0.1142027974128723,0.8054456114768982,0.6111007403223083,0.0348861552774906
448,0.8810815811157227,0.4748862981796264,0.0232805386185646,0.8794054388999939,0.4696649014949798,0.022544652223587,0.878648042678833,0.4692763388156891,0.0224788375198841,0.8778641223907471,0.468902051448822,0.0224819388240575,0.8800545930862427,0.4700197577476501,0.0147326802834868,0.8798543214797974,0.4699400663375854,0.0146817900240421,0.8796690702438354,0.4698458313941955,0.0146678201854228,0.8732238411903381,0.470202624797821,0.0177530385553836,0.8762893080711365,0.4714021682739258,-0.0179464500397443,0.8794077038764954,0.4800404906272888,0.0234577450901269,0.8799318671226501,0.4800249338150024,0.0126761980354785,0.8530471324920654,0.4991921418149726,0.0276624634861946,0.8801410794258118,0.4990919838400456,-0.0481994785368442,0.8375876545906067,0.5186182260513306,0.0417255796492099,0.8875460624694824,0.5335734409514789,-0.0458556190133094,0.8414657711982727,0.5606683988800978,0.0468104146420955,0.8929071426391602,0.5666074156761169,-0.0130135454237461,0.842348039150238,0.5700909109880016,0.0499196015298366,0.893323540687561,0.5774792432785034,-0.0169548392295837,0.8446580767631531,0.568049286278314,0.0417615175247192,0.8922460675239563,0.5776370167732239,-0.0139138810336589,0.8450866937637329,0.563952736728227,0.0438473485410213,0.8914057612419128,0.5744512677192688,-0.0113065233454108,0.8518925309181213,0.5737535357475281,0.0269372705370187,0.8606010675430298,0.5765129327774048,-0.0269559994339942,0.8729513883590698,0.6219352250003772,0.0775811448693275,0.8555033802986145,,-0.0370875112712383,0.8776226043701172,,0.100333422422409,0.82652348279953,,0.0198544301092624,0.875306248664856,,0.1014326065778732,0.8258159756660461,,0.0267390422523021,0.8891301059637629,,0.104840949177742,0.8096444606781006,0.6108403552270617,0.043016280978918
449,0.8831548690795898,0.4748865962028503,0.0113752000033855,0.8814910650253296,0.4695436656475067,0.0099074002355337,0.8806918263435364,0.469180554151535,0.0098278783261775,0.8797888159751892,0.4688380360603332,0.0098229683935642,0.8821816444396973,0.4698931276798248,0.0028930946718901,0.8820266127586365,0.4698180854320526,0.00283665349707,0.8819038271903992,0.4697299599647522,0.0028152023442089,0.8755691647529602,0.4701959788799286,0.0032979559618979,0.8787209987640381,0.4712948203086853,-0.0285523887723684,0.8813443183898926,0.4800908267498016,0.0109316119924187,0.8820464611053467,0.4801047444343567,0.00128200778272,0.855283796787262,0.4995386728798322,0.0162336360663175,0.8836140036582947,0.5002937912940979,-0.053781434893608,0.8406488299369812,0.5219821333885193,0.0411389395594596,0.8904222846031189,0.5347316389181836,-0.0457835458219051,0.8459826707839966,0.563817619610115,0.0543919652700424,0.8936190605163574,0.5685721635818481,-0.0104060685262084,0.8477306962013245,0.5735237822231526,0.0591222681105136,0.8943395614624023,0.578270673751831,-0.0134317390620708,0.8504666090011597,0.571139483835127,0.0509539954364299,0.8931328654289246,0.5783385634422302,-0.0119816632941365,0.8506118059158325,0.5666601007063944,0.051776934415102,0.8921718001365662,0.5755957365036011,-0.009100423194468,0.8538258671760559,0.5745101571083069,0.0251856818795204,0.8635885119438171,0.5773894190788269,-0.0252203363925218,0.8702589869499207,0.6243550777435303,0.0729391798377037,0.8628626465797424,,-0.0201301276683807,0.8789432644844055,,0.0949575006961822,0.8323540687561035,,0.0228585973381996,0.8765544891357422,,0.0958963558077812,0.831322193145752,,0.0279714353382587,0.8925382494926453,,0.0998722314834594,0.8162813186645508,0.610898795160409,0.0401443503797054
450,0.8848651051521301,0.4748728573322296,0.0247398559004068,0.8834085464477539,0.4695273041725158,0.0229636821895837,0.8825544118881226,0.4691640734672546,0.0228929370641708,0.8816244602203369,0.4688191711902618,0.0228917356580495,0.8844427466392517,0.4698751270771026,0.0158819556236267,0.884452760219574,0.4697988927364349,0.0158313773572444,0.8844957947731018,0.4697044789791107,0.0158171188086271,0.878055214881897,0.4701976776123047,0.0131462784484028,0.8821023106575012,0.4712767601013183,-0.0197694804519414,0.8832772374153137,0.4800880551338196,0.0232049990445375,0.8841689825057983,0.4801039695739746,0.0134567944332957,0.8592433333396912,0.4998884986444611,0.0216450169682502,0.8855898976325989,0.5009238123893738,-0.0443471483886241,0.8435347080230713,0.5216999650001526,0.0507265217602252,0.8921921253204346,0.5358460083339094,-0.0306770931929349,0.8493527770042419,0.5666521583732911,0.0775114074349403,0.8949546217918396,0.5684255361557007,0.0084356712177395,0.8516972064971924,0.5765498280231858,0.0848291516304016,0.8947203755378723,0.5773481130599976,0.0075510363094508,0.8539701104164124,0.5738248092114044,0.0773066878318786,0.893757164478302,0.5772058367729187,0.0091005889698863,0.8539059162139893,0.5691034108170416,0.0755539387464523,0.8933187127113342,0.5746272802352905,0.010018547065556,0.8557459115982056,0.5749128460884094,0.0227695759385824,0.8660187125205994,0.5790835022926331,-0.0228097680956125,0.8695224523544312,0.6262261867523193,0.0602647587656974,0.8670907616615295,,-0.0247579254209995,0.8797432780265808,,0.0753385573625564,0.8374896049499512,,0.0071300035342574,0.8770108819007874,,0.0759563893079757,0.8367283940315247,,0.0098833832889795,0.8883485794067383,,0.0809219181537628,0.8226247429847717,0.6112569595342714,0.0265509709715843
451,0.8872377872467041,0.4750275611877441,0.0355117097496986,0.8858258128166199,0.4696809649467468,0.0346307195723056,0.8850776553153992,0.4693394303321838,0.0345768742263317,0.8842600584030151,0.4690240621566772,0.0345776826143264,0.8868110775947571,0.4699804484844208,0.027440071105957,0.8868558406829834,0.4698889851570129,0.0273640733212232,0.8869322538375854,0.4697768092155456,0.0273416638374328,0.8808316588401794,0.4704959690570831,0.0280602183192968,0.8848432302474976,0.471371591091156,-0.004552936181426,0.8858387470245361,0.4801957309246063,0.0350643619894981,0.8867498636245728,0.4802131354808807,0.0252717584371566,0.8613649606704712,0.5002351878988824,0.0391716845333576,0.8874742388725281,0.500784695148468,-0.0334888808429241,0.8481428623199463,0.5214238783476297,0.0661526322364807,0.8930509090423584,0.5368971326217709,-0.0267577245831489,0.855228841304779,0.5691458048847996,0.0863401815295219,0.8963214755058289,0.5682387948036194,0.0077115879394114,0.8573196530342102,0.5791412445239209,0.093627855181694,0.8959949016571045,0.5769824981689453,0.0063328458927571,0.859769344329834,0.576083549428586,0.0860640481114387,0.895285964012146,0.5767273306846619,0.008501092903316,0.8596014380455017,0.5712481641823205,0.0840718373656272,0.8949902057647705,0.5740766525268555,0.0096523249521851,0.8579146862030029,0.5752404928207397,0.0237750895321369,0.8695975542068481,0.5795819759368896,-0.0238131396472454,0.8689823746681213,0.6263856291770935,0.041977658867836,0.8725710511207581,,-0.0253987275063991,0.8483215570449829,,0.0392335355281829,0.8538382053375244,,-0.0254874303936958,0.8527178168296814,,0.0383941382169723,0.8508279919624329,,-0.0242107566446065,0.8461785316467285,,0.0396595448255538,0.8479597568511963,0.6118957477605704,-0.0217944961041212
452,0.8891288638114929,0.4756313860416412,0.0446198545396328,0.8878080248832703,0.4703199565410614,0.0420749746263027,0.8870518803596497,0.47002112865448,0.0420260019600391,0.886188268661499,0.4697408676147461,0.0420288443565368,0.8889160752296448,0.4705492556095123,0.0356890372931957,0.8890352845191956,0.470448225736618,0.0355952568352222,0.889175534248352,0.4703236520290375,0.0355735309422016,0.8828979730606079,0.4713777899742126,0.0312216915190219,0.8875743746757507,0.4720810949802398,0.0023568887263536,0.8879111409187317,0.4805874526500702,0.0428197048604488,0.8888997435569763,0.4806317090988159,0.0341158844530582,0.8648773431777954,0.5005723094331203,0.0373606532812118,0.889775812625885,0.5007651448249817,-0.0246255528181791,0.850896418094635,0.5222537579145576,0.0699262246489524,0.8942841291427612,0.5378655952048825,-0.0229711197316646,0.8607943654060364,0.5712723488598141,0.1042916104197502,0.8976712822914124,0.5682472586631775,0.0077342996373772,0.8620396256446838,0.5812702278611774,0.1130370050668716,0.8970606923103333,0.5768740773200989,0.007869659923017,0.8640070557594299,0.577893991508111,0.1066218912601471,0.8964784145355225,0.5769303441047668,0.0091756973415613,0.8636476993560791,0.5730598579243829,0.1028105840086937,0.8962356448173523,0.5742567777633667,0.0094569250941276,0.8605480790138245,0.5759673714637756,0.0191896054893732,0.8731899857521057,0.5807443261146545,-0.0192851908504962,0.8705885410308838,0.6258270144462585,0.0026864174287766,0.8784890174865723,,-0.0203893035650253,0.8473140597343445,,-0.0035897188354283,0.8800947666168213,,-0.0113382572308182,0.8461460471153259,,-0.0037686133291572,0.876300573348999,,-0.0076241130009293,0.8314375281333923,,-0.0018127497751265,0.875985860824585,0.6127960592512269,-0.0042383731342852
453,0.8929489850997925,0.4761536717414856,0.0433540306985378,0.8914862275123596,0.4707019627094269,0.0399281531572341,0.8907740712165833,0.4703979194164276,0.0398613475263118,0.8899840712547302,0.4701071679592132,0.0398651808500289,0.8923425674438477,0.4709135890007019,0.0326963551342487,0.8923444151878357,0.4708008170127868,0.0326196998357772,0.8923746943473816,0.4706628024578094,0.0325997397303581,0.8862993121147156,0.4715975821018219,0.0293430518358945,0.8901922106742859,0.4723173379898071,0.0005372104351408,0.8915017247200012,0.4809944927692413,0.0401437617838382,0.8922643661499023,0.4809880256652832,0.0304676257073879,0.8678390383720398,0.5008934320371974,0.0352958664298057,0.8924571871757507,0.500477135181427,-0.0252153575420379,0.8545650243759155,0.5238532018811654,0.0539349615573883,0.8963224291801453,0.5387319795063589,-0.0246478021144866,0.8640233874320984,0.5730055800135084,0.0594251938164234,0.8975587487220764,0.5682752132415771,0.0027939556166529,0.8660178184509277,0.5829089741707754,0.0632065534591674,0.8968941569328308,0.5765489339828491,0.0009792789351195,0.8683022260665894,0.5792344224714195,0.0571396611630916,0.8961792588233948,0.5765848755836487,0.001598255475983,0.867976725101471,0.5745039891653805,0.0573181100189685,0.8958062529563904,0.5739282369613647,0.0038622701540589,0.8635955452919006,0.5764512419700623,0.0199253056198358,0.8763430118560791,0.5813435912132263,-0.0199982598423957,0.8734309673309326,0.6247538924217224,0.036675427109003,0.8810074925422668,,-0.016474675387144,0.8524050712585449,,0.0377695187926292,0.8636420369148254,,-0.0082416795194149,0.8535274267196655,,0.0371490120887756,0.8603659868240356,,-0.0063227554783225,0.8413681983947754,,0.0378912910819053,0.8584116101264954,0.6139387934181627,-0.0045899003744125
