frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
187,0.4697342216968536,0.493547260761261,-0.0352272279560565,0.4677987694740295,0.4889076054096222,-0.0292899627238512,0.4673793911933899,0.4891023933887481,-0.0293617267161607,0.4669573903083801,0.4893119931221008,-0.0293530747294425,0.4675566554069519,0.4890047609806061,-0.0407500378787517,0.4669801592826843,0.4893421530723572,-0.040836963802576,0.4664026796817779,0.4897037148475647,-0.0408605597913265,0.4626854658126831,0.4921163916587829,-0.0012963160406798,0.4619194269180298,0.4933427572250366,-0.0536908619105815,0.4683115780353546,0.5002373456954956,-0.0238723661750555,0.4680152833461761,0.500605583190918,-0.0393668301403522,0.454865425825119,0.5175409317016602,0.0369225516915321,0.4554398655891418,0.5137146703811387,-0.074005588889122,0.4596277177333832,0.541647732257843,0.0788932964205741,0.4434711039066314,0.5195459527389494,-0.1309311538934707,0.4761708080768585,0.5387189805250763,0.089190274477005,0.4385172128677368,0.5398771166801453,-0.1785884499549865,0.4810065329074859,0.5391337871551514,0.0931328237056732,0.4343723058700561,0.545310914516449,-0.1953559517860412,0.4818573296070099,0.5373629927635193,0.0816342085599899,0.4360616207122803,0.547057569026947,-0.1946903318166732,0.4799234569072723,0.5386835336685181,0.084402248263359,0.4377967715263366,0.5459794998168945,-0.1797262132167816,0.4372399449348449,0.5829241275787354,0.0343782790005207,0.4451072514057159,0.5856069922447205,-0.0344924516975879,0.4219712018966675,0.6292501886687959,0.0381976254284381,0.472204178571701,0.5400323851812489,-0.0120237115770578,0.3985237777233124,0.6657387262879747,0.029366910457611,0.4480339586734772,0.6333758082008834,0.0380574688315391,0.3922577202320099,0.6672798991203308,0.0270435623824596,0.4413794875144958,0.6333336234092712,0.0427293814718723,0.4028098285198211,0.6825437326894191,0.0098854387179017,0.4532305002212524,0.6630660717690379,0.0395473875105381
188,0.4726997315883636,0.4932556450366974,-0.0307829473167657,0.470636636018753,0.4885523617267608,-0.0249798223376274,0.4702386856079101,0.488733559846878,-0.0250491388142108,0.4698370397090912,0.48892343044281,-0.0250419601798057,0.4703894555568695,0.4886794686317444,-0.036617524921894,0.4698339104652405,0.4890285730361938,-0.0367022082209587,0.4692613780498504,0.4893942773342132,-0.0367216542363166,0.4656288921833038,0.4915888607501983,0.001534386887215,0.4648071825504303,0.4929064214229584,-0.0516468733549118,0.4713640511035919,0.4999164938926697,-0.020012168213725,0.4710137844085693,0.5002910494804382,-0.035728745162487,0.4567780494689941,0.5170713663101196,0.037354651838541,0.4573564827442169,0.5138268634319018,-0.0724938586354255,0.4636018872261047,0.5410115122795105,0.076268546283245,0.4460168778896332,0.5187139289862397,-0.1284525543451309,0.4793179631233215,0.538997704889324,0.0837771221995353,0.4401376247406006,0.5386213660240173,-0.1729367971420288,0.4839314222335815,0.5384653806686401,0.0873892530798912,0.4358463287353515,0.5433766841888428,-0.1888184398412704,0.484520822763443,0.5365363359451294,0.0762744396924972,0.4377031624317169,0.5450101494789124,-0.1881776601076126,0.4826532006263733,0.5374593734741211,0.0790082663297653,0.4394733607769012,0.5443732142448425,-0.173992320895195,0.4397001266479492,0.5821554660797119,0.0339136533439159,0.4479940831661224,0.5847852230072021,-0.0340320579707622,0.4245864450931549,0.6284379833983764,0.0330299772322177,0.4752951860427856,0.5384228966707404,-0.0137178339064121,0.3998727202415466,0.6640601542883179,0.0182041600346565,0.4531900584697723,0.6358552207580734,0.0290427226573228,0.3935925364494324,0.6640616655349731,0.0153247714042663,0.4467484056949615,0.6370996236801147,0.0329307466745376,0.4028492867946625,0.6774914978763791,-0.0024715836625546,0.459708034992218,0.668850147832728,0.0285980515182018
189,0.4754574298858642,0.4930008947849273,-0.0290746893733739,0.4733922183513641,0.4881430566310882,-0.0233099833130836,0.4729534685611725,0.4883132874965668,-0.0233777146786451,0.4725093245506286,0.4884867072105407,-0.0233741700649261,0.4731086194515228,0.4882853329181671,-0.035162229090929,0.4725044965744018,0.4886523187160492,-0.0352476015686988,0.471875786781311,0.4890359938144684,-0.035265676677227,0.4681870937347412,0.4910981953144073,0.0027780558448284,0.4674361944198608,0.4924297034740448,-0.0513609759509563,0.4739058017730713,0.499549388885498,-0.0184394307434558,0.4735278487205505,0.4999075531959533,-0.0344293043017387,0.4595494866371155,0.5163598656654358,0.0387940108776092,0.4596494436264038,0.513972951671088,-0.0721660852432251,0.4656562209129333,0.5394920110702515,0.0819571614265441,0.4489747881889343,0.5179918208669816,-0.1280351132154464,0.4809767007827759,0.539283013658764,0.0961734279990196,0.4422821998596191,0.5385037064552307,-0.170134499669075,0.485552579164505,0.5382090210914612,0.1028699651360511,0.438147634267807,0.5428533554077148,-0.1848929971456527,0.4864790439605713,0.5365254282951355,0.0901754423975944,0.4396903812885284,0.5441481471061707,-0.184182271361351,0.4847037494182586,0.5376439690589905,0.0909817218780517,0.4414395689964294,0.5436962246894836,-0.171045184135437,0.4426855742931366,0.5816548466682434,0.033630434423685,0.4512864649295807,0.5840946435928345,-0.033756460994482,0.4266100823879242,0.6276998702339158,0.0232378952205181,0.4796465933322906,0.5368189618783679,-0.0101139536127448,0.4014464318752289,0.6624139322357095,-0.005107854027301,0.4585089385509491,0.6382207435562558,0.0303218886256217,0.3949791491031647,0.6609747958551562,-0.0093976696953177,0.451779156923294,0.6408539958080524,0.0339570231735706,0.4030526280403137,0.6721469923759767,-0.0299162156879901,0.4652338027954101,0.6743990186458155,0.0297331474721431
190,0.4782401025295257,0.4930901825428009,-0.0308485925197601,0.4763109087944031,0.4881789982318878,-0.0255648791790008,0.4758543968200683,0.4882687330245971,-0.0256328824907541,0.4753912389278412,0.4883475005626678,-0.0256241355091333,0.4761359989643097,0.4883708953857422,-0.0372933745384216,0.475556880235672,0.4887097775936126,-0.0373789295554161,0.4749215841293335,0.4890626966953277,-0.0374002307653427,0.470958262681961,0.4908784627914428,-0.0012278953799977,0.4704374670982361,0.4923397898674011,-0.0547467172145843,0.4767719805240631,0.4994025528430938,-0.0207528322935104,0.4764105975627899,0.4997087121009826,-0.0365734472870826,0.4628560841083526,0.5160984396934509,0.0331316031515598,0.4630333483219147,0.5141504503455623,-0.0738055780529975,0.4683063626289367,0.539009153842926,0.0754257887601852,0.4510045349597931,0.5173759712416715,-0.1210921183228492,0.4831280708312988,0.539568832956027,0.0882815793156623,0.4449079930782318,0.5367575883865356,-0.1638464033603668,0.4877009093761444,0.538174569606781,0.0935355201363563,0.4406961500644684,0.5408279895782471,-0.1768890917301178,0.4887596666812897,0.5366575121879578,0.0822174996137619,0.4425654113292694,0.542667031288147,-0.1823742687702179,0.4869990348815918,0.5377703905105591,0.0836315676569938,0.4442805349826813,0.5422874689102173,-0.1635604351758957,0.4465034604072571,0.5814852118492126,0.0329882986843586,0.4541115164756775,0.5834863185882568,-0.0331052877008914,0.4289149343967438,0.6270362753136095,0.0267594158649444,0.4823654890060425,0.5352212846974936,-0.0138356983661651,0.4031904339790344,0.6607999732066913,0.0021218955516815,0.4635904133319855,0.6404743048205085,0.0240668691694736,0.3967818021774292,0.6580133418334276,-0.0016426665242761,0.4568586349487304,0.6445961389082877,0.0275648329406976,0.4031962752342224,0.6672809196961988,-0.0211829170584678,0.4723449945449829,0.6791962852643052,0.0223297495394945
191,0.4810336530208587,0.4930562973022461,-0.0582808069884777,0.4790046513080597,0.4880183041095733,-0.0525639131665229,0.4785738587379455,0.4880385100841522,-0.0526333376765251,0.4781579375267029,0.4880431294441223,-0.0526239015161991,0.4787828922271728,0.4882802963256836,-0.0639417394995689,0.4781836271286011,0.4885822534561157,-0.0640128329396247,0.4775404632091522,0.4889020919799804,-0.0640361234545707,0.4737797677516937,0.4905958473682403,-0.0226270798593759,0.472892552614212,0.4921657145023346,-0.0754724591970443,0.4796953499317169,0.4990895688533783,-0.0461915917694568,0.4792800545692444,0.4993973970413208,-0.06181276217103,0.4681394696235657,0.5158969163894653,0.0164186283946037,0.4625929594039917,0.5143568747021886,-0.087730124592781,0.4715977311134338,0.5387830138206482,0.0681731924414634,0.4526956975460052,0.5168627229708062,-0.1246786341071128,0.4861615300178528,0.5398490889037436,0.0925660505890846,0.4470695853233337,0.5356447696685791,-0.1560014933347702,0.4906125366687774,0.5380569696426392,0.0992415621876716,0.4427917897701263,0.540183961391449,-0.1696158796548843,0.4916300773620605,0.5365360975265503,0.0874212235212326,0.4449420273303985,0.5420730710029602,-0.1702339500188827,0.4899114668369293,0.537524402141571,0.0881798714399337,0.4467184245586395,0.5416363477706909,-0.1565635204315185,0.4544225633144378,0.5815778374671936,0.033126063644886,0.4537351727485657,0.5836372971534729,-0.0331981815397739,0.4675315618515014,0.626447624775653,0.0521284639835357,0.4352397918701172,0.5336305690214797,-0.0555295348167419,0.4669972360134125,0.6592181902778049,0.0803192034363746,0.410771906375885,0.6426178327759098,-0.0420768335461616,0.4605947434902191,0.6551753940614745,0.0812568366527557,0.4017509818077087,0.6483246704348685,-0.0413643606007099,0.4765992164611816,0.6636639833450317,0.0633171126246452,0.4062672257423401,0.6827255487442017,-0.0673070102930069
192,0.483715295791626,0.4929670095443725,-0.0527057163417339,0.4817005097866058,0.4879189729690552,-0.0473222136497497,0.4813000559806824,0.4878638386726379,-0.0473882779479026,0.4809200167655945,0.4877770841121673,-0.047375738620758,0.4814684092998504,0.4882486462593078,-0.0581303685903549,0.4808813333511352,0.4885236024856567,-0.0581982433795928,0.4802451431751251,0.4888128042221069,-0.058217816054821,0.4766863286495209,0.49027881026268,-0.019543208181858,0.4756006002426147,0.4920515716075897,-0.0696636289358139,0.4823412895202636,0.4987387359142303,-0.0413631163537502,0.481993168592453,0.4990376830101013,-0.0562270395457744,0.4726335704326629,0.5149948000907898,0.0178059730678796,0.4648134112358093,0.5145897399878316,-0.0804806053638458,0.4745203256607055,0.5384191274642944,0.0666348785161972,0.4546574354171753,0.5164484189148821,-0.0979831293225288,0.4887795746326446,0.5401177076245449,0.0898356884717941,0.4492281675338745,0.5346208810806274,-0.1052414253354072,0.4931341409683227,0.5384694337844849,0.0968029126524925,0.4451572000980377,0.5396811366081238,-0.1147725284099578,0.4940925538539886,0.5369170308113098,0.0849747657775878,0.4476107060909271,0.5416255593299866,-0.115082710981369,0.49238321185112,0.5377987027168274,0.0856236889958381,0.4493892788887024,0.5410076379776001,-0.1058021038770675,0.4612150192260742,0.5814932584762573,0.0330656133592128,0.4547847807407379,0.5833361148834229,-0.0331080071628093,0.4872218370437622,0.6259343447582415,0.0378412678837776,0.4327196776866913,0.5320475187436879,-0.0632924512028694,0.4728768169879913,0.6576684965255928,0.0698694959282875,0.4063641428947449,0.644653255647538,-0.047269020229578,0.4662005603313446,0.6524590431309827,0.0717108622193336,0.4014076888561249,0.6520382078418423,-0.0463724173605442,0.4840332567691803,0.6618524789810181,0.0525144077837467,0.4034055173397064,0.6834729909896851,-0.0767790749669075
193,0.4865070879459381,0.4925905764102936,-0.0520419627428054,0.4844005107879638,0.4874511063098907,-0.0470323599874973,0.4839839339256286,0.4873700141906738,-0.0471031256020069,0.483560562133789,0.4872752428054809,-0.0470901615917682,0.4842704534530639,0.4878340363502502,-0.0570138618350029,0.4837458431720733,0.4881040751934051,-0.0570780113339424,0.4831631183624267,0.4884006679058075,-0.0570965521037578,0.4792189002037048,0.4900523126125335,-0.0218274649232625,0.4786140918731689,0.4918164312839508,-0.0677073150873184,0.4852915406227112,0.4984478652477264,-0.0416259318590164,0.4849731028079986,0.4986983239650726,-0.0553247518837451,0.4745987951755523,0.514057457447052,0.011941117234528,0.4654463231563568,0.5148465614493557,-0.077087178826332,0.477508008480072,0.5386883020401001,0.0453968532383441,0.4565099775791168,0.5161294019343964,-0.0555882975459098,0.4914159774780273,0.5403686152410616,0.0496677532792091,0.4513370394706726,0.5349804759025574,-0.025115966796875,0.4954119622707367,0.5387827754020691,0.0533762648701667,0.4475481510162353,0.5402499437332153,-0.027661170810461,0.4961178302764892,0.5371866226196289,0.0436204858124256,0.4501797556877136,0.5418123602867126,-0.0300190579146146,0.4945893287658691,0.5380799174308777,0.0458411686122417,0.4519441127777099,0.5410922765731812,-0.0254619549959898,0.4646381437778473,0.5812166929244995,0.0298138950020074,0.4578642249107361,0.5832805633544922,-0.0298112295567989,0.4910290837287903,0.6254968613995696,0.0364027507603168,0.4354549944400787,0.5304728377574804,-0.0633462369441986,0.4782241582870483,0.6561508050265966,0.0618638806045055,0.4077699780464172,0.6465825016604717,-0.046005118638277,0.4720567166805267,0.6498623796336394,0.0627453178167343,0.4030623137950897,0.6557353685832565,-0.0449643917381763,0.4727204616537975,0.6615731716156006,0.0424972884356975,0.4040575623512268,0.6793339252471924,-0.0727021396160125
194,0.4887664914131164,0.4926347434520721,-0.0460600517690181,0.4868940711021423,0.4874222576618194,-0.0411791391670703,0.4865307807922363,0.4873145520687103,-0.041250079870224,0.4861426949501037,0.487195611000061,-0.0412350445985794,0.4867013096809387,0.4878168106079101,-0.0508978925645351,0.4861732721328735,0.4880695939064026,-0.0509631112217903,0.4855637848377228,0.4883500635623932,-0.0509786754846572,0.4816071689128876,0.4900570511817932,-0.0171455107629299,0.4808961153030395,0.4918380081653595,-0.0619794465601444,0.4875296056270599,0.4984534680843353,-0.0360271520912647,0.4871918857097626,0.4987396597862243,-0.0493665821850299,0.4772388041019439,0.5141276717185974,0.0159033853560686,0.4678548872470855,0.5151248543336249,-0.0641215443611145,0.4808250963687897,0.5387424826622009,0.0487988330423831,0.4595919549465179,0.5159020148898454,-0.0377984009683132,0.4949398636817932,0.5405957378759243,0.055362232029438,0.4541727602481842,0.5353736281394958,0.0057056616060435,0.4991568326950073,0.5391287207603455,0.0598580315709114,0.4505949318408966,0.5405890345573425,0.0061219991184771,0.4998396039009094,0.5376453399658203,0.0502912476658821,0.4525355696678161,0.5417438745498657,0.0038059838116168,0.4980398416519165,0.5382000803947449,0.0516550801694393,0.4541539251804352,0.5409792065620422,0.005761987529695,0.4678042829036712,0.5812380313873291,0.0281054601073265,0.4604550898075104,0.5833799242973328,-0.0281040612608194,0.4943136870861053,0.6251356008378336,0.0272832941263914,0.4383678138256073,0.5289072299562195,-0.0583682879805564,0.4930017445946323,0.6546650288573583,0.0610122196376323,0.4095797836780548,0.6484074990397893,-0.0410887636244297,0.4887452784944279,0.6473834941611307,0.0551626160740852,0.4048840999603271,0.6594147701131584,-0.0401537045836448,0.46617421563152056,0.6620877981185913,0.0293080657720565,0.4057872295379638,0.6768330931663513,-0.0674135759472847
195,0.4919874668121338,0.4926991760730743,-0.0622448176145553,0.4898620247840881,0.4874479472637176,-0.0574171617627143,0.4893984794616699,0.4873611032962799,-0.0574920773506164,0.4889476895332336,0.4872527420520782,-0.0574759542942047,0.4897489845752716,0.4878439009189605,-0.0666072368621826,0.48922860622406,0.4880824089050293,-0.0666790232062339,0.4886877238750458,0.4883696436882019,-0.0666985809803009,0.4848287403583526,0.4900671541690826,-0.0309609845280647,0.484220951795578,0.4918492436408996,-0.0731779932975769,0.4904229640960693,0.4984736144542694,-0.0511142574250698,0.4901800155639648,0.4987702667713165,-0.0637501180171966,0.4816240966320038,0.5143580585745583,0.0067564840428531,0.4704491198062897,0.5154221338875038,-0.068035252392292,0.4851889908313751,0.5388647317886353,0.0475177951157093,0.4616204500198364,0.5157626006417259,-0.046980794519186,0.4992092251777649,0.5407930016517639,0.0612822733819484,0.4567820131778717,0.5354670882225037,-0.0119851101189851,0.5034792423248291,0.5400215983390808,0.0664743408560752,0.4535594582557678,0.5410800576210022,-0.0129740284755826,0.5041332840919495,0.5388029217720032,0.0558446832001209,0.4551050961017608,0.5419610142707825,-0.0158700514584779,0.5026417970657349,0.5386536121368408,0.0573758892714977,0.4565678238868713,0.5408676266670227,-0.0122498348355293,0.4725460410118103,0.5806806087493896,0.0269488003104925,0.4624998867511749,0.583274245262146,-0.02694883197546,0.4971585571765899,0.624850989211228,0.009533217176795,0.4403814673423767,0.5273513992332668,-0.0581312328577041,0.5120502444381582,0.6532110810944199,0.0333670526742935,0.4116797745227813,0.6501301760105688,-0.0376485101878643,0.5109429181282684,0.6450204773051432,0.0336266458034515,0.4074126780033111,0.663075029885596,-0.0366033092141151,0.46370003587605146,0.6620712876319885,0.0078560011461377,0.41479268362920685,0.6734551191329956,-0.0685354098677635
196,0.4943768382072449,0.4927069842815399,-0.0611192844808101,0.4925442934036255,0.4874492585659027,-0.0560474246740341,0.492124855518341,0.4873593747615814,-0.0561238639056682,0.4916716814041137,0.4872482419013977,-0.0561092048883438,0.4924476444721222,0.4878532588481903,-0.0654495954513549,0.4919748306274414,0.4880892038345337,-0.0655208528041839,0.4914098381996155,0.488363653421402,-0.0655423700809478,0.4875308573246002,0.4900578260421753,-0.0291116535663604,0.486894279718399,0.4917743802070617,-0.0722474381327629,0.4931607246398926,0.4984687566757202,-0.049892421811819,0.4929928481578827,0.4987651109695434,-0.0627979263663292,0.4848926067352295,0.5144829448941974,0.0076028322800993,0.4725205302238464,0.5157359153578568,-0.0681357979774475,0.487516701221466,0.53890460729599,0.0461288206279277,0.464129090309143,0.5157075020505346,-0.0486543104052543,0.5018981695175171,0.5408895015716553,0.0569701604545116,0.459315687417984,0.5360637903213501,-0.0148268630728125,0.5059537291526794,0.5409557223320007,0.0617521107196807,0.4559459388256073,0.5412880778312683,-0.0158958733081817,0.5065372586250305,0.5398663878440857,0.0512964725494384,0.4577568173408508,0.5420776605606079,-0.0183594245463609,0.5049547553062439,0.5393826365470886,0.0530363358557224,0.4592822194099426,0.5411697030067444,-0.0149539904668927,0.4755160808563232,0.5803663730621338,0.0263408906757831,0.465116798877716,0.5830656290054321,-0.0263442974537611,0.5002011656761169,0.6246434526579481,0.006978188175708,0.4430069327354431,0.5258060494819846,-0.0575874894857406,0.5340000255516196,0.6517888748143233,0.0291154514998197,0.4131329953670501,0.6517524607978888,-0.0409535057842731,0.536960980138602,0.6427714196573637,0.0297266263514757,0.4089018702507019,0.6667147653546164,-0.040431685745716,0.464603439561092,0.6622558236122131,0.0038085693959146,0.43020527753786,0.6722241044044495,-0.0738334730267524
197,0.4968103468418121,0.4925015568733215,-0.0445461086928844,0.4950372874736786,0.4873068034648895,-0.0387223921716213,0.4945627450942993,0.4872322380542755,-0.038785096257925,0.4940719306468963,0.4871319532394409,-0.0387642495334148,0.4950734972953796,0.4876789450645447,-0.0493202954530715,0.4946494698524475,0.4878966510295868,-0.0493893735110759,0.4941755533218384,0.4881238639354706,-0.0494019202888011,0.4901575148105621,0.4897913634777069,-0.0102994088083505,0.4899457097053528,0.4911841750144958,-0.0592803098261356,0.4955552220344543,0.4984087944030761,-0.0328820757567882,0.4955348670482635,0.4986376762390136,-0.0474814511835575,0.4877860844135284,0.5145281926853936,0.0268132258206605,0.4759920239448547,0.5160637139915483,-0.0629973039031028,0.4898277819156647,0.5388357043266296,0.0767514482140541,0.4667633175849914,0.5157330619767683,-0.0623436048626899,0.504503071308136,0.5410831570625305,0.1027968674898147,0.4617628753185272,0.5363575220108032,-0.0512033067643642,0.5083503127098083,0.5426887273788452,0.1107823923230171,0.4586197137832641,0.5416109561920166,-0.0564759112894535,0.509006679058075,0.541111171245575,0.0990149080753326,0.4605038166046142,0.5424137711524963,-0.057098414748907,0.5075969099998474,0.5404837727546692,0.0986854135990142,0.4620183408260345,0.5415180921554565,-0.0512764565646648,0.4778248369693756,0.580073356628418,0.0267222877591848,0.4682867228984833,0.5825931429862976,-0.0267881527543067,0.5030683279037476,0.6245134173161896,0.0090346513316035,0.444128006696701,0.5242718845957353,-0.0667367130517959,0.5574814556690106,0.6503983230936101,0.0159049667418003,0.4147539436817169,0.6532762816268276,-0.0575315803289413,0.5651108090819835,0.6406344118094781,0.0146652283146977,0.4104616045951843,0.6703325939742673,-0.0577819682657718,0.46818994386034396,0.6615161299705505,-0.0123845804482698,0.45107597522597315,0.6667182445526123,-0.0902229025959968
198,0.4994859397411346,0.4924263954162597,-0.0416048169136047,0.4976271986961365,0.487196147441864,-0.0366053506731987,0.4971448481082916,0.4871456325054168,-0.0366630740463733,0.496637612581253,0.4870672523975372,-0.0366552993655204,0.4976779520511627,0.4875517785549164,-0.0482467673718929,0.4972687065601349,0.4877802729606628,-0.048324842005968,0.4968251287937164,0.4880080819129944,-0.0483426004648208,0.4923686981201172,0.4897841811180115,-0.0108820246532559,0.4923464655876159,0.4911761283874511,-0.0631440281867981,0.4981326460838318,0.4984245598316192,-0.030862309038639,0.4981974065303802,0.4986526370048523,-0.0465198084712028,0.4853018522262573,0.5145196639560257,0.0256745871156454,0.4829829335212707,0.5164030450354423,-0.0779900997877121,0.4925000071525574,0.5383891463279724,0.0639097243547439,0.4713943600654602,0.5158356232809236,-0.123168371617794,0.5071172714233398,0.5425427556037903,0.0647503286600112,0.4652477204799652,0.5365763902664185,-0.1519124209880828,0.5105494260787964,0.545423686504364,0.068327710032463,0.4618893265724182,0.5418213605880737,-0.1641711443662643,0.5112593770027161,0.5440371036529541,0.0561983846127986,0.4644562602043152,0.5427225232124329,-0.164129376411438,0.5100205540657043,0.5436239242553711,0.0595565326511859,0.4659956097602844,0.5418286919593811,-0.1525526791810989,0.471902996301651,0.5801023244857788,0.0271240081638097,0.479364812374115,0.5823028087615967,-0.027347732335329,0.4539767205715179,0.6244613093241473,0.0055718272924423,0.5044968724250793,0.52274960846788,-0.0223752725869417,0.5811249025243252,0.6490393390088227,-0.0177439134567976,0.4991929233074188,0.6547035667224633,0.007819983176887,0.5937037495149671,0.6386075443531736,-0.0213689599186182,0.4958850741386413,0.6739271331985963,0.0101747810840606,0.4737650659475093,0.6603387594223022,-0.0447214245796203,0.4764557406555961,0.6616026759147644,-0.0028018977027386
199,0.5021138787269592,0.492373526096344,-0.0216567385941743,0.5002867579460144,0.4870512187480926,-0.0174129419028759,0.4998372793197632,0.4870041608810425,-0.017468562349677,0.4993378520011902,0.4869409203529358,-0.0174689665436744,0.5003283619880676,0.4874202907085418,-0.0284685101360082,0.4999458789825439,0.487648069858551,-0.028543546795845,0.4995117485523224,0.4878722131252289,-0.0285620708018541,0.4949977993965149,0.4897534251213074,0.0019280246924608,0.4952531158924103,0.4911807477474212,-0.0483316145837307,0.5008973479270935,0.498364120721817,-0.013302119448781,0.5009327530860901,0.4985928535461426,-0.0281538814306259,0.4834204316139221,0.5144832207139727,0.0285691693425178,0.487302154302597,0.5167514237364038,-0.0691716521978378,0.4944203197956085,0.5378614664077759,0.0628729090094566,0.475659430027008,0.516011528823497,-0.121732123196125,0.5078311562538147,0.5439992547035217,0.0665281042456626,0.4689805507659912,0.5367469191551208,-0.161795824766159,0.5103927254676819,0.5468160510063171,0.0705759674310684,0.465184211730957,0.5423054099082947,-0.1749567985534668,0.5112056732177734,0.5457391142845154,0.059248398989439,0.4675563275814056,0.5432184338569641,-0.1742860972881317,0.510128378868103,0.5454510450363159,0.0617339499294757,0.4690933525562286,0.5420942902565002,-0.1625978052616119,0.4733338356018066,0.5806949734687805,0.0273915883153677,0.4834176003932953,0.5823803544044495,-0.027551619336009,0.4539918005466461,0.6244875548200165,0.0032724377233535,0.508709728717804,0.5212399249917815,-0.0168057940900325,0.6035607338515575,0.6477118356365027,-0.0206772442907094,0.5054328441619873,0.6560362443098747,0.00920488871634,0.6210511459941073,0.6366889078801363,-0.0240951031446456,0.5023176670074463,0.6774970004816506,0.0112230889499187,0.48063432299628955,0.655975878238678,-0.0453376248478889,0.505395537788779,0.6604959964752197,-0.0005139309214428
200,0.5049479603767395,0.4921031892299652,-0.0228459555655717,0.5029551386833191,0.486922413110733,-0.0168639048933982,0.502507209777832,0.4869225323200226,-0.016927545890212,0.5020180940628052,0.4868933260440826,-0.0169258285313844,0.5029721856117249,0.4872623682022095,-0.0294610727578401,0.5025536417961121,0.4875271618366241,-0.0295357462018728,0.5020669102668762,0.4877802431583404,-0.0295475758612155,0.4979336559772491,0.4897016286849975,0.0087636262178421,0.4977869391441345,0.4911644160747528,-0.0486163794994354,0.5036286115646362,0.4983761608600616,-0.012289042584598,0.5035367608070374,0.4986092150211334,-0.02918341755867,0.4888803958892822,0.5144447249671131,0.0440373718738555,0.4897139966487884,0.5171063653412967,-0.0710968524217605,0.497442215681076,0.537363588809967,0.100361056625843,0.4770475625991821,0.5162571214649856,-0.1384046673774719,0.5116921663284302,0.5467687845230103,0.128583163022995,0.4716009497642517,0.5368318557739258,-0.1882925480604171,0.5146020650863647,0.5504034757614136,0.1376976072788238,0.4682793915271759,0.5434437990188599,-0.2031719237565994,0.515169620513916,0.5493603348731995,0.1261318773031234,0.4706706404685974,0.5446571111679077,-0.2020203322172165,0.5139594078063965,0.5486466288566589,0.1246536299586296,0.4721706509590149,0.5431738495826721,-0.1891177594661712,0.4759548008441925,0.5807611346244812,0.0326287671923637,0.4848831295967102,0.582288384437561,-0.0327668376266956,0.4567347466945648,0.6245925799419928,0.0099537195637822,0.5115426778793335,0.5197435380608016,-0.0268954336643219,0.6234193173847014,0.6464157260531922,-0.0031586883123964,0.4866494205093651,0.6572762426141396,-0.0035718148574233,0.6454643430759581,0.6348765929820532,-0.005789034999907,0.5115667787422372,0.6810408132774785,-0.0017809804994612,0.48810323218038687,0.650850008292065,-0.0258565600961446,0.5369463305875716,0.6603561794636483,-0.0155771998688578
