frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
403,0.7335368394851685,0.4673032760620117,0.0029259778093546,0.7318994998931885,0.461740493774414,0.0052812164649367,0.7312065362930298,0.4616123139858246,0.0052211000584065,0.7304275035858154,0.4615409970283508,0.005223979242146,0.732590913772583,0.4618214070796966,-0.0058237323537468,0.7324739098548889,0.4617325663566589,-0.0058928485959768,0.7323870658874512,0.4616178870201111,-0.0059230388142168,0.7256760001182556,0.4636339545249939,0.0139074940234422,0.7292788028717041,0.4640961587429046,-0.0371148250997066,0.732082188129425,0.4728605449199676,0.0078731132671237,0.732537567615509,0.4727983176708221,-0.0072811231948435,0.7080998622503145,0.4910463983327154,0.0405744686722755,0.723802822382577,0.49041954054416176,-0.0729743540287017,0.69959459213969,0.527110043193874,0.0620263032615184,0.7284234712248894,0.517602142643132,-0.0931510925292968,0.7143508857395543,0.512832692627211,0.0579940639436244,0.7390630745494243,0.5617254510990606,-0.0801404416561126,0.716941292104265,0.5655153587533698,0.0606067478656768,0.7428229763484392,0.5745588663501483,-0.0898044779896736,0.7190384598394153,0.5004180728459527,0.0512107424437999,0.7439238057126846,0.5733984708875154,-0.084620401263237,0.718537185048211,0.5537148578380603,0.0539755932986736,0.7430709355671897,0.5700802593176043,-0.0777630433440208,0.7089285254478455,0.5711155533790588,0.036724004894495,0.7119596004486084,0.5745565891265869,-0.0367583520710468,0.7263918086773002,0.6189053880221382,0.0791750699281692,0.7103314518112477,0.6252652352492185,-0.0410656780004501,0.72392503976273,0.6757028792732547,0.1091507226228714,0.7095703701447249,0.5899680316711561,0.011005600914359,0.7224786556821953,0.6835462136844704,0.1108202934265136,0.7101764543866261,0.5802924997555642,0.0175001882016658,0.7269082906054996,0.6795405155160888,0.1132018789649009,0.702348388156206,0.5882645845491427,0.0309241786599159
404,0.736014723777771,0.4674620926380157,0.0166543088853359,0.7343308925628662,0.4619992971420288,0.018904510885477,0.7336243391036987,0.4618735611438751,0.0188525300472974,0.7327747344970703,0.4617995023727417,0.018856693059206,0.7348513007164001,0.4621086418628692,0.0084596946835517,0.7346547245979309,0.4620470404624939,0.0083979433402419,0.7344892024993896,0.4619593322277069,0.0083782244473695,0.727763295173645,0.4642564058303833,0.025542639195919,0.731228768825531,0.4648749530315399,-0.0223917365074157,0.7347330451011658,0.4730404317378998,0.0207433439791202,0.7350541949272156,0.4730411767959595,0.0065293759107589,0.7102825017709549,0.49146876876314416,0.0457744412124156,0.7257581369142699,0.4907933690995248,-0.0607694089412689,0.7037873622320217,0.5286252102753278,0.060685958713293,0.7303452634183459,0.518557335513331,-0.0841003507375717,0.7180556467228668,0.5140233936904378,0.0497745051980018,0.7402498163627116,0.5629037074521437,-0.0730183124542236,0.7203980721657064,0.5624580593927104,0.0508937463164329,0.7436639534199804,0.5761200819767447,-0.0818714499473571,0.7224928728062201,0.4993971762496899,0.042427908629179,0.7448268289212963,0.5750274126395354,-0.0766731649637222,0.7221521592375482,0.5511547525378768,0.0458472520112991,0.7439831487465817,0.5716475495398001,-0.0704957544803619,0.7108736038208008,0.5720378756523132,0.0353897288441658,0.7146936655044556,0.5746902823448181,-0.0354259982705116,0.7265749860044137,0.6205177180233894,0.0691212192177772,0.7166768371538847,0.6245558139747622,-0.0473744757473468,0.722185440429003,0.6757258569257377,0.0954091697931289,0.7229225470418768,0.5918221130036649,0.0093668745830655,0.7210912305865124,0.6825874279556676,0.096646212041378,0.7235397475696683,0.5831503985618142,0.0161884929984807,0.721929091340578,0.6777903851510308,0.0996170938014984,0.7195234524251874,0.5898831384722495,0.0221209712326526
405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.712468632725536,0.4918844513750056,,0.7280318171727451,0.49126454549580645,,0.7078157788520751,0.5298624280084449,,0.7323251747398516,0.5197269619190995,,0.7213567972760105,0.5151633733745157,,0.7414520854632322,0.5638910424879009,,0.7234652134348939,0.559283986966869,,0.7443758067724577,0.577336317567266,,0.7255482560132938,0.49829914164362843,,0.7455820675382041,0.5763482813106602,,0.7253741900255273,0.5485165653571198,,0.7447488216154105,0.572910274740005,,,,,,,,0.7267928471592274,0.6221808509139946,,0.7225788533486,0.6235873614475999,,0.7203508720668996,0.6757041892551168,,0.7335403067457025,0.5934203204575602,,0.7195605604251705,0.6817012390576018,,0.7339913430127617,0.5857684007767006,,0.7171957858687826,0.6762258469662261,,0.7331985907144493,0.591563027122444,
406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7146950241620503,0.49228830865415224,,0.7308038818845592,0.4917832691978101,,0.7115358568768191,0.5308366295808442,,0.7343397668457408,0.5211230929223494,,0.7240463982963181,0.5162206796049851,,0.7426238074334743,0.564723724138486,,0.7259421695045292,0.5559925638452121,,0.7449313302912954,0.5782245835497303,,0.7280279017707232,0.49713268606909944,,0.7461509137697292,0.5773628575402684,,0.7280135104780694,0.5458005787906519,,0.745346674167231,0.5738730246246916,,,,,,,,0.7271933649435666,0.6238401711192221,,0.727681030636108,0.6224302890283503,,0.7186276953025981,0.675770341358529,,0.7398284616659535,0.5945454913496854,,0.7180522073800928,0.6811020455566009,,0.7398710830635493,0.5878461773705289,,0.7131555101832991,0.6752036331846372,,0.7412276406978714,0.5931098229638209,
407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7169984451284912,0.4926752030864363,,0.7342543497762692,0.4922997396703394,,0.7148036111832227,0.5315627481801461,,0.736365601392349,0.5227577995849929,,0.7259165106811232,0.5171633603073871,,0.7437189078559272,0.5654380203360533,,0.7276283939673154,0.5525832123971068,,0.7453033178619184,0.5788018903521563,,0.7297551023885966,0.4959065265674335,,0.7464947598221929,0.5780729219677394,,0.7298803536610975,0.5430070753333365,,0.7457554263955983,0.5745403889003338,,,,,,,,0.727924512159257,0.6254410630643402,,0.7316268992571238,0.6211550080776324,,0.7172222707622764,0.6760567783331122,,0.7401918242123817,0.5949804629968842,,0.716731733633203,0.6810042460189941,,0.7395188100696757,0.5890833993136051,,0.7102554002773138,0.675080476029226,,0.7414644400493344,0.5943290984604744,
408,0.7476519346237183,0.4706880748271942,0.0490675568580627,0.7455303072929382,0.464165985584259,0.0512544251978397,0.7446133494377136,0.4638611674308777,0.0512172803282737,0.7436232566833496,0.4635481238365173,0.0512257069349288,0.7461825013160706,0.4642862677574157,0.0400402024388313,0.7459155917167664,0.4641623497009277,0.0399642623960971,0.7456841468811035,0.4640135169029236,0.0399503409862518,0.7394089698791504,0.4646660685539245,0.0544351749122142,0.7419880628585815,0.4658039510250091,0.0034992943983525,0.746101438999176,0.4760668575763702,0.0520932488143444,0.7465543150901794,0.4763592481613159,0.0368419624865055,0.7194156646728516,0.4930399971577103,0.0609345696866512,0.7385632395744324,0.4927641563781978,-0.0263368375599384,0.7174750566482544,0.5320557169939704,0.0735025256872177,0.7383792400360107,0.5246431529689423,-0.0476730316877365,0.7267591953277588,0.5179594634072623,0.0697345361113548,0.7446913123130798,0.5660701990127563,-0.0387164875864982,0.7283233404159546,0.5490553549919203,0.0742756277322769,0.745464563369751,0.5790852484025624,-0.043018564581871,0.730553150177002,0.4946293801799616,0.0672458708286285,0.7465749979019165,0.578480255232452,-0.040114764124155,0.7307849526405334,0.5401363374800364,0.066810131072998,0.7459537982940674,0.574916957273405,-0.0369299724698066,0.7203711271286011,0.5807108283042908,0.0256714280694723,0.7343717813491821,0.575667142868042,-0.025763327255845,0.7291342616081238,0.6269289111746176,-0.0018452531658113,0.7340599894523621,0.6198319299560647,-0.0276581048965454,0.716340959072113,0.6766959652760038,-0.0097012007609009,0.7330352067947388,0.5945080727160004,-0.0417963452637195,0.7157647013664246,0.6816222390111097,-0.0110187260434031,0.7312743663787842,0.5891797375762345,-0.0435693562030792,0.7089425921440125,0.6762131077229552,-0.0118757952004671,0.7317628264427185,0.5950264260764994,-0.0539503321051597
409,0.7487412691116333,0.4702995419502258,0.0761348903179168,0.7470505237579346,0.4637581706047058,0.0790713652968406,0.7461109161376953,0.4634753465652466,0.0790376588702201,0.7450889348983765,0.4631853103637695,0.0790362730622291,0.7478140592575073,0.4638615846633911,0.0688456743955612,0.74759840965271,0.4637439548969269,0.0687927827239036,0.7474258542060852,0.4635767042636871,0.0687826201319694,0.7410233020782471,0.4644838273525238,0.0799629613757133,0.7440520524978638,0.4655105471611023,0.0334077626466751,0.7470171451568604,0.475517600774765,0.077576920390129,0.7476427555084229,0.475683182477951,0.063646413385868,0.722901463508606,0.49337755335382627,0.0833815559744834,0.7430754899978638,0.4931267187861887,-0.0095740063115954,0.7196805477142334,0.5323304692099362,0.0886561423540115,0.7403659820556641,0.5267912241361095,-0.0295113660395145,0.7270875573158264,0.5185770368301517,0.0824411958456039,0.7455762624740601,0.5665022730827332,-0.0162131711840629,0.728319525718689,0.5454084139990192,0.087196797132492,0.7456509470939636,0.5790916681289673,-0.0208611264824867,0.7305465936660767,0.4933099639480145,0.0806351751089096,0.7466399073600769,0.5785866379737854,-0.0164982993155717,0.730815052986145,0.5371886477256147,0.0796975865960121,0.7462226152420044,0.5750073194503784,-0.0138686243444681,0.7207505702972412,0.5761678814888,0.0296249948441982,0.7343533039093018,0.5748521685600281,-0.0296627953648567,0.7309761047363281,0.6282490998753225,0.0320019535720348,0.7352524399757385,0.6185314660242668,-0.0544632822275161,0.7197056412696838,0.6778203672843409,0.0295023154467344,0.7197149991989136,0.5929111578238777,-0.0779211744666099,0.7187745571136475,0.6831704230992766,0.0284498874098062,0.717508852481842,0.5878348631287228,-0.0800774991512298,0.7153671979904175,0.6789582604887866,0.0312998741865158,0.7123444676399231,0.5950073782759899,-0.0836618840694427
410,0.7514704465866089,0.4700917899608612,0.0762336775660514,0.7498759031295776,0.4636478722095489,0.0797378942370414,0.7489829659461975,0.4633996784687042,0.0796913802623748,0.7480539679527283,0.463136225938797,0.0796935930848121,0.7505766153335571,0.4636359512805938,0.0693991929292678,0.7503278255462646,0.4634802937507629,0.0693355873227119,0.750124990940094,0.4632740020751953,0.0693267956376075,0.7438845038414001,0.4644888043403625,0.0837194398045539,0.7467684745788574,0.4653242528438568,0.0366135351359844,0.7494574785232544,0.4754101634025574,0.0787889808416366,0.7500839829444885,0.4754519164562225,0.0646993815898895,0.7292402982711792,0.4936827341606365,0.0919715389609336,0.745585560798645,0.4933376263591158,-0.0089542083442211,0.7235093116760254,0.5324019380156637,0.104649506509304,0.7422658205032349,0.529214084148407,-0.0292248018085956,0.7302948236465454,0.5189841285015957,0.1056867986917495,0.7466511726379395,0.5665285587310791,-0.0112297972664237,0.7307998538017273,0.5416418117877706,0.1127859279513359,0.7464983463287354,0.5790318846702576,-0.0157917346805334,0.7325806021690369,0.4919569949129229,0.1053697317838668,0.7473548650741577,0.57856684923172,-0.0112158181145787,0.7327813506126404,0.5341642885649344,0.1029865890741348,0.7472516894340515,0.574998676776886,-0.00874475389719,0.7225815057754517,0.5759453177452087,0.0327120125293731,0.7346517443656921,0.5752898454666138,-0.0327531956136226,0.7335684895515442,0.6293470135917234,0.0556926578283309,0.7369807362556458,0.6173240276428568,-0.0680704712867736,0.7337033152580261,0.6795624494552612,0.0426363386213779,0.7121313810348511,0.5899725556373596,-0.1002523452043533,0.732063889503479,0.685863196849823,0.0399427339434623,0.7123404741287231,0.5847484469413757,-0.1029585301876068,0.7395296096801758,0.6836726665496826,0.0419210568070411,0.6959953308105469,0.5940775275230408,-0.0984829664230346
411,0.7546568512916565,0.4695293009281158,0.0288980212062597,0.752783477306366,0.4631833136081695,0.0331090316176414,0.7518746256828308,0.4630813002586365,0.0330491550266742,0.7509763240814209,0.4629612565040588,0.0330601893365383,0.7535046935081482,0.4630674421787262,0.0218531005084514,0.7532246112823486,0.4629625082015991,0.0217800550162792,0.7529903054237366,0.4628041684627533,0.0217515956610441,0.7467853426933289,0.4646328091621399,0.0453130863606929,0.7496206164360046,0.4652940928936004,-0.0060421181842684,0.7526460289955139,0.4751564562320709,0.0346384532749652,0.7531410455703735,0.4750765860080719,0.0192962698638439,0.732787013053894,0.49395040206399354,0.0802682936191558,0.748620331287384,0.4933470785617828,-0.0434905588626861,0.7307955622673035,0.5322850565987728,0.0957171991467475,0.7436591386795044,0.531233012676239,-0.0550048686563968,0.7363853454589844,0.5191487863471356,0.0993682667613029,0.7477424144744873,0.5670516490936279,-0.0138262547552585,0.7374103665351868,0.5377549707275416,0.1069741919636726,0.7468715310096741,0.5793342590332031,-0.0162980463355779,0.739362359046936,0.4905791901160176,0.0976913794875145,0.7475802302360535,0.5788090825080872,-0.0151976030319929,0.7396303415298462,0.5310635424928587,0.095944657921791,0.7477326989173889,0.5752705335617065,-0.014372993260622,0.7248772382736206,0.5761576890945435,0.0360306575894355,0.7354342937469482,0.5785819888114929,-0.0360785573720932,0.7367712259292603,0.6301680367490888,0.0724584832787513,0.7386778593063354,0.6162800261724539,-0.0568259060382843,0.7353816628456116,0.6811404824256897,0.073963887989521,0.7151383757591248,0.5871971249580383,-0.0598194636404514,0.7329063415527344,0.6884708404541016,0.0725066661834716,0.715187132358551,0.5814685821533203,-0.0564757287502288,0.7426457405090332,0.6886462569236755,0.0736885592341423,0.6984583735466003,0.5933747887611389,-0.0421202406287193
412,0.7576569318771362,0.4689874649047851,-0.0063759181648492,0.7557852864265442,0.4630280137062073,-0.0006493087275885,0.7549839615821838,0.4629817306995392,-0.0007072361768223,0.7541259527206421,0.4628978371620178,-0.0006874102400615,0.7564100623130798,0.4629149734973907,-0.0134811243042349,0.7561134696006775,0.4628472328186035,-0.0135603649541735,0.7558667659759521,0.4627109169960022,-0.0135949552059173,0.7499433159828186,0.4647943079471588,0.0213036797940731,0.7529601454734802,0.4653461575508117,-0.0369250178337097,0.7559587359428406,0.4749243557453155,0.0030617185402661,0.7562660574913025,0.4746885895729065,-0.014271980151534,0.7360337376594543,0.49417541954974964,0.059673685580492,0.7510339021682739,0.4931797981262207,-0.0725685060024261,0.7336444854736328,0.5319947581468826,0.0756036341190338,0.7444340586662292,0.5307688117027283,-0.0950803980231285,0.7360885143280029,0.5190390582923117,0.0511525385081768,0.7483753561973572,0.5670637488365173,-0.0796488374471664,0.7366084456443787,0.5337473131876991,0.0534163936972618,0.747147798538208,0.5791536569595337,-0.089472085237503,0.7383976578712463,0.4891852665986293,0.0420932993292808,0.7481993436813354,0.5787050127983093,-0.0848342701792717,0.7387788891792297,0.5278866920042505,0.0460598990321159,0.7486012578010559,0.5750778913497925,-0.0772267803549766,0.7270839214324951,0.5759249925613403,0.0403179638087749,0.7366546988487244,0.5783253908157349,-0.0403716675937175,0.7404094338417053,0.630657553772687,0.0621670149266719,0.742190420627594,0.6154698729736771,-0.0579555369913578,0.7355157136917114,0.6803591251373291,0.0703375786542892,0.7169064283370972,0.5883818864822388,-0.0486589297652244,0.7313162088394165,0.6876935362815857,0.069366879761219,0.7176657915115356,0.582427978515625,-0.0463479310274124,0.7432677745819092,0.6885267496109009,0.0664567202329635,0.7008146047592163,0.596371591091156,-0.0385116748511791
413,0.7599278092384338,0.4690006971359253,-0.0008311769925057,0.7582403421401978,0.4630589485168457,0.00571727193892,0.757587194442749,0.4630049467086792,0.0056552398018538,0.756909966468811,0.4629222452640533,0.0056760371662676,0.7586081027984619,0.4630383849143982,-0.0072124530561268,0.7583035826683044,0.4630201458930969,-0.0072922152467072,0.7580172419548035,0.462934285402298,-0.0073205083608627,0.7527706623077393,0.4651400744915008,0.0296150166541337,0.7551185488700867,0.4656394422054291,-0.0288441888988018,0.7584555149078369,0.4749208092689514,0.009170651435852,0.758617103099823,0.4747046232223511,-0.0082386434078216,0.7400510311126709,0.49435264910375687,0.0603152960538864,0.753187894821167,0.4930625259876251,-0.0638053193688392,0.7379878759384155,0.5315459758476133,0.0829256176948547,0.7455668449401855,0.5288803577423096,-0.0824099630117416,0.7400708198547363,0.518622992262665,0.0651474669575691,0.7494620680809021,0.5667009353637695,-0.0631749033927917,0.740739643573761,0.5296182615376099,0.068915843963623,0.7476873397827148,0.5783773064613342,-0.0708336159586906,0.742315948009491,0.487783941402089,0.058895755559206,0.7489500045776367,0.5782687664031982,-0.0668113753199577,0.7425515651702881,0.5246340195939728,0.0608684867620468,0.7496280074119568,0.5746347904205322,-0.0606884770095348,0.7321131229400635,0.5739752650260925,0.0406219735741615,0.7408315539360046,0.5762118101119995,-0.0406784676015377,0.744554877281189,0.6307609490877863,0.0546204559504985,0.7471111416816711,0.6149639794071451,-0.0608512684702873,0.7354891300201416,0.6808583736419678,0.0542224682867527,0.7185842394828796,0.5862368941307068,-0.0611858591437339,0.7308584451675415,0.6891595721244812,0.0524074658751487,0.7185101509094238,0.5816633701324463,-0.0604423247277736,0.7451151013374329,0.6906907558441162,0.0501566305756568,0.7053510546684265,0.5980761051177979,-0.0403947196900844
414,0.7632213234901428,0.4685420989990234,0.0071725226007401,0.761546790599823,0.4627659916877746,0.014170117676258,0.7609068751335144,0.4627521634101867,0.0141134485602378,0.7602439522743225,0.462708830833435,0.0141357472166419,0.7616814374923706,0.4627673923969269,0.0011102388380095,0.761210024356842,0.4627946615219116,0.0010299932910129,0.7607501149177551,0.4627604782581329,0.0010048140538856,0.7558683156967163,0.4651150107383728,0.0385473519563674,0.7572407722473145,0.4655338227748871,-0.0197827741503715,0.761532723903656,0.4747996628284454,0.01754005625844,0.7614976763725281,0.4745882749557495,-2.22321723413188e-05,0.7442479133605957,0.4944769532118678,0.0718587636947631,0.7551678419113159,0.4929920434951782,-0.0563127137720584,0.7416970133781433,0.5309536428885846,0.0883527174592018,0.7460897564888,0.5246950387954712,-0.0814832299947738,0.746066689491272,0.5178686361837362,0.0680158510804176,0.7505019903182983,0.56308513879776,-0.0674483999609947,0.7471508383750916,0.5253672381466412,0.0711367130279541,0.7486668229103088,0.5741224884986877,-0.0756480544805526,0.7483801245689392,0.4863839315677274,0.0610742196440696,0.7502206563949585,0.5743734836578369,-0.0719136297702789,0.7484176158905029,0.5213058077568888,0.0634767636656761,0.7509002089500427,0.5710057020187378,-0.0652533546090126,0.7369760274887085,0.5725308656692505,0.0402014255523681,0.743787944316864,0.5727841854095459,-0.0402563251554966,0.7476264834403992,0.6304236071196554,0.0448454469442367,0.7527273297309875,0.6148327568334767,-0.0721072778105735,0.7352904081344604,0.6808472871780396,0.0436439327895641,0.7245088815689087,0.5874589681625366,-0.0833544358611106,0.7305212616920471,0.6883726716041565,0.0419195927679538,0.7239248156547546,0.5858933329582214,-0.0841486826539039,0.7451499104499817,0.6928004622459412,0.0397490486502647,0.7084593176841736,0.5990615487098694,-0.079024389386177
415,0.7659505009651184,0.4687429368495941,0.0027666192036122,0.7643290162086487,0.4628333449363708,0.0089767221361398,0.763767659664154,0.4628017842769623,0.0089191924780607,0.7631797790527344,0.4627556204795837,0.0089395241811871,0.7642702460289001,0.4628665149211883,-0.0033935597166419,0.7637467980384827,0.4628980755805969,-0.003472986863926,0.7632315754890442,0.462897777557373,-0.0034952799323946,0.7587502598762512,0.4652437269687652,0.0331499576568603,0.7594495415687561,0.465738445520401,-0.0227528512477874,0.7642010450363159,0.4750112891197204,0.0129052894189953,0.7640497088432312,0.4747913777828216,-0.0037187424022704,0.7469649314880371,0.49454319435993455,0.0688437893986702,0.7589048743247986,0.4930468797683716,-0.0547256022691726,0.7435235977172852,0.530232692457416,0.0819317996501922,0.749654233455658,0.5246589779853821,-0.0746319219470024,0.7470198273658752,0.5167440379810664,0.0577982068061828,0.7527256011962891,0.5624319911003113,-0.0579795837402343,0.7477782368659973,0.5209936653841598,0.0597318112850189,0.7503446936607361,0.5726892352104187,-0.0647360011935234,0.7490518093109131,0.4849939541368751,0.0497915297746658,0.7524304389953613,0.5731644034385681,-0.0615824572741985,0.7491255402565002,0.5179023389878615,0.0531091056764125,0.7533250451087952,0.5701224207878113,-0.0559075400233268,0.7400482892990112,0.5720128417015076,0.0386375859379768,0.7477025985717773,0.5716927647590637,-0.0386962480843067,0.7484427690505981,0.6295909122935626,0.033614195883274,0.7578487396240234,0.615146616613291,-0.0682551935315132,0.7356676459312439,0.6805115938186646,0.0241278782486915,0.7296769618988037,0.5899120569229126,-0.0839748233556747,0.7310519218444824,0.6886779069900513,0.0214286744594573,0.7289784550666809,0.587222695350647,-0.0853134393692016,0.7443355321884155,0.6921717524528503,0.0174524188041687,0.7127653360366821,0.6014522910118103,-0.0808660015463829
416,0.7677263617515564,0.4687571823596954,0.012827287428081,0.765988290309906,0.4628370106220245,0.0180203169584274,0.7654320001602173,0.4628109633922577,0.0179639961570501,0.7648119926452637,0.462771326303482,0.0179753825068473,0.7662448883056641,0.4628777801990509,0.0066375364549458,0.7659416198730469,0.4629128873348236,0.0065510915592312,0.765665590763092,0.4629111289978027,0.0065242936834692,0.7607719302177429,0.4654060006141662,0.0368634983897209,0.7626506686210632,0.4657242894172668,-0.0170400626957416,0.7660975456237793,0.4750979542732239,0.0209520179778337,0.7663518786430359,0.4748287498950958,0.0054829679429531,0.7494204640388489,0.4945462350338096,0.0692419409751892,0.7626389265060425,0.4930008947849273,-0.0482373759150505,0.7476449608802795,0.5293980577417277,0.1068305149674415,0.752213180065155,0.5246994495391846,-0.0642587468028068,0.754769504070282,0.5152172455801959,0.1283178031444549,0.7538655400276184,0.5614035725593567,-0.0529638528823852,0.7564533352851868,0.5164969656195328,0.1376944780349731,0.7516547441482544,0.5721884369850159,-0.0576494634151458,0.7581542134284973,0.4836227261508633,0.1277445703744888,0.7543573975563049,0.5722404718399048,-0.054501112550497,0.7581379413604736,0.5144238957817541,0.1248217821121215,0.7554054260253906,0.5692327618598938,-0.0509914122521877,0.7430713772773743,0.571591317653656,0.0383356809616088,0.7514517307281494,0.5720970034599304,-0.0384142249822616,0.7506057620048523,0.6282082490347761,0.0258716121315956,0.759767472743988,0.6159759701072065,-0.0679162815213203,0.7362635135650635,0.6793321371078491,0.010350065305829,0.7339155673980713,0.5912582278251648,-0.0890321508049964,0.7309271097183228,0.6862486004829407,0.007381229661405,0.7332384586334229,0.5868040919303894,-0.0908038690686225,0.7440841794013977,0.6917928457260132,0.0050316238775849,0.7195653319358826,0.6062905192375183,-0.0868141204118728
417,0.771140456199646,0.4687775075435638,0.0128261046484112,0.7693595886230469,0.4628318846225738,0.0187550038099288,0.768807053565979,0.4627982079982757,0.0186965856701135,0.7682185173034668,0.4627588391304016,0.0187078267335891,0.769483208656311,0.4628821015357971,0.0070376121439039,0.7690763473510742,0.4629137814044952,0.0069600972346961,0.7686935067176819,0.4629121720790863,0.0069407587870955,0.7640025019645691,0.4654005765914917,0.0391005538403987,0.7653173208236694,0.4656825959682464,-0.0145811513066291,0.7693819999694824,0.4752068221569061,0.0217721108347177,0.7694826722145081,0.4749176800251007,0.0059836469590663,0.7525343298912048,0.4944809377193451,0.0718301907181739,0.7649499773979187,0.4930725991725921,-0.0476654209196567,0.7481353282928467,0.5284646719291387,0.1000415310263633,0.7538020610809326,0.5236857533454895,-0.0699069276452064,0.7503126263618469,0.5132563069066659,0.0764816775918006,0.7548763155937195,0.5594271421432495,-0.059836097061634,0.750708281993866,0.5118765612221271,0.0786540135741233,0.7527756690979004,0.5704479813575745,-0.0667180642485618,0.7526414394378662,0.48227896465102227,0.0692209154367446,0.7558573484420776,0.5706433057785034,-0.0637477785348892,0.7539910674095154,0.5108707606334292,0.0720632523298263,0.756733238697052,0.5676246285438538,-0.0580054298043251,0.7447943687438965,0.5713418126106262,0.0388808995485305,0.7543509602546692,0.5723244547843933,-0.0389453284442424,0.7505884170532227,0.6262210017685645,0.0272322241216897,0.7660749554634094,0.6173912286758423,-0.0683603212237358,0.7366883158683777,0.6783322095870972,0.0106920795515179,0.7371247410774231,0.5946069955825806,-0.0874795243144035,0.7312058210372925,0.6849157214164734,0.0067230123095214,0.7351676821708679,0.5902978181838989,-0.0889972820878028,0.7444538474082947,0.6923869848251343,0.0032557651866227,0.7233484387397766,0.6108292937278748,-0.0837317705154419
