frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
350,0.8052830100059509,0.4574299156665802,0.0539921373128891,0.8030372858047485,0.4536300599575043,0.0541349910199642,0.8025026321411133,0.4539994299411773,0.0540844053030014,0.8018945455551147,0.4544727504253387,0.0540944449603557,0.8036733269691467,0.4536409974098205,0.0453455485403537,0.8036600947380066,0.4539782106876373,0.0452648140490055,0.8036713004112244,0.4542823135852813,0.0452456623315811,0.7992492914199829,0.4589981734752655,0.0508852489292621,0.80262690782547,0.4580170810222626,0.0114345308393239,0.805492103099823,0.4641725718975067,0.0545537061989307,0.806223452091217,0.4646278023719787,0.0426788367331028,0.7903807163238525,0.4941997230052948,0.0673698708415031,0.8040928840637207,0.49451759454304706,-0.023713456466794,0.7803179025650024,0.5277385727445618,0.0968568623065948,0.8084458708763123,0.5399037599563599,-0.0035620753187686,0.7807419300079346,0.5632280235972421,0.1271225363016128,0.8239920139312744,0.534902811050415,0.059410523623228,0.7811173796653748,0.5610816478729248,0.1374400854110717,0.8279873132705688,0.5341221690177917,0.0603683069348335,0.7866367101669312,0.5612341165542603,0.1307258605957031,0.8266119360923767,0.5303905010223389,0.0685070008039474,0.7856383919715881,0.5594072341918945,0.1254195570945739,0.8250231742858887,0.530982255935669,0.0642523020505905,0.7788233757019043,0.5719045400619507,0.0347299948334693,0.7858808636665344,0.57549649477005,-0.0347061417996883,0.7900265455245972,0.6237589716911316,0.0598906874656677,0.7899285554885864,0.6264412999153137,-0.0292834434658288,0.761358916759491,0.6065788865089417,0.0641868114471435,0.7657358050346375,0.6795501708984375,-0.024012129753828,0.7593771815299988,0.6864447811589971,0.0651049837470054,0.7589921355247498,0.686378538608551,-0.0230683609843254,0.7450351715087891,0.6820667911547906,0.0688511133193969,0.7749670743942261,0.6916468739509583,-0.0305859111249446
351,0.8080743551254272,0.4562952220439911,0.0408244542777538,0.8057949542999268,0.4532535672187805,0.0425843112170696,0.8052840232849121,0.4537413716316223,0.0425368845462799,0.804703950881958,0.4543138146400451,0.0425637327134609,0.8063638210296631,0.4531662166118622,0.0321583375334739,0.8063163757324219,0.453536719083786,0.0320697240531444,0.806294322013855,0.4538727104663849,0.0320512130856514,0.8021590709686279,0.4589342176914215,0.0490105561912059,0.8051243424415588,0.4579472243785858,0.0024022348225116,0.808269739151001,0.4635902047157287,0.0450987964868545,0.8090001940727234,0.4637837409973144,0.0310838595032691,0.7940634489059448,0.4941449761390686,0.0731256827712059,0.80743807554245,0.4943338156452187,-0.0306087117642164,0.7817750573158264,0.5253096852323629,0.099589042365551,0.8142370581626892,0.5396812558174133,-0.0132742980495095,0.7793787717819214,0.5608673955691855,0.1154415607452392,0.8291808366775513,0.5314796566963196,0.0406874194741249,0.7804576754570007,0.5596839189529419,0.1239435374736785,0.8331425189971924,0.5296833515167236,0.0376936011016368,0.7837637662887573,0.5595170855522156,0.1144982799887657,0.8320850729942322,0.5249481797218323,0.0482065752148628,0.7834787368774414,0.5581094622612,0.1122763156890869,0.8306490182876587,0.5257989168167114,0.0460500307381153,0.7828512191772461,0.5719223618507385,0.0361913107335567,0.7872943878173828,0.5753297209739685,-0.0361677259206771,0.7973580956459045,0.6220511198043823,0.0282975453883409,0.7906134724617004,0.626861035823822,-0.0317084603011608,0.766264796257019,0.6082484126091003,0.035118494182825,0.7659033536911011,0.679158627986908,-0.0225666854530572,0.7638239860534668,0.6838977521766438,0.0362727455794811,0.7592307329177856,0.6855815052986145,-0.0197188276797533,0.7512516975402832,0.6817534990590592,0.0330065339803695,0.7761678695678711,0.6932733654975891,-0.0244146045297384
352,0.8109919428825378,0.4551387727260589,0.0381519645452499,0.8086207509040833,0.4528146982192993,0.0399416536092758,0.8080990314483643,0.4533334076404571,0.0398909598588943,0.8075275421142578,0.4539448320865631,0.0399218536913394,0.8092191219329834,0.4527868926525116,0.030120950192213,0.8091942667961121,0.453187346458435,0.0300390683114528,0.8091884851455688,0.4535530209541321,0.0300301034003496,0.8050920963287354,0.4588257670402527,0.0468158945441246,0.808009684085846,0.4577837586402893,0.002915741642937,0.8112135529518127,0.4627013504505157,0.042426336556673,0.8121443390846252,0.4628353118896484,0.0292313899844884,0.7976967096328735,0.4934727847576141,0.0707204341888427,0.8112775087356567,0.4941152251829101,-0.0290695708245039,0.7834120392799377,0.5223327279090881,0.083334133028984,0.8186663389205933,0.5394853949546814,-0.0096787475049495,0.7785428166389465,0.5583740672552815,0.0762463137507438,0.8326230049133301,0.5285945534706116,0.0440414808690547,0.780297577381134,0.5584455728530884,0.0806466042995452,0.8373097777366638,0.52674800157547,0.0409492515027523,0.7821033596992493,0.5584052801132202,0.0712266862392425,0.8362044095993042,0.5220772624015808,0.0499194152653217,0.7825015783309937,0.5565950870513916,0.0726235061883926,0.8344968557357788,0.5228761434555054,0.0487004034221172,0.7856526374816895,0.5713971853256226,0.0362983010709285,0.7896554470062256,0.574077844619751,-0.0362684801220893,0.8038222789764404,0.6201556324958801,0.0220910776406526,0.7918515205383301,0.6266085505485535,-0.0317996554076671,0.7706940174102783,0.6094914078712463,0.0238736551254987,0.7663953900337219,0.6782317757606506,-0.0198410898447036,0.7678390145301819,0.6812102420925279,0.0241625234484672,0.7596052885055542,0.6839523911476135,-0.0168608538806438,0.757662296295166,0.6813810516083881,0.0168225057423114,0.7762444615364075,0.6944879293441772,-0.0261487662792205
353,0.8145136833190918,0.4551522433757782,0.039877139031887,0.8119999170303345,0.4527996480464935,0.0411170460283756,0.8114922642707825,0.4533151686191559,0.0410668104887008,0.8109442591667175,0.4539195299148559,0.0410965159535408,0.812543511390686,0.4527864158153534,0.0323302000761032,0.8124797940254211,0.4531961977481842,0.0322603955864906,0.8124321699142456,0.4535737931728363,0.0322619304060936,0.8080172538757324,0.4588322639465332,0.0454041101038455,0.8108084201812744,0.4577713012695312,0.0060403342358767,0.8147571086883545,0.46271613240242,0.0430748648941516,0.8155834674835205,0.4628360867500305,0.0312427245080471,0.7999838590621948,0.4932632446289062,0.0647557601332664,0.8155745267868042,0.4938665897870475,-0.0270215887576341,0.7851574420928955,0.51880943775177,0.0623484775424003,0.8226085305213928,0.5373086333274841,-0.0117742512375116,0.7788771390914917,0.5557756459391313,0.0346484780311584,0.8337547779083252,0.5282660722732544,0.036779798567295,0.778684675693512,0.5553807020187378,0.0345203131437301,0.838485062122345,0.5258868336677551,0.0337173305451869,0.7810742855072021,0.5554729700088501,0.0272290669381618,0.8375397324562073,0.5216796398162842,0.0400699153542518,0.7807761430740356,0.5537207126617432,0.0312361624091863,0.8357363939285278,0.5224071741104126,0.0402730405330657,0.789230227470398,0.5708838105201721,0.0354030914604663,0.7935958504676819,0.573199450969696,-0.035380445420742,0.8094120621681213,0.6185153722763062,0.0245749559253454,0.7916402816772461,0.6279522180557251,-0.0330376327037811,0.7753512859344482,0.6112207174301147,0.0309844147413969,0.7666844725608826,0.6765970587730408,-0.0254562031477689,0.7725242376327515,0.6783881071951372,0.0314828678965568,0.7605140805244446,0.6816707849502563,-0.0238270536065101,0.7640300393104553,0.6809467212539584,0.0237500481307506,0.7762340903282166,0.6934689879417419,-0.0383100137114524
354,0.8172359466552734,0.4552523493766784,0.0453962683677673,0.8147634863853455,0.4528529345989227,0.0457287058234214,0.8141943216323853,0.453347384929657,0.0456785224378109,0.8135777711868286,0.4539283514022827,0.0457080155611038,0.8155141472816467,0.4528816640377044,0.0376559011638164,0.8155332207679749,0.4532958567142486,0.0375872030854225,0.8155706524848938,0.4536733031272888,0.037591814994812,0.8106635212898254,0.458795428276062,0.0458736382424831,0.814247190952301,0.4577734172344208,0.0097961667925119,0.8173112273216248,0.4629518091678619,0.0471499525010585,0.8183005452156067,0.4629227519035339,0.036268588155508,0.8018614649772644,0.4930164217948913,0.0614915490150451,0.8194050192832947,0.4935926760885566,-0.0232786498963832,0.7867122888565063,0.515301525592804,0.0585577525198459,0.8268469572067261,0.5344908833503723,-0.0044656386598944,0.7800245881080627,0.5530997389043361,0.0326956734061241,0.8367149233818054,0.5271928310394287,0.0481498353183269,0.7780992388725281,0.5522928237915039,0.0324665643274784,0.8405722975730896,0.5246206521987915,0.0464492477476596,0.779651939868927,0.5532046556472778,0.0258957650512456,0.8397597074508667,0.5209194421768188,0.0518564097583293,0.7804419994354248,0.5517978072166443,0.0296116974204778,0.838365912437439,0.5214880108833313,0.0513922534883022,0.7928950786590576,0.5702891945838928,0.0339381694793701,0.7965095043182373,0.5720435976982117,-0.0339223369956016,0.8142967224121094,0.6163670420646667,0.0253616906702518,0.7919986844062805,0.6290645003318787,-0.0314854346215724,0.7790311574935913,0.6128526329994202,0.0331540592014789,0.7673336863517761,0.6751377582550049,-0.0232827477157115,0.7762214541435242,0.6754372037729596,0.033828604966402,0.7610152959823608,0.6793493032455444,-0.0201756469905376,0.7694950699806213,0.6804477804469519,0.0266039110720157,0.7764022350311279,0.6928485035896301,-0.032813012599945
355,0.8200148940086365,0.4554938077926636,0.0404002033174037,0.8176396489143372,0.4529421627521515,0.0408775210380554,0.8170802593231201,0.453430026769638,0.0408273823559284,0.816460132598877,0.4539996087551117,0.0408564135432243,0.8183791637420654,0.4529595375061035,0.0325981229543685,0.8184053897857666,0.4533565640449524,0.0325292907655239,0.8184484243392944,0.4537124335765838,0.0325333289802074,0.8133976459503174,0.4587974846363067,0.0444603934884071,0.8171475529670715,0.4577552080154419,0.004985362291336,0.8201005458831787,0.4632960259914398,0.0426238998770713,0.8210936188697815,0.463050365447998,0.0314394384622573,0.8043873906135559,0.4927474558353424,0.0580664351582527,0.8229334950447083,0.4932982507183636,-0.0280509535223245,0.7881981134414673,0.513334333896637,0.0527360886335372,0.8307104706764221,0.5315248966217041,-0.0058177532628178,0.7812162637710571,0.550373953434497,0.0231114644557237,0.8406133651733398,0.5258226990699768,0.0515708960592746,0.7781168818473816,0.5495620965957642,0.022174572572112,0.8444717526435852,0.5226680636405945,0.0500893853604793,0.779445230960846,0.5507211685180664,0.0157070457935333,0.8432425856590271,0.5187829732894897,0.0550576969981193,0.780923068523407,0.5497663617134094,0.0199836567044258,0.8418442010879517,0.5190736055374146,0.0547595955431461,0.7973295450210571,0.5701090693473816,0.0347590968012809,0.7991294860839844,0.5713233947753906,-0.0347397215664386,0.8186426758766174,0.6135251522064209,0.0329006053507328,0.7926350831985474,0.6288407444953918,-0.0318368896842002,0.783578097820282,0.6130881905555725,0.0462727807462215,0.7683976292610168,0.6741540431976318,-0.0280227102339267,0.7790809869766235,0.6723633881144835,0.0498244948685169,0.7618097066879272,0.6782439351081848,-0.0269461143761873,0.7769967913627625,0.6798815016385498,0.043410874903202,0.7762492895126343,0.694172739982605,-0.044987853616476
356,0.8225675225257874,0.4555824100971222,0.0389013215899467,0.8202834725379944,0.4529632031917572,0.0384484082460403,0.819699764251709,0.4534545838832855,0.0384008698165416,0.8190471529960632,0.4540269076824188,0.0384275577962398,0.8211351037025452,0.4529552161693573,0.0304228235036134,0.8212241530418396,0.4533449411392212,0.0303531251847744,0.8213300108909607,0.4537028968334198,0.0303526371717453,0.8160519599914551,0.458804726600647,0.0364180468022823,0.8203515410423279,0.4576497673988342,0.0014248352963477,0.8226105570793152,0.4634247422218323,0.0402996987104415,0.8237261772155762,0.4630571603775024,0.029386656358838,0.8067004680633545,0.4925569593906402,0.0515766851603984,0.8266757726669312,0.4929880803073948,-0.0313517153263092,0.7896716594696045,0.5125149488449097,0.0432477854192256,0.8358391523361206,0.530174970626831,-0.0102698961272835,0.7829789519309998,0.5476258968132153,0.01489769667387,0.8454679250717163,0.5201382637023926,0.0494941398501396,0.779329776763916,0.547167181968689,0.0144377630203962,0.8485732078552246,0.5156086683273315,0.0476673506200313,0.7802245616912842,0.5481414198875427,0.0078509887680411,0.8466780185699463,0.5120481848716736,0.0524033904075622,0.7819401025772095,0.5473548769950867,0.0117844026535749,0.8454304933547974,0.5128591656684875,0.0525568127632141,0.799746572971344,0.569385290145874,0.0352843180298805,0.8016467690467834,0.571419894695282,-0.0352625660598278,0.8228412866592407,0.6112202405929565,0.0451596863567829,0.7942366003990173,0.6288272738456726,-0.044254582375288,0.7878031730651855,0.617251992225647,0.0788933411240577,0.7691872715950012,0.6735780835151672,-0.0425059720873832,0.782620370388031,0.6691725165081961,0.0821716710925102,0.7625516653060913,0.6779210567474365,-0.0421084202826023,0.7816776633262634,0.6792451572799336,0.0788790956139564,0.7763320207595825,0.6945639252662659,-0.061958260834217
357,0.8245849013328552,0.4583193361759186,0.0422067381441593,0.8223835229873657,0.4544939398765564,0.0406301617622375,0.8216853141784668,0.4549135863780975,0.0405827388167381,0.820901095867157,0.4554313123226166,0.0406107418239116,0.8235249519348145,0.4543068706989288,0.0338924676179885,0.8237300515174866,0.4545129537582397,0.0338240191340446,0.8239514827728271,0.4546727240085602,0.0338191948831081,0.8178455829620361,0.4599953889846802,0.0353677459061145,0.8234452605247498,0.4581492841243744,0.0043673864565789,0.8240972757339478,0.4653142988681793,0.0420973114669323,0.8255804181098938,0.4647327065467834,0.0328261516988277,0.8079790472984314,0.4925547540187835,0.0485885515809059,0.8297346234321594,0.49266693148657636,-0.0287088099867105,0.7918955683708191,0.5116342902183533,0.0392791479825973,0.8405606746673584,0.5299981236457825,-0.0042727361433207,0.7850342988967896,0.544883176324092,0.0116767650470137,0.8491901755332947,0.5191522240638733,0.0537075437605381,0.7810097932815552,0.5449008116144136,0.0109082059934735,0.8514137864112854,0.5153124928474426,0.0520826801657676,0.7818720936775208,0.545776369238116,0.0047487686388194,0.8496494293212891,0.5116568207740784,0.0564640127122402,0.7836483716964722,0.5449601683741837,0.0088085029274225,0.8485849499702454,0.5123673677444458,0.0565442517399787,0.8028419017791748,0.5684493780136108,0.0342616401612758,0.8046950101852417,0.5713862776756287,-0.0342432260513305,0.8266399502754211,0.6080282926559448,0.0477742254734039,0.795843780040741,0.6284394860267639,-0.0437090471386909,0.7941482663154602,0.622590841476318,0.0788389816880226,0.7710277438163757,0.6720354557037354,-0.0357107371091842,0.7895472645759583,0.6658704452425858,0.081679992377758,0.7644323110580444,0.6761435270309448,-0.0346211344003677,0.7838841676712036,0.678536019822285,0.0785508826375007,0.7765353918075562,0.6943479180335999,-0.0519830211997032
358,0.8277048468589783,0.4595398902893066,0.0432301722466945,0.8255132436752319,0.4553785622119903,0.0417872294783592,0.8247761130332947,0.4557680189609527,0.0417365357279777,0.8239641785621643,0.4562622010707855,0.0417646206915378,0.8266516327857971,0.455138623714447,0.0350468195974826,0.8268499970436096,0.455283373594284,0.0349775068461895,0.8270753622055054,0.4553689658641815,0.0349705144762992,0.8208253979682922,0.4607480764389038,0.03594521433115,0.8265076875686646,0.458518385887146,0.0058070616796612,0.827133297920227,0.465980589389801,0.0432783253490924,0.828574538230896,0.4653363227844238,0.0340093448758125,0.8107929229736328,0.4925844371318817,0.0504343099892139,0.8333463668823242,0.4923395708868343,-0.026718309149146,0.7938685417175293,0.509949803352356,0.0484578721225261,0.8454710245132446,0.5298816561698914,0.0001557087380206,0.786801815032959,0.5421733992507282,0.0316142737865448,0.8528636693954468,0.5175100564956665,0.0635312646627426,0.782727837562561,0.5427165808785713,0.0332570150494575,0.8550077080726624,0.5126321315765381,0.0639674887061119,0.7838892936706543,0.54365453825042,0.0269103161990642,0.8528913259506226,0.5095440149307251,0.0680252760648727,0.7856647968292236,0.5426867332489355,0.0289833489805459,0.8517752885818481,0.5105098485946655,0.0664541199803352,0.8054693341255188,0.5682001709938049,0.0338778346776962,0.808747410774231,0.5714253783226013,-0.0338643454015255,0.8306889533996582,0.6086909770965576,0.0417179130017757,0.7960687279701233,0.628343939781189,-0.0453584492206573,0.7960613965988159,0.6277636352644209,0.0683298856019973,0.7716246247291565,0.6713230609893799,-0.0387128069996833,0.7902646064758301,0.6624630306061406,0.0710275173187255,0.765198826789856,0.6750416159629822,-0.0377743951976299,0.7915748953819275,0.6777513617167851,0.0660118907690048,0.776378870010376,0.6937627792358398,-0.0545106194913387
359,0.8306625485420227,0.4597357809543609,0.040125772356987,0.8283995389938354,0.4554280340671539,0.0400258228182792,0.8276607394218445,0.4558043479919433,0.0399807281792163,0.8268358707427979,0.4562827944755554,0.0400085262954235,0.8294511437416077,0.4551877081394195,0.0320926643908023,0.8296073079109192,0.4553230404853821,0.0320198833942413,0.8297930359840393,0.4553931057453155,0.032010193914175,0.8236328959465027,0.4608298242092132,0.0344166345894336,0.8290157914161682,0.4585439562797546,0.0053488677367568,0.8300597071647644,0.4660319983959198,0.0417024753987789,0.8314390778541565,0.4654473662376404,0.0310064945369958,0.8122943043708801,0.4927186667919159,0.050193715840578,0.8367578387260437,0.49201076513909436,-0.0292450357228517,0.7958880066871643,0.5090692639350891,0.0479068607091903,0.8503349423408508,0.5293251276016235,-0.004389357753098,0.7881300449371338,0.5395241728767252,0.0302773620933294,0.854924738407135,0.5145169496536255,0.0616496801376342,0.7838967442512512,0.5406293923622835,0.0321281105279922,0.857424795627594,0.5097030997276306,0.0629689246416091,0.7852176427841187,0.5417596085370215,0.0262954700738191,0.8550556302070618,0.5076467394828796,0.066462330520153,0.7871758341789246,0.5405500285667602,0.0278445836156606,0.8538066744804382,0.508929967880249,0.0645022988319397,0.808266282081604,0.5678455233573914,0.0343111641705036,0.8127983212471008,0.5718866586685181,-0.0342962630093097,0.8336824774742126,0.6078168153762817,0.0392913110554218,0.7983998656272888,0.6282002925872803,-0.045861680060625,0.7994478344917297,0.6325142008752861,0.037359457463026,0.7720422744750977,0.670876681804657,-0.0480610392987728,0.7924372553825378,0.658956128887348,0.0364455245435237,0.7655409574508667,0.6747454404830933,-0.048264991492033,0.7978230714797974,0.6768884554146157,0.0277728717774152,0.7767447233200073,0.6936349868774414,-0.065587118268013
360,0.832870364189148,0.4601666033267975,0.0454188324511051,0.8305120468139648,0.4556423425674438,0.0435848161578178,0.8297119736671448,0.4559546709060669,0.043529026210308,0.8288387060165405,0.4563981890678406,0.043551780283451,0.8318601846694946,0.4554725885391235,0.0367998778820037,0.8321305513381958,0.4555673003196716,0.0367335230112075,0.8324209451675415,0.4555982649326324,0.0367272347211837,0.825941801071167,0.4608988165855407,0.0349670834839344,0.8319432139396667,0.4585908651351928,0.0058753658086061,0.8322122097015381,0.4662259221076965,0.0448066182434558,0.833821713924408,0.4656595885753631,0.035451740026474,0.8131277561187744,0.4929139018058777,0.0500625036656856,0.8395076990127563,0.4916852808742833,-0.0275294072926044,0.7974597215652466,0.5089073181152344,0.0478095710277557,0.8548300862312317,0.5279940962791443,0.0061857951804995,0.789183497428894,0.5369631044856842,0.0358415730297565,0.8581141233444214,0.5132691860198975,0.0822368487715721,0.7855167388916016,0.5386541486666717,0.0387921892106533,0.8604647517204285,0.5088062882423401,0.0854946076869964,0.7868984937667847,0.5400752617104876,0.0331885814666748,0.8579455018043518,0.5065867304801941,0.0886417627334594,0.7887566685676575,0.5385655112750765,0.0337408334016799,0.8566906452178955,0.5076796412467957,0.0851849392056465,0.8104923367500305,0.567794144153595,0.0343918390572071,0.8166423439979553,0.5727821588516235,-0.0343807525932788,0.8370582461357117,0.6064910888671875,0.048697929829359,0.8011321425437927,0.6282768249511719,-0.0550017543137073,0.8048300743103027,0.6365863655942429,0.0479355789721012,0.7737196683883667,0.6706803441047668,-0.0654516071081161,0.7971548438072205,0.6553555963746964,0.0484065152704715,0.7668992877006531,0.6730697154998779,-0.0664084404706955,0.8033212423324585,0.6759445733669582,0.0416531860828399,0.7763361930847168,0.6924911737442017,-0.0849151611328125
361,0.8357534408569336,0.4605032503604889,0.0390743017196655,0.8333730101585388,0.4558020830154419,0.0354302190244197,0.8325039148330688,0.4560312628746032,0.0353726632893085,0.8315712809562683,0.4564186930656433,0.0353934876620769,0.8348801732063293,0.4558205902576446,0.0309824515134096,0.835166335105896,0.455911636352539,0.0309199001640081,0.83545982837677,0.455926775932312,0.0309150274842977,0.8287096619606018,0.4608646929264068,0.0256571881473064,0.8350050449371338,0.4586373567581177,0.0026627122424542,0.8349447250366211,0.4663136303424835,0.0368345826864242,0.8366419672966003,0.4658201932907104,0.0305615589022636,0.8159120678901672,0.4929123222827911,0.0378498546779155,0.8427900671958923,0.49136788472332693,-0.0288111921399831,0.7998927235603333,0.5066415071487427,0.0310656186193227,0.8588511943817139,0.5272698998451233,0.0034030810929834,0.7914016246795654,0.534517801361206,0.0148360719904303,0.8607330322265625,0.5121423602104187,0.0739894807338714,0.7880509495735168,0.5368057523928582,0.016370914876461,0.862971842288971,0.507504403591156,0.0769896656274795,0.7892726063728333,0.5385851793833852,0.0121387345716357,0.8604122400283813,0.5052341818809509,0.0787201225757598,0.7909799218177795,0.5367486383213032,0.0132151767611503,0.8591877818107605,0.5064265131950378,0.0763125419616699,0.8134156465530396,0.5678730010986328,0.0320263691246509,0.8210681080818176,0.5735425353050232,-0.0320490896701812,0.8391321897506714,0.6042342782020569,0.0469685532152652,0.8026686310768127,0.6281848549842834,-0.0516558811068534,0.8110120892524719,0.6397239567066209,0.044530589133501,0.7752728462219238,0.67055743932724,-0.0678320750594139,0.8027557730674744,0.6516672893566734,0.0438286177814006,0.7688069939613342,0.672429621219635,-0.069660373032093,0.8104093074798584,0.6749169880249941,0.0359529703855514,0.7767125368118286,0.6916765570640564,-0.0888346210122108
362,0.838081955909729,0.4603930413722992,0.043788980692625,0.8358752727508545,0.4557360410690307,0.0395224504172802,0.8349931836128235,0.455970823764801,0.0394628271460533,0.8340315818786621,0.4563609659671783,0.0394795499742031,0.8375073075294495,0.4557520747184753,0.0352800376713275,0.8378605842590332,0.4558464884757995,0.0352164022624492,0.8382171988487244,0.4558684229850769,0.0352124311029911,0.8311765193939209,0.4608153104782104,0.0268222689628601,0.8379548192024231,0.4585444629192352,0.004497630521655,0.8373083472251892,0.4662395715713501,0.0403174720704555,0.8390932083129883,0.4657680690288543,0.0343259461224079,0.8185812830924988,0.4928497970104217,0.0357178784906864,0.8458309173583984,0.49106334331715107,-0.023730032145977,0.8023611307144165,0.5051430463790894,0.0357567481696605,0.8623628616333008,0.5251683592796326,0.0135793006047606,0.7938584089279175,0.5322158707868923,0.028884619474411,0.8640881180763245,0.51065993309021,0.0899220407009124,0.7905107736587524,0.5350991061419647,0.03113354742527,0.8660945892333984,0.5068362951278687,0.0949711948633194,0.7919125556945801,0.5372730431682808,0.0252481251955032,0.8632437586784363,0.5045016407966614,0.0959676578640937,0.7934677004814148,0.5351148666528586,0.0267592128366231,0.8621904850006104,0.5056270956993103,0.0919915586709976,0.8174673318862915,0.5693806409835815,0.0296060983091592,0.8248081803321838,0.5745551586151123,-0.0296426955610513,0.8438926339149475,0.6038081645965576,0.0460805483162403,0.8026087284088135,0.6258659958839417,-0.0369831286370754,0.817136287689209,0.6416708014977501,0.0483458787202835,0.776943027973175,0.669145405292511,-0.0459078811109066,0.8078965544700623,0.6478970641217672,0.048323854804039,0.7703155279159546,0.6707532405853271,-0.0479115322232246,0.8186538219451904,0.6738029718399048,0.0410488285124301,0.7784642577171326,0.6912081837654114,-0.0703465938568115
363,0.8404887914657593,0.4602908790111542,0.0540782622992992,0.8383839726448059,0.4557007551193237,0.0500537455081939,0.8374709486961365,0.455933928489685,0.0500001832842826,0.8365134596824646,0.4563234150409698,0.0500100553035736,0.840144693851471,0.455706775188446,0.0454305671155452,0.8405409455299377,0.4557965695858001,0.0453632250428199,0.8409458994865417,0.4558247029781341,0.0453700199723243,0.8338388204574585,0.4607778489589691,0.0328616611659526,0.8407934308052063,0.4584041833877563,0.0133116981014609,0.8396003246307373,0.4662039875984192,0.0504160411655902,0.8414714336395264,0.4657472670078277,0.0439235866069793,0.8211343288421631,0.4925942625610409,0.0401030071079731,0.8484976887702942,0.49077642328668225,-0.0155398994684219,0.8047328591346741,0.5031283497810364,0.0386892557144165,0.8658444285392761,0.5203343033790588,0.0197295024991035,0.7972702980041504,0.5300849200463438,0.0327930711209774,0.8646076321601868,0.5097058415412903,0.0970099568367004,0.7933627367019653,0.5335491125151127,0.0351952202618122,0.8672085404396057,0.5074547529220581,0.1033931151032447,0.7947617769241333,0.5361225346777416,0.0285893063992261,0.8625866770744324,0.5052337050437927,0.1041025668382644,0.7965726256370544,0.5336796532171615,0.0305883400142192,0.8623835444450378,0.5062943696975708,0.0988821983337402,0.8209132552146912,0.5694750547409058,0.0284327995032072,0.8276689648628235,0.5744909644126892,-0.028476508334279,0.8485202193260193,0.6022133231163025,0.0171803459525108,0.8040285706520081,0.6223610639572144,-0.0378403291106224,0.8213249444961548,0.6421707272529602,0.0007854953291825,0.778438925743103,0.6662107706069946,-0.0498170591890811,0.8136370182037354,0.6440507769584656,-0.0014902494149282,0.7714657783508301,0.6654180884361267,-0.0515491291880607,0.8205934166908264,0.673570454120636,-0.01520059350878,0.7789597511291504,0.6925719976425171,-0.0725971236824989
