frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
262,0.5973011255264282,0.4656105041503906,0.0275678560137748,0.5957447290420532,0.4596095681190491,0.0289060659706592,0.5949597358703613,0.4593351483345032,0.0288471318781375,0.5942592620849609,0.459110677242279,0.028856074437499,0.5965148210525513,0.4598160684108734,0.0199236795306205,0.5962942838668823,0.4597111344337463,0.0198702700436115,0.5961095690727234,0.4595853388309479,0.0198667310178279,0.5903795957565308,0.4601765275001526,0.0357294380664825,0.5928291082382202,0.4610307812690735,-0.0071309749037027,0.5951974987983704,0.4707328975200653,0.0310266856104135,0.5958607196807861,0.4707757830619812,0.018767736852169,0.572628378868103,0.4874665211636722,0.0437065884470939,0.5916333794593811,0.4874677062034607,-0.0363616682589054,0.555419385433197,0.5016347765922546,0.0440370813012123,0.598176896572113,0.5208451151847839,-0.0440097041428089,0.5545800924301147,0.5314859932921463,0.0267114210873842,0.6095106601715088,0.5056749166148629,-0.0220879074186086,0.5546583533287048,0.5404940247535706,0.0263716299086809,0.6125897169113159,0.5001510977745056,-0.0264896489679813,0.5564720034599304,0.539823591709137,0.0209715534001588,0.6108250021934509,0.4969759285449981,-0.023462351411581,0.5573424100875854,0.5369075536727905,0.0241453237831592,0.6096657514572144,0.4985499978065491,-0.0206240639090538,0.5782167911529541,0.5684940814971924,0.0303169507533311,0.5731717944145203,0.5691784024238586,-0.0303502064198255,0.6038044095039368,0.5950589776039124,0.0338648445904254,0.5510531663894653,0.6133097410202026,-0.0547581240534782,0.5907027125358582,0.6452205777168274,0.0552094541490078,0.5211221575737,0.6465225219726562,-0.0428012982010841,0.5843637585639954,0.650544285774231,0.0566826611757278,0.5159304738044739,0.6427444219589233,-0.0416909866034984,0.6019812226295471,0.6648898720741272,0.0485689491033554,0.517998993396759,0.6735912561416626,-0.0598621554672718
263,0.5997968316078186,0.4656317830085754,0.0298412311822175,0.5982494354248047,0.459628015756607,0.0307692661881446,0.5975682139396667,0.4593528807163238,0.030709208920598,0.5968803763389587,0.4591273367404938,0.0307220630347728,0.5988892912864685,0.4598250091075897,0.0222917832434177,0.5986614227294922,0.4597227275371551,0.0222401842474937,0.598462700843811,0.4596125781536102,0.0222397428005933,0.5928446650505066,0.4601984620094299,0.0345676951110363,0.5951088070869446,0.461074948310852,-0.0048762066289782,0.5977474451065063,0.4707573354244232,0.0326777882874012,0.5982792377471924,0.4707969427108764,0.0210774485021829,0.5755755305290222,0.48725641591091146,0.0439794659614563,0.5940776467323303,0.4871373474597931,-0.0309248566627502,0.5580963492393494,0.5019572973251343,0.0467208847403526,0.6006273627281189,0.5208511352539062,-0.0266491789370775,0.5574327111244202,0.5313092289266022,0.0341559387743473,0.6117156147956848,0.5056476251999291,0.0092850243672728,0.5574517846107483,0.5408179759979248,0.0347536839544773,0.6149942278862,0.5008254647254944,0.0073754852637648,0.5592461824417114,0.5400267839431763,0.0294603705406188,0.6134077906608582,0.4976215660572052,0.0105424225330352,0.5600630640983582,0.537124752998352,0.0318008214235305,0.6121585965156555,0.4991799294948578,0.0112604266032576,0.5810204744338989,0.5679628252983093,0.0292949602007865,0.5761337876319885,0.5687772631645203,-0.0293204206973314,0.6069852709770203,0.5948613882064819,0.0325102098286151,0.5540688633918762,0.6135249733924866,-0.0565372556447982,0.5952700972557068,0.6460925936698914,0.0540841147303581,0.5229096412658691,0.6430389881134033,-0.0435957610607147,0.5889582633972168,0.6523134112358093,0.0556119494140148,0.5177212357521057,0.6380000710487366,-0.0422653779387474,0.6067477464675903,0.6648818850517273,0.0474512912333011,0.5190351009368896,0.6696521639823914,-0.0594303086400032
264,0.6026245951652527,0.4657852053642273,0.0260824784636497,0.6010564565658569,0.4596797823905945,0.0275006983429193,0.6002851724624634,0.4593876600265503,0.0274415649473667,0.5995671153068542,0.459171324968338,0.0274539031088352,0.6016926169395447,0.4599019587039947,0.0183724891394376,0.6013883948326111,0.4598107635974884,0.0183174069970846,0.6011143326759338,0.459734559059143,0.0183128677308559,0.5954408645629883,0.4602065980434418,0.0326825343072414,0.5973119139671326,0.4612321853637695,-0.0069074132479727,0.6004862189292908,0.470792144536972,0.0299152694642543,0.6009590029716492,0.4708471298217773,0.017465490847826,0.5775118470191956,0.48707327662550637,0.0418016016483306,0.5966385006904602,0.487015038728714,-0.0316719375550746,0.5614063739776611,0.5021605491638184,0.0454822555184364,0.6031990647315979,0.5208240151405334,-0.0422673523426055,0.5603808760643005,0.531220706816419,0.0311328433454036,0.6142080426216125,0.5057653267753911,-0.0210214909166097,0.5603445768356323,0.5402219295501709,0.0314383096992969,0.6176329255104065,0.5014723539352417,-0.0254407972097396,0.5620183348655701,0.5395298600196838,0.0258181169629097,0.6161267757415771,0.4981667399406433,-0.0226598270237445,0.5628438591957092,0.5365569591522217,0.0285524222999811,0.6148496270179749,0.4996757209300995,-0.0196678228676319,0.5837936401367188,0.5678914785385132,0.0297693647444248,0.5785402059555054,0.5688482522964478,-0.029796153306961,0.6096564531326294,0.5947073101997375,0.0325260199606418,0.5565420389175415,0.6139667630195618,-0.0575863681733608,0.5992118120193481,0.646626889705658,0.0553867258131504,0.5254454612731934,0.6391522884368896,-0.0391815528273582,0.5928741097450256,0.6539150476455688,0.0571340285241603,0.520558774471283,0.6338713765144348,-0.0389604791998863,0.6114237904548645,0.6653475165367126,0.0492367818951606,0.5203403830528259,0.663655161857605,-0.0504227504134178
265,0.6053763628005981,0.4659552276134491,0.037325270473957,0.603727400302887,0.459729939699173,0.0384787023067474,0.6028947234153748,0.4594219923019409,0.0384206734597682,0.6021671295166016,0.4592128694057464,0.0384327583014965,0.6043228507041931,0.459958553314209,0.0295194592326879,0.6039789915084839,0.4598667919635772,0.0294696483761072,0.6036548018455505,0.4598122239112854,0.0294687394052743,0.5982323884963989,0.4602122902870178,0.0411029197275638,0.5998648405075073,0.4613008797168731,0.0004980254452675,0.6032015681266785,0.4708563387393951,0.0399203263223171,0.6036373376846313,0.4709300696849823,0.0276827216148376,0.5801137685775757,0.4869164446121422,0.0474871024489402,0.5993925333023071,0.4864354729652405,-0.0283010732382535,0.5640512704849243,0.5022621750831604,0.0489856824278831,0.6053517460823059,0.5199037194252014,-0.0268742181360721,0.5638537406921387,0.5312083959579468,0.0330116190016269,0.6171966791152954,0.506033182144165,0.009696870110929,0.5640168190002441,0.540071427822113,0.0330536365509033,0.6197420954704285,0.5025262236595154,0.0078540621325373,0.565813422203064,0.5391799211502075,0.0279616620391607,0.6184187531471252,0.4996834993362427,0.0108166756108403,0.5665497779846191,0.5362425446510315,0.0305426381528377,0.6174909472465515,0.500488817691803,0.0115450853481888,0.5863397717475891,0.5677438378334045,0.0297433137893676,0.5816582441329956,0.5688772797584534,-0.0297657400369644,0.6121174693107605,0.594898521900177,0.0321690924465656,0.5591895580291748,0.614242672920227,-0.059679202735424,0.6031129956245422,0.6479021906852722,0.0471343025565147,0.5269330739974976,0.6362634301185608,-0.0408712662756443,0.5974058508872986,0.656137228012085,0.0477232821285724,0.5220655202865601,0.6301008462905884,-0.039184458553791,0.6160299777984619,0.6654072403907776,0.037956703454256,0.5213711261749268,0.6598823666572571,-0.053045131266117
266,0.6082586050033569,0.4662770330905914,0.0408349819481372,0.606779158115387,0.4598378539085388,0.0421446822583675,0.6058858036994934,0.4594926536083221,0.0420880690217018,0.6051168441772461,0.4592747390270233,0.0421039015054702,0.6072301864624023,0.4600580036640167,0.0330613851547241,0.6068256497383118,0.4599431455135345,0.0330107063055038,0.6064112186431885,0.4598907232284546,0.0330106541514396,0.6010201573371887,0.4602303206920624,0.0452481023967266,0.6023462414741516,0.4613074660301208,0.0038804800715297,0.605984091758728,0.4709739685058594,0.0436183959245681,0.6063663959503174,0.4710604548454284,0.0312097314745187,0.5826382040977478,0.48678526117550397,0.0538964532315731,0.602145791053772,0.4859061241149902,-0.0246049016714096,0.5669291615486145,0.5025038123130798,0.0536540113389492,0.6078853011131287,0.5195665955543518,-0.0114192441105842,0.5665835738182068,0.5312469601631165,0.0383882001042366,0.6206775903701782,0.5062658786773682,0.0413390733301639,0.5670350193977356,0.539969801902771,0.0394328124821186,0.6236178874969482,0.5037023425102234,0.0421937219798564,0.5689362287521362,0.5390418767929077,0.0358838140964508,0.6224536299705505,0.5009201169013977,0.0453887246549129,0.5695087909698486,0.5361398458480835,0.0367470756173133,0.6212311387062073,0.5011765956878662,0.0437656007707119,0.5887107849121094,0.567548930644989,0.0299678612500429,0.5844963788986206,0.5688018798828125,-0.0299906805157661,0.6144956946372986,0.595080554485321,0.0322804749011993,0.5626292824745178,0.6142789721488953,-0.0620416589081287,0.6066810488700867,0.6495888233184814,0.0481983385980129,0.529090404510498,0.6338681578636169,-0.0446480438113212,0.6014231443405151,0.6585647463798523,0.0489404834806919,0.5243396162986755,0.6260408759117126,-0.0427521988749504,0.62043297290802,0.6656444668769836,0.0398654043674469,0.522417426109314,0.6566774845123291,-0.0563758388161659
267,0.6110246777534485,0.4663293063640594,0.0398517027497291,0.6095131635665894,0.4598492681980133,0.0410643368959426,0.6086286306381226,0.4595075845718384,0.0410065278410911,0.6078708171844482,0.4592906534671783,0.041024163365364,0.6099419593811035,0.4600695669651031,0.0323277600109577,0.6095312237739563,0.4599545896053314,0.0322756692767143,0.6090989708900452,0.4598962962627411,0.0322735086083412,0.6037044525146484,0.4602435827255249,0.0435704328119754,0.6050273776054382,0.4613176882266998,0.0036023713182657,0.608837366104126,0.4709883630275726,0.0422872528433799,0.6091967821121216,0.4710930287837982,0.0303101520985364,0.5855534672737122,0.4866790676202769,0.052779734134674,0.6049666404724121,0.4858628511428833,-0.024196682497859,0.5692496299743652,0.5030632019042969,0.0541566535830497,0.6103503704071045,0.5194410085678101,-0.0104548688977956,0.57026207447052,0.5313305258750916,0.0416741259396076,0.6235867142677307,0.5069034695625305,0.0405345447361469,0.5705373883247375,0.5401071310043335,0.0430213846266269,0.6271374225616455,0.5046520233154297,0.0407897569239139,0.5725730061531067,0.5390247702598572,0.0388522483408451,0.6259199976921082,0.5014614462852478,0.0441967099905014,0.573207437992096,0.5360391139984131,0.0399075448513031,0.6244436502456665,0.5017945170402527,0.0429322309792041,0.5900030136108398,0.5671341419219971,0.0299710873514413,0.5871375799179077,0.5686041116714478,-0.0299868118017911,0.6171121597290039,0.5952311158180237,0.0372594483196735,0.5662223696708679,0.6144437193870544,-0.0633600503206253,0.6104758977890015,0.650522768497467,0.0583611391484737,0.5318428874015808,0.6297694444656372,-0.0420776419341564,0.6049878597259521,0.659748911857605,0.0595096573233604,0.5271209478378296,0.6213890910148621,-0.0398385636508464,0.6246494054794312,0.6657407879829407,0.0509206466376781,0.5238732099533081,0.6524772644042969,-0.0551596134901046
268,0.6135579943656921,0.4662290215492248,0.0429005026817321,0.6120291948318481,0.4598178267478943,0.043993953615427,0.6113209128379822,0.4594742953777313,0.0439398065209388,0.6106932759284973,0.4592497050762176,0.0439588911831378,0.6124770045280457,0.460041344165802,0.0352387949824333,0.6121183037757874,0.4599169194698334,0.0351880155503749,0.611801266670227,0.4598391354084015,0.035185020416975,0.606496274471283,0.4601443409919739,0.0457893349230289,0.6078574061393738,0.4611698687076568,0.0058551039546728,0.6115722060203552,0.4709066152572632,0.0450570471584796,0.6119142174720764,0.4709983170032501,0.0330668203532695,0.5879682898521423,0.4865972052511461,0.0541440658271312,0.608491837978363,0.4852151572704315,-0.0240090042352676,0.5719730854034424,0.5032579302787781,0.0495483092963695,0.6120546460151672,0.5183772444725037,-0.0122823389247059,0.5736316442489624,0.5317456722259521,0.0261279959231615,0.6240794062614441,0.5112775564193726,0.037717331200838,0.5745453238487244,0.5401299595832825,0.0254078563302755,0.626818060874939,0.5106179714202881,0.0376616716384887,0.576400101184845,0.539159893989563,0.0204793885350227,0.6257644891738892,0.5075857639312744,0.0410643555223941,0.5767739415168762,0.536190927028656,0.0235578548163175,0.6246146559715271,0.5075719356536865,0.0400824025273323,0.5927204489707947,0.5669114589691162,0.0302279032766819,0.5902990698814392,0.5685197114944458,-0.0302322898060083,0.6193714141845703,0.595455527305603,0.0439948439598083,0.569736659526825,0.6145961880683899,-0.0646325275301933,0.6140726804733276,0.6518534421920776,0.0631073787808418,0.534744381904602,0.6262727379798889,-0.0463281199336051,0.609163761138916,0.6609295606613159,0.0638172551989555,0.5303168892860413,0.6172376871109009,-0.0442728176712989,0.6290009021759033,0.66556715965271,0.0539240986108779,0.5254141688346863,0.6481075286865234,-0.0576853863894939
269,0.6163232922554016,0.46603924036026,0.0436328910291194,0.6147499084472656,0.4597744047641754,0.0446657612919807,0.6141507625579834,0.4594357311725616,0.0446148067712783,0.6135733127593994,0.4592073261737823,0.044636283069849,0.6151061654090881,0.4600019156932831,0.0361123904585838,0.6147472858428955,0.4598687589168548,0.0360601544380188,0.6144288182258606,0.4597832262516022,0.0360572002828121,0.6093073487281799,0.4600659906864166,0.046127401292324,0.6104225516319275,0.4610452055931091,0.0071378713473677,0.6143311858177185,0.4706963300704956,0.0456206798553466,0.6146091818809509,0.4708061814308166,0.0339029617607593,0.5907721519470215,0.4865390153727968,0.0541315264999866,0.6111569404602051,0.4849048256874084,-0.0221963711082935,0.5749369859695435,0.5037885331050931,0.0468380637466907,0.6139001846313477,0.5178059935569763,-0.0068785790354013,0.5767760276794434,0.5324901938438416,0.0216987561434507,0.6259281635284424,0.5154914855957031,0.0478744953870773,0.5782284736633301,0.5405781269073486,0.020536670461297,0.6287246346473694,0.5157132148742676,0.0486718416213989,0.5799553394317627,0.5392135977745056,0.0156306028366088,0.6277109980583191,0.5128379464149475,0.0521074123680591,0.5800926089286804,0.5363979935646057,0.0190918743610382,0.6265666484832764,0.5127139687538147,0.0504247322678566,0.5947669744491577,0.5668536424636841,0.0302899871021509,0.5929721593856812,0.5684561133384705,-0.0302977245301008,0.6217471361160278,0.5958539843559265,0.0441536605358123,0.5728182196617126,0.6151766180992126,-0.0644038319587707,0.6175932288169861,0.6529748439788818,0.0639619827270507,0.538205087184906,0.6228050589561462,-0.0435316413640975,0.6134437322616577,0.6618347764015198,0.064722254872322,0.5338522791862488,0.6140056252479553,-0.0421303398907184,0.6326517462730408,0.665486216545105,0.055108543485403,0.5272893905639648,0.642513632774353,-0.0514271482825279
270,0.6191263794898987,0.4657475352287292,0.0573986358940601,0.617560863494873,0.4596219658851623,0.0581437796354293,0.6169871091842651,0.4592916071414947,0.0580975078046321,0.6164361238479614,0.4590453803539276,0.0581187270581722,0.6178656816482544,0.459842324256897,0.0498449355363845,0.6174833178520203,0.4596856236457824,0.0497978590428829,0.617155909538269,0.4595718085765838,0.0497954972088336,0.6122369170188904,0.4597212374210357,0.056956548243761,0.6131889820098877,0.4606105089187622,0.0190811473876237,0.6171576976776123,0.470361590385437,0.0582666546106338,0.617351770401001,0.4704519510269165,0.0469024255871772,0.5936763882637024,0.4865038392899142,0.0601274296641349,0.6137201189994812,0.4846950471401214,-0.0141639010980725,0.5777994990348816,0.5049633171472503,0.0468542836606502,0.615978479385376,0.5173417329788208,-0.0023000109940767,0.5801981687545776,0.5330979228019714,0.0170336030423641,0.6285367608070374,0.5183942914009094,0.04980443790555,0.5820472836494446,0.5413951277732849,0.015087210573256,0.6317290663719177,0.5191243886947632,0.0501881502568721,0.5837937593460083,0.5396767854690552,0.0109220715239644,0.6308991312980652,0.5162414908409119,0.0537554547190666,0.5837574601173401,0.537001371383667,0.0145183093845844,0.6297554969787598,0.5161423087120056,0.0523176826536655,0.5974233746528625,0.5668150186538696,0.0302466936409473,0.5951952338218689,0.5683241486549377,-0.0302553623914718,0.6242300868034363,0.5963944792747498,0.0478646270930767,0.5752099752426147,0.6167367696762085,-0.0626701414585113,0.6214579343795776,0.65421462059021,0.0721643567085266,0.5407355427742004,0.6195408701896667,-0.0317541807889938,0.6176348924636841,0.6632892489433289,0.0734275504946708,0.5369035005569458,0.6102442145347595,-0.0279082097113132,0.6363953948020935,0.6655480265617371,0.0658502206206321,0.5297719240188599,0.6375958919525146,-0.0340867824852466
271,0.6218984723091125,0.4652886986732483,0.0670070275664329,0.6202954649925232,0.4594347178936004,0.0701740980148315,0.6197574138641357,0.4591170847415924,0.0701326727867126,0.6191989183425903,0.4588442742824554,0.0701474025845527,0.6205741763114929,0.4596575498580932,0.0593948140740394,0.6202034950256348,0.4595013260841369,0.059348240494728,0.6198740601539612,0.4593848884105682,0.0593430511653423,0.6151310205459595,0.459311693906784,0.0753394663333892,0.6159945726394653,0.4602209031581878,0.0261480547487735,0.6199546456336975,0.4699550867080688,0.0698183104395866,0.6201552152633667,0.4700744748115539,0.0552123561501503,0.5974372029304504,0.48649101830718333,0.0826053619384765,0.6159356832504272,0.4845703840255737,-0.0193179883062839,0.5805681347846985,0.5068702697753906,0.0732913687825203,0.6176736950874329,0.5164759755134583,-0.0356120876967906,0.5842633843421936,0.5362609624862671,0.0418171472847461,0.6313640475273132,0.5209975838661194,-0.0089811217039823,0.5863298177719116,0.5445129871368408,0.0405267588794231,0.6346544623374939,0.5232372879981995,-0.0148895336315035,0.5881495475769043,0.5424634218215942,0.0355215445160865,0.6341392397880554,0.5204901099205017,-0.008455247618258,0.5880774855613708,0.5398407578468323,0.0387428812682628,0.633079469203949,0.5200753808021545,-0.0060385456308722,0.5999316573143005,0.5657230019569397,0.0366706922650337,0.5986723303794861,0.5668085813522339,-0.0366752184927463,0.6261860728263855,0.5977662801742554,0.0513589307665824,0.5799330472946167,0.6169854998588562,-0.0711873546242713,0.6244727969169617,0.6562299728393555,0.0735443532466888,0.5439997911453247,0.6162528395652771,-0.0470749661326408,0.6205804944038391,0.6652270555496216,0.0745418816804885,0.5406885743141174,0.605812132358551,-0.0439297147095203,0.6391900181770325,0.6661627292633057,0.0678230673074722,0.5323336124420166,0.6343451738357544,-0.0499057136476039
272,0.6243907809257507,0.4646890759468078,0.0699246600270271,0.6227661371231079,0.4591198563575744,0.0729728862643241,0.6222456693649292,0.4588298201560974,0.0729315280914306,0.6216703057289124,0.45854252576828,0.0729469656944274,0.6230084300041199,0.4593155682086944,0.0624985992908477,0.6226841807365417,0.4591715037822723,0.0624500848352909,0.6223482489585876,0.4590429365634918,0.0624421648681163,0.6176860928535461,0.4589596390724182,0.077443704009056,0.6185669302940369,0.4598375558853149,0.0296763591468334,0.6224380731582642,0.4694009125232696,0.0725122913718223,0.6226115822792053,0.4695415198802948,0.0582815706729888,0.5993516445159912,0.4864998937292894,0.0847113952040672,0.6184818744659424,0.4840506613254547,-0.0155552886426448,0.5833332538604736,0.50929194688797,0.0773432552814483,0.6204979419708252,0.5166279673576355,-0.0290732756257057,0.5881845355033875,0.5401500463485718,0.0484343394637107,0.6343728303909302,0.5239096879959106,-0.0071770227514207,0.5905301570892334,0.5479587912559509,0.047686893492937,0.6377070546150208,0.5276994705200195,-0.0016178815858438,0.59224933385849,0.5457676649093628,0.0425979681313037,0.6373183727264404,0.5242658853530884,-0.0070367748849093,0.5920135974884033,0.5430601835250854,0.0454640351235866,0.6362683773040771,0.5233117938041687,-0.0004578212392516,0.6018967032432556,0.5645754933357239,0.036557387560606,0.6009266972541809,0.5657077431678772,-0.0365643016993999,0.6284463405609131,0.5992660522460938,0.0488155297935009,0.5833764672279358,0.6173964738845825,-0.0726377889513969,0.6276448369026184,0.6568206548690796,0.0737392902374267,0.5479052066802979,0.6131067872047424,-0.0447362139821052,0.6239829063415527,0.6653749942779541,0.0752286314964294,0.5450847744941711,0.6023725867271423,-0.0414064489305019,0.6418988704681396,0.6670424342155457,0.070913977921009,0.5345765948295593,0.6303271651268005,-0.0449615828692913
273,0.6272565722465515,0.4644662141799927,0.0783869847655296,0.6255229711532593,0.4589009284973144,0.0820092931389808,0.6249445080757141,0.4586102664470672,0.0819678157567977,0.624366819858551,0.458316296339035,0.0819765701889991,0.6258175373077393,0.4591121971607208,0.0711862593889236,0.6254330277442932,0.4589591324329376,0.0711414143443107,0.6250749230384827,0.458820641040802,0.0711362585425376,0.6204102039337158,0.4587629735469818,0.0871036425232887,0.6212215423583984,0.4596376419067383,0.0377126447856426,0.6253019571304321,0.469094455242157,0.0810728371143341,0.6255338191986084,0.4692547023296356,0.0663809552788734,0.6020664572715759,0.4865298068609176,0.0926646217703819,0.6210632920265198,0.4832836389541626,-0.0116985738277435,0.5859386920928955,0.5113270878791809,0.0864284038543701,0.6233118772506714,0.5167544484138489,-0.0313137993216514,0.5922808051109314,0.5408079028129578,0.0586781240999698,0.6369556784629822,0.5255677103996277,-0.0078081027604639,0.5940041542053223,0.5486330389976501,0.0579147078096866,0.6404203772544861,0.5302313566207886,-0.0135072683915495,0.5957653522491455,0.5464344620704651,0.0527472421526908,0.6399167776107788,0.5264279246330261,-0.0076332706958055,0.5954664349555969,0.5435268878936768,0.0556821562349796,0.6388016939163208,0.5250822901725769,-0.0046408143825829,0.6040856242179871,0.5638492107391357,0.0370339527726173,0.6033926010131836,0.5645577311515808,-0.0370442941784858,0.6305738091468811,0.6003797650337219,0.0477706938982009,0.5869947671890259,0.61772620677948,-0.0728845447301864,0.6307604908943176,0.6581623554229736,0.0726606845855712,0.5517488121986389,0.6113935708999634,-0.0448798835277557,0.6267343163490295,0.6675482988357544,0.0741913765668869,0.5491747260093689,0.6004504561424255,-0.0412454418838024,0.6453995704650879,0.6677981615066528,0.0722283571958541,0.5378015041351318,0.6261012554168701,-0.0426755808293819
274,0.6297564506530762,0.4644576907157898,0.0882191807031631,0.6279993057250977,0.4588262736797333,0.0925391986966133,0.6274685859680176,0.4585507810115814,0.092497669160366,0.62691730260849,0.4582788050174713,0.0925003141164779,0.6282488107681274,0.4590320885181427,0.0812830030918121,0.6278891563415527,0.4588864147663116,0.081238679587841,0.6275296211242676,0.45876544713974,0.0812354087829589,0.6229972243309021,0.4587499499320984,0.0986820384860038,0.6238075494766235,0.4596295654773712,0.047387309372425,0.6280596852302551,0.4690596759319305,0.0911245867609977,0.6281381249427795,0.4691991806030273,0.0759191215038299,0.6047115921974182,0.48658009900675303,0.1028347015380859,0.6232304573059082,0.4827238619327545,-0.0068615269847214,0.588905394077301,0.513203501701355,0.0966463759541511,0.6237554550170898,0.5151809453964233,-0.0358620733022689,0.596518874168396,0.5408043627829858,0.0677666291594505,0.6387616991996765,0.5291808843612671,-0.0235785320401191,0.5982826948165894,0.549501359462738,0.0668218955397605,0.6418021321296692,0.5344301462173462,-0.0323316864669323,0.6001918315887451,0.5473518967628479,0.0616239793598651,0.6416850686073303,0.5323886275291443,-0.0254486836493015,0.599756121635437,0.5431103744934378,0.0647123754024505,0.6405278444290161,0.5309487581253052,-0.0208200328052043,0.6061767339706421,0.56376713514328,0.0371688120067119,0.6062173843383789,0.5641117095947266,-0.0371905006468296,0.6321893930435181,0.6011763215065002,0.0469089969992637,0.5902655720710754,0.6185692548751831,-0.073211446404457,0.6329874396324158,0.6600461602210999,0.0704680234193801,0.5556105971336365,0.608328104019165,-0.0454280711710453,0.6288199424743652,0.6697651147842407,0.0720198005437851,0.5533245205879211,0.5967904925346375,-0.0415995866060256,0.6478075385093689,0.6695558428764343,0.0694100707769393,0.5408406257629395,0.6222289204597473,-0.0412397533655166
275,0.6322810053825378,0.4644756019115448,0.1135493889451026,0.6304502487182617,0.4588195383548736,0.1190467253327369,0.6298263072967529,0.4585424959659576,0.1190007105469703,0.6292205452919006,0.4582823514938354,0.1190077438950538,0.6309204697608948,0.4590409398078918,0.1070908531546592,0.6306025981903076,0.4588979482650757,0.1070336103439331,0.630307674407959,0.4587751626968384,0.1070261597633361,0.6256253719329834,0.4587526619434356,0.1261546164751052,0.6269519925117493,0.4596423804759979,0.0711148828268051,0.6305453181266785,0.4690694212913513,0.1164573356509208,0.6307830214500427,0.4692172408103943,0.1001932546496391,0.6077089905738831,0.48665011147148096,0.1265566945075988,0.6258633732795715,0.4823578298091888,0.0079312585294246,0.5924078822135925,0.5141981244087219,0.1269418746232986,0.6260655522346497,0.5150302648544312,-0.0384120680391788,0.5997088551521301,0.5410295634003545,0.1086123809218406,0.6412721276283264,0.5339846014976501,-0.0386546328663826,0.6008991599082947,0.5508751273155212,0.1098415851593017,0.6441404819488525,0.5409701466560364,-0.0497360937297344,0.6030938029289246,0.548862636089325,0.1042126044631004,0.6444659233093262,0.5397673845291138,-0.0401904322206974,0.6028717756271362,0.542538730354137,0.1055629327893257,0.6434527635574341,0.5372216701507568,-0.0352249406278133,0.6062225699424744,0.5629328489303589,0.0384970791637897,0.6090872287750244,0.5638006329536438,-0.0385369397699832,0.633853018283844,0.6021938920021057,0.0492774993181228,0.5931857824325562,0.6188773512840271,-0.0735154300928115,0.6359355449676514,0.6611881256103516,0.0631192550063133,0.559567391872406,0.6055418252944946,-0.0525964200496673,0.6319490671157837,0.6715161800384521,0.0633609220385551,0.5577831864356995,0.5936332941055298,-0.0495471656322479,0.6504851579666138,0.6703561544418335,0.0607734024524688,0.5441634058952332,0.6184486746788025,-0.050540454685688
