frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
412,0.8599108457565308,0.4782536327838897,-0.0091947177425026,0.8596048355102539,0.4714258909225464,-0.0059975334443151,0.8588185906410217,0.4706440269947052,-0.0060745729133486,0.8578381538391113,0.4697940945625305,-0.0060906372964382,0.8601084351539612,0.4720902442932129,-0.0173997413367033,0.8599180579185486,0.471942126750946,-0.0174719914793968,0.8597543835639954,0.4718090295791626,-0.0174750015139579,0.8533249497413635,0.4689854383468628,0.008124366402626,0.8565264344215393,0.4726096093654632,-0.0445168204605579,0.8573785424232483,0.4821917116641998,-0.0024719587527215,0.8578446507453918,0.4828158318996429,-0.0179811790585517,0.8346919417381287,0.4933787584304809,0.0353670604526996,0.8442358374595642,0.4943551958206283,-0.0683825016021728,0.8474029302597046,0.5127438020093812,0.073226049542427,0.829891562461853,0.5178880474379051,-0.1394925415515899,0.8645291328430176,0.5196727514266968,0.0911321491003036,0.8246991634368896,0.4971190938659307,-0.1912376880645752,0.8684359788894653,0.519075334072113,0.0967105701565742,0.8235277533531189,0.5084884899987377,-0.2064606994390487,0.8692159652709961,0.5175781846046448,0.0865555107593536,0.8258240222930908,0.5183764154324876,-0.2037847340106964,0.8676095008850098,0.5183323621749878,0.0870357006788253,0.8261920213699341,0.5057192903507537,-0.1918007433414459,0.8207674026489258,0.5691099166870117,0.0323202088475227,0.834234893321991,0.5744618773460388,-0.0324512794613838,0.8026149272918701,0.6057190725524302,0.0272666346281766,0.8576654195785522,0.610061910272402,0.0092494282871484,0.7803494334220886,0.6517998149016544,-0.0045106136240065,0.8306227922439575,0.6312665672472382,0.0465058572590351,0.7751850485801697,0.6508052040582367,-0.0098874727264046,0.8231931924819946,0.5935376104160378,0.0493172034621238,0.7763280272483826,0.6704159667429656,-0.0315546281635761,0.830233633518219,0.6524301919365254,0.0441554822027683
413,0.8627062439918518,0.4784192144870758,-0.0341936685144901,0.8622583150863647,0.4715582728385925,-0.0301931332796812,0.8616332411766052,0.4708164632320404,-0.0302674304693937,0.8608887791633606,0.4699905216693878,-0.0302746463567018,0.8625580668449402,0.4721729159355163,-0.0429107956588268,0.8623304963111877,0.4720250964164734,-0.0429854877293109,0.8621361255645752,0.4718866646289825,-0.0430021435022354,0.8560368418693542,0.4689996540546417,-0.0084997387602925,0.8586933016777039,0.4726495742797851,-0.0669936165213584,0.860429048538208,0.4824837446212768,-0.0244846493005752,0.8606318235397339,0.482998788356781,-0.0417744815349578,0.8410641551017761,0.4933988451957702,0.0270692910999059,0.8431046605110168,0.4943148167628206,-0.0881613194942474,0.8503144383430481,0.5092233565363409,0.0711539089679718,0.8291377425193787,0.5160320584864857,-0.1603481918573379,0.8683672547340393,0.5177211165428162,0.0893872901797294,0.8270862698554993,0.49806890780357826,-0.214624747633934,0.8724974393844604,0.5163975358009338,0.094395488500595,0.8265770673751831,0.5101886923998339,-0.2325351685285568,0.8729472160339355,0.51482093334198,0.0837632939219474,0.8288847208023071,0.5169618137433806,-0.2287900000810623,0.871537446975708,0.5155155658721924,0.0850462019443512,0.829230785369873,0.5072294885818496,-0.2148289233446121,0.8258359432220459,0.5691204071044922,0.0340271368622779,0.8353642821311951,0.5742639303207397,-0.0341302938759326,0.806050181388855,0.6035213952153357,0.0450555235147476,0.8539535403251648,0.6112684167111885,-0.0008287451928481,0.7815804481506348,0.6476173697177728,0.0467882454395294,0.8193909525871277,0.6396543383598328,0.0193982981145381,0.7788233757019043,0.6447982380228133,0.0451505929231643,0.8109736442565918,0.5936682922104816,0.0218242928385734,0.7772158980369568,0.6667563240780849,0.0226615779101848,0.8166224956512451,0.6623954176902771,0.0115589033812284
414,0.865390956401825,0.4787343442440033,-0.048335961997509,0.8650166392326355,0.471788614988327,-0.0434562563896179,0.864582359790802,0.4710675776004791,-0.0435339696705341,0.8640750646591187,0.4702527821063995,-0.0435371026396751,0.8649834990501404,0.4724268913269043,-0.0556046552956104,0.8646720051765442,0.472311794757843,-0.055675521492958,0.8643849492073059,0.4722054898738861,-0.0556990168988704,0.8591123819351196,0.4691683948040008,-0.0174457374960184,0.8606919050216675,0.4729116261005401,-0.0737835392355918,0.8633576035499573,0.4829595983028412,-0.0373218804597854,0.8632307648658752,0.4833474159240722,-0.0539865531027317,0.845902144908905,0.4925703704357147,0.0183925572782754,0.8452183604240417,0.494282871364344,-0.0906447172164917,0.8544546961784363,0.5072548695698492,0.0620362199842929,0.8308524489402771,0.5139022995828256,-0.1535853296518325,0.870614230632782,0.5161013603210449,0.075382649898529,0.8300288915634155,0.49957306524125356,-0.2032167315483093,0.8749374151229858,0.5144041001069426,0.0807404890656471,0.8293246626853943,0.5122442017315432,-0.2206503450870514,0.8752982020378113,0.5128279010410278,0.0692700147628784,0.8317117691040039,0.5154976395199771,-0.2173510491847992,0.8739279508590698,0.5135157087257392,0.0709580853581428,0.8326597213745117,0.5090088423715606,-0.2035959661006927,0.8316142559051514,0.5687755346298218,0.0346494913101196,0.8313080668449402,0.5738701224327087,-0.0347172282636165,0.8405047059059143,0.6017103516845492,0.054315660148859,0.8259920477867126,0.6127169969446092,-0.0560202561318874,0.8210847973823547,0.6437164117602877,0.087276890873909,0.7898354530334473,0.6447686553001404,-0.0449841096997261,0.8169939517974854,0.639692676293191,0.0888231247663497,0.7840248346328735,0.5949621862288842,-0.044767003506422,0.8203693628311157,0.6634703340219618,0.0699008554220199,0.7865451574325562,0.6683204770088196,-0.0737292990088462
415,0.8681172132492065,0.4787942469120025,-0.0305479597300291,0.8675682544708252,0.4718798398971557,-0.0266096740961074,0.8669898509979248,0.4711903631687164,-0.0266838278621435,0.8662967681884766,0.4703937172889709,-0.0266880895942449,0.8677979707717896,0.472502738237381,-0.0386033989489078,0.8675537109375,0.4724112153053283,-0.0386803671717643,0.8673471808433533,0.4723280370235443,-0.0387085825204849,0.8613353371620178,0.4692671597003937,-0.0078157177194952,0.8639670610427856,0.4731974899768829,-0.0629124194383621,0.8658879995346069,0.4831090867519378,-0.021858749911189,0.865952730178833,0.4834459722042084,-0.038142018020153,0.8429700136184692,0.4918017089366913,0.0265374332666397,0.8529548645019531,0.4942605494679195,-0.0854077115654945,0.8539571762084961,0.5078327059745789,0.0675784423947334,0.8486593961715698,0.5114817827887927,-0.1453245729207992,0.8727021813392639,0.514225959777832,0.0789346620440483,0.8700165152549744,0.5015564677089805,-0.1831296980381012,0.8772053122520447,0.5131241427821973,0.0835107415914535,0.8738153576850891,0.5145109824395213,-0.1984472274780273,0.8774580359458923,0.5115645690011086,0.0720930323004722,0.8758467435836792,0.514379746225686,-0.193678393959999,0.8760091066360474,0.5123149825733503,0.0744804888963699,0.8735700249671936,0.5109077425257746,-0.1822363585233688,0.8311578631401062,0.5663461685180664,0.0344788804650306,0.8399302959442139,0.5720933675765991,-0.0345535166561603,0.8182362914085388,0.6003766832781652,0.0460579916834831,0.8488607406616211,0.6143653179923365,-0.0246733576059341,0.8107221722602844,0.6404222844842236,0.0465928837656974,0.8280913233757019,0.6390754580497742,0.0100442236289381,0.7980508804321289,0.6361479569327235,0.0450631156563758,0.8230910301208496,0.5978677497321246,0.0129196792840957,0.7996427416801453,0.6608805663354015,0.0264362152665853,0.8323383331298828,0.6597222685813904,-0.0019902701023966
416,0.8706985116004944,0.478759765625,-0.0417611040174961,0.8701460361480713,0.471854418516159,-0.0368883050978183,0.8695606589317322,0.471175879240036,-0.036964301019907,0.8688790202140808,0.4703923761844635,-0.0369716547429561,0.8703886270523071,0.4724769592285156,-0.0493219755589962,0.8701407313346863,0.4723893105983734,-0.0493928082287311,0.8699091076850891,0.4723073542118072,-0.0494236797094345,0.8641573190689087,0.4692781567573547,-0.0118591049686074,0.8663472533226013,0.473191887140274,-0.0694090649485588,0.8686202764511108,0.4830841720104217,-0.031080337241292,0.8686743378639221,0.4834187924861908,-0.0481138825416564,0.8518255352973938,0.4918034970760345,0.0224523954093456,0.8497931361198425,0.4942490409162681,-0.0884918719530105,0.8579316735267639,0.5106152296066284,0.0674258917570114,0.8389662504196167,0.5087535201662549,-0.1547762006521225,0.8759351372718811,0.5139985084533691,0.0828486010432243,0.8423579931259155,0.5039440167367828,-0.2068205773830413,0.8799048066139221,0.5124307882108732,0.0896215736865997,0.8435357213020325,0.5168449989694239,-0.2243065685033798,0.8800132870674133,0.5108830557434184,0.0780036970973014,0.8457449078559875,0.5140039873239163,-0.2208023071289062,0.8785805106163025,0.511738197763115,0.0785814747214317,0.8448123931884766,0.5127765798503796,-0.2071806788444519,0.837425708770752,0.5663701295852661,0.0344791151583194,0.8362817168235779,0.5717969536781311,-0.0345528610050678,0.8453929424285889,0.5996111313142789,0.0451880916953086,0.8265855312347412,0.616171046874042,-0.0547668859362602,0.8236601913483308,0.6380603313446045,0.0707670077681541,0.7886788845062256,0.6428169012069702,-0.049397449940443,0.8071356112420829,0.6348235180047661,0.071577563881874,0.7823172807693481,0.6028334399810814,-0.0499595291912555,0.7764592627445637,0.6593095907792113,0.0520588159561157,0.7887217402458191,0.6631392240524292,-0.0794521644711494
417,0.873770534992218,0.4787496328353882,-0.0411732271313667,0.8731684684753418,0.471842885017395,-0.0356277897953987,0.8726648092269897,0.4711653590202331,-0.0356963649392128,0.8721231818199158,0.4704264104366302,-0.0356882326304912,0.8732519745826721,0.47244393825531,-0.0485207065939903,0.8729035258293152,0.472367912530899,-0.0485984422266483,0.8725749254226685,0.4722959101200104,-0.0486273579299449,0.8677932024002075,0.4695989191532135,-0.0071766562759876,0.8687946200370789,0.4731879830360412,-0.0662079602479934,0.8716168403625488,0.4830767512321472,-0.0291278306394815,0.8716078400611877,0.4833993315696716,-0.046680562198162,0.8566733598709106,0.4924325942993164,0.0272877980023622,0.848158061504364,0.49424953555211093,-0.0863340944051742,0.8599255084991455,0.5116723775863647,0.0554624907672405,0.8379223346710205,0.50570052377708,-0.1506724059581756,0.8770903944969177,0.5145681500434875,0.0400281213223934,0.8376779556274414,0.5066606138546845,-0.2033566981554031,0.8812460899353027,0.5121971607771446,0.0399473458528518,0.8376007676124573,0.5191022157669067,-0.2218591868877411,0.8817626237869263,0.5106354797891528,0.0291740857064723,0.8397888541221619,0.5147662162780762,-0.2187641859054565,0.8798822164535522,0.5116101646431221,0.034840814769268,0.8400244116783142,0.5144657451512633,-0.2036836296319961,0.845511794090271,0.5667134523391724,0.034235768020153,0.838150143623352,0.5699306130409241,-0.0342909581959247,0.8641208656848418,0.599504437110985,0.0194278638809919,0.8158513307571411,0.6180918506093981,-0.0593885295093059,0.8592824411508174,0.6371225714683533,0.0487192310392856,0.787148654460907,0.6417860388755798,-0.0357901379466056,0.8444769664784493,0.6363787975726729,0.0486783348023891,0.7812425494194031,0.6103077142366329,-0.0344321802258491,0.7703282578799651,0.6590799771141971,0.0276937633752822,0.7858102917671204,0.6655486822128296,-0.0657281279563903
418,0.8770954012870789,0.4786124527454376,-0.0345398299396038,0.8763834834098816,0.4717061221599579,-0.0293226111680269,0.8758767247200012,0.4711214601993561,-0.0293921511620283,0.8753616809844971,0.4704232513904571,-0.0293883364647626,0.8764340877532959,0.4722326993942261,-0.0418798364698886,0.8760240077972412,0.4722036123275757,-0.0419558174908161,0.8756456971168518,0.4721726477146148,-0.0419802516698837,0.8710187673568726,0.46983402967453,-0.0056320074945688,0.8716012835502625,0.4731684327125549,-0.0614741593599319,0.8748201131820679,0.4830624759197235,-0.0236317049711942,0.8747625350952148,0.4833829998970032,-0.0407254062592983,0.8591231107711792,0.4926935136318207,0.0276348944753408,0.8530203700065613,0.4942632232181688,-0.0827106535434722,0.8626807928085327,0.5119851231575012,0.0613819546997547,0.8403664827346802,0.502305805683136,-0.1420879960060119,0.8796550631523132,0.5151332020759583,0.0545794628560543,0.8380502462387085,0.5096311605927095,-0.1905425637960434,0.8836699724197388,0.5122963848651864,0.0562263168394565,0.8381528258323669,0.52119380235672,-0.2110579758882522,0.8844113945960999,0.5106739596595076,0.0455923527479171,0.8401854038238525,0.5167585611343384,-0.2172707319259643,0.882637083530426,0.5117556935614604,0.0497141294181346,0.8407352566719055,0.515825629234314,-0.1925604492425918,0.8471783995628357,0.5674874186515808,0.034240536391735,0.8408334255218506,0.5700626373291016,-0.0342957824468612,0.873403012752533,0.6001473419863781,0.0260989367961883,0.8178606629371643,0.6200853962180766,-0.0641850233078002,0.882967531051609,0.6388126611709595,0.0499466694891452,0.7885006666183472,0.6388013362884521,-0.0436327904462814,0.8723361622899831,0.6414732336997986,0.0504712164402008,0.7825151085853577,0.620739029759658,-0.0423685051500797,0.7744435010738554,0.6605142951011658,0.0288934931159019,0.7827104926109314,0.6623743176460266,-0.0708323493599891
419,0.8800179362297058,0.4786047041416168,-0.0416538082063198,0.8792728781700134,0.4716983735561371,-0.0365110114216804,0.8787573575973511,0.4711121618747711,-0.0365687198936939,0.8782186508178711,0.4704472124576568,-0.0365630500018596,0.8793109059333801,0.4722137451171875,-0.0494650900363922,0.8788667917251587,0.4721980690956116,-0.0495544672012329,0.8784157633781433,0.4721601903438568,-0.0495839230716228,0.8738623857498169,0.47014981508255,-0.0085031287744641,0.8740281462669373,0.4731621742248535,-0.0676991119980812,0.8777104616165161,0.4830633103847503,-0.0297726895660161,0.8777062296867371,0.4833715856075287,-0.0473150387406349,0.8630189895629883,0.4930998086929321,0.0269622765481472,0.8553418517112732,0.49429129375716285,-0.0888094753026962,0.8654149770736694,0.5125762820243835,0.064146414399147,0.842099666595459,0.4995408356189728,-0.1578089445829391,0.8819217681884766,0.5154317021369934,0.0640798658132553,0.8405839800834656,0.5127805584808816,-0.217076301574707,0.8858490586280823,0.5126015848591733,0.0673748776316642,0.8403653502464294,0.5226343870162964,-0.2363120764493942,0.8861286044120789,0.5108506138756789,0.0565835386514663,0.8428282141685486,0.5185043811798096,-0.234337031841278,0.8845611810684204,0.5119995948662192,0.0593873262405395,0.8435901999473572,0.5165567994117737,-0.2179640084505081,0.8523460030555725,0.5683364868164062,0.034147348254919,0.8424227237701416,0.5699523687362671,-0.0341884791851043,0.8767521977424622,0.6016305872585535,0.0123181659728288,0.8196331858634949,0.6221093507197494,-0.0567292943596839,0.8600940704345703,0.6406705379486084,0.0364882089197635,0.7896538972854614,0.6362766027450562,-0.0273862704634666,0.8529744148254395,0.6441338062286377,0.03797297924757,0.783943235874176,0.6345758438110352,-0.0221498534083366,0.7819987663137409,0.6620923280715942,0.0109889777377247,0.7822170257568359,0.6607488393783569,-0.0484830737113952
420,0.8836318850517273,0.4782508015632629,-0.0173195041716098,0.8827539682388306,0.4712836444377899,-0.012717486359179,0.8821013569831848,0.470771312713623,-0.0127888154238462,0.8814164996147156,0.4702123999595642,-0.012783427722752,0.8827805519104004,0.4718591272830963,-0.0260391160845756,0.8821921348571777,0.4719213843345642,-0.0261371210217475,0.8815687894821167,0.471972107887268,-0.0261569265276193,0.8765189051628113,0.4701393544673919,0.0093982238322496,0.8768594861030579,0.4731288552284241,-0.051246378570795,0.8814064860343933,0.4829290807247162,-0.0075799077749252,0.8813521862030029,0.4832099378108978,-0.0254537854343652,0.8623917102813721,0.4924682974815368,0.0397134833037853,0.8634928464889526,0.494334937011814,-0.0784054398536682,0.8673059940338135,0.5163748860359192,0.0634860843420028,0.8451235890388489,0.4994387030601501,-0.1506735235452652,0.8846773505210876,0.515990138053894,0.0519486851990222,0.843031644821167,0.5160337090492249,-0.2045522481203079,0.8888148069381714,0.51298588514328,0.0526022128760814,0.8428894877433777,0.5227212309837341,-0.2221960574388504,0.8888556361198425,0.5110175609588623,0.0432356521487236,0.8449454307556152,0.5190288424491882,-0.2193451821804046,0.887269914150238,0.5121666789054871,0.0472798645496368,0.8454437851905823,0.5171725749969482,-0.2048639357089996,0.8458805680274963,0.5667997598648071,0.0337870791554451,0.8503975868225098,0.5691605806350708,-0.0338662266731262,0.827742874622345,0.6040449142456055,0.0180532522499561,0.8690742254257202,0.6241213811340887,-0.0233806688338518,0.795545756816864,0.6328636407852173,-0.0022062403149902,0.8628208637237549,0.642825722694397,0.0271246824413537,0.7893686890602112,0.6284719705581665,-0.0056745558977127,0.8513148427009583,0.64899080991745,0.0316457562148571,0.7861878275871277,0.6588193774223328,-0.0248460005968809,0.8734468221664429,0.6628122925758362,0.0232265014201402
421,0.8859221339225769,0.4778021574020386,-0.0090234512463212,0.8848013877868652,0.4710048735141754,-0.0040444112382829,0.8841239809989929,0.4704678654670715,-0.0041078906506299,0.8833891153335571,0.4698958396911621,-0.0041098725050687,0.8849535584449768,0.4715990126132965,-0.0168915446847677,0.8844903111457825,0.4716396331787109,-0.0169838946312665,0.8840051889419556,0.4716653525829315,-0.0170078501105308,0.878895103931427,0.469884991645813,0.0173089429736137,0.8796469569206238,0.4729335904121399,-0.0408131852746009,0.8836567401885986,0.4827682673931122,0.000356908829417,0.8837288022041321,0.4830147922039032,-0.0168239045888185,0.8630742430686951,0.4917085766792297,0.0494030341506004,0.8684654235839844,0.4943953428248435,-0.0648253783583641,0.8696275353431702,0.5184982419013977,0.0946632027626037,0.8470910787582397,0.4974059164524078,-0.1242116168141365,0.8872243762016296,0.5165994167327881,0.1118435859680175,0.8459621071815491,0.5186154842376709,-0.1627111285924911,0.890967071056366,0.5136511325836182,0.1176123544573783,0.8460254669189453,0.5252926349639893,-0.1761891394853592,0.8914536237716675,0.5115355253219604,0.107574924826622,0.8479809761047363,0.5222596526145935,-0.173354297876358,0.8896927237510681,0.5126463770866394,0.1077512353658676,0.8483481407165527,0.5204168558120728,-0.1623451560735702,0.8461010456085205,0.5641413927078247,0.0334534794092178,0.8558239936828613,0.5680935978889465,-0.0335571020841598,0.8260104060173035,0.6069834232330322,0.0002734370937105,0.8829822540283203,0.6260791544807661,-0.0156956128776073,0.7937748432159424,0.6288090944290161,-0.0403107441961765,0.8681713938713074,0.6460729241371155,0.032642226666212,0.7880693674087524,0.6233558654785156,-0.045623131096363,0.8610889911651611,0.6538705229759216,0.0369856692850589,0.7846285700798035,0.6555864810943604,-0.0675961747765541,0.8813962936401367,0.6646738648414612,0.0299888793379068
422,0.8869837522506714,0.4778001606464386,-0.0162940714508295,0.8862016797065735,0.4709917902946472,-0.0115320300683379,0.8855130672454834,0.4704284369945526,-0.0115998033434152,0.8848202228546143,0.4698308706283569,-0.0116074215620756,0.8863847851753235,0.4715891182422638,-0.0242686513811349,0.8859330415725708,0.471613198518753,-0.0243597012013196,0.8855186700820923,0.4716184437274933,-0.024386903271079,0.8806992173194885,0.4697532951831817,0.0106902550905942,0.8814743161201477,0.4728912115097046,-0.0471147112548351,0.8843884468078613,0.4827603995800018,-0.0065933871082961,0.8844585418701172,0.4830088317394256,-0.0236957482993602,0.8667702078819275,0.4923937618732452,0.0455839857459068,0.8688538670539856,0.49447370103897215,-0.0667862072587013,0.870507538318634,0.5197070240974426,0.1038258001208305,0.8494645953178406,0.4982768297195434,-0.1550585478544235,0.8885275721549988,0.5185762643814087,0.1395973116159439,0.8483965992927551,0.5192686915397644,-0.2167389094829559,0.8920234441757202,0.515868067741394,0.1489949524402618,0.8481937646865845,0.5259953141212463,-0.2335481643676757,0.8925592303276062,0.5142759084701538,0.1389891952276229,0.8509202599525452,0.5237181782722473,-0.2301872968673706,0.8911181092262268,0.5153944492340088,0.136374294757843,0.851097583770752,0.5215064883232117,-0.2168828397989273,0.8477544188499451,0.5639556050300598,0.0340878292918205,0.8580697178840637,0.5680623650550842,-0.0342130661010742,0.8278172612190247,0.6086533665657043,0.0094549590721726,0.8859091997146606,0.6279403377794545,-0.0128271235153079,0.7955520749092102,0.6248473525047302,-0.020417908206582,0.8723709583282471,0.6483907699584961,0.038295142352581,0.7899395823478699,0.6195409893989563,-0.0248059649020433,0.8658130168914795,0.6566219329833984,0.042666807770729,0.7871199250221252,0.6493639349937439,-0.0488581024110317,0.8859986662864685,0.6650205254554749,0.0323591753840446
423,0.8899365067481995,0.476873517036438,-0.006600169930607,0.8888978362083435,0.4705258011817932,-0.0016843841876834,0.888225793838501,0.4699471592903137,-0.0017469516023993,0.8875442147254944,0.4693441390991211,-0.0017599845305085,0.8891742825508118,0.4711773097515106,-0.0145292729139328,0.888798177242279,0.4711955189704895,-0.0146286441013216,0.8884652853012085,0.4711857736110687,-0.0146594820544123,0.8834553956985474,0.4693040251731872,0.0197739638388156,0.8847290873527527,0.4724942445755005,-0.0384355336427688,0.8873357176780701,0.4820090234279632,0.0028121913783252,0.8875168561935425,0.4822517037391662,-0.0143639585003256,0.8676242232322693,0.4922861158847809,0.0548618733882904,0.8724916577339172,0.4945712014969209,-0.0657215565443039,0.8726366758346558,0.5209057331085205,0.1175338253378868,0.8517826199531555,0.4987843930721283,-0.1443541646003723,0.8906320929527283,0.521260142326355,0.1571770757436752,0.8512886762619019,0.5225633382797241,-0.2029051631689071,0.8940519094467163,0.5194745659828186,0.1673359423875808,0.8513296842575073,0.5298752188682556,-0.220595896244049,0.8948254585266113,0.5185509920120239,0.1571070700883865,0.8541157245635986,0.5281513333320618,-0.2180105149745941,0.893203854560852,0.5194405317306519,0.1539108157157898,0.8542881011962891,0.5258814692497253,-0.2033743858337402,0.8498419523239136,0.5642166137695312,0.0342867039144039,0.8605825901031494,0.5682298541069031,-0.0344128422439098,0.8300179243087769,0.6092334389686584,0.0090264063328504,0.8880979418754578,0.6296625980498249,-0.0133651457726955,0.7980643510818481,0.6213582158088684,-0.0250116325914859,0.8762019872665405,0.6512611508369446,0.0312407445162534,0.7923126816749573,0.6144373416900635,-0.0295752193778753,0.8704632520675659,0.6599071621894836,0.0351645201444625,0.788784921169281,0.6448071599006653,-0.0515784285962581,0.8906758427619934,0.6663624048233032,0.0255428291857242
424,0.8928406834602356,0.4768864214420318,-0.0102616352960467,0.8916565775871277,0.4705111682415008,-0.0051898891106247,0.8910260200500488,0.4699276685714721,-0.0052553336136043,0.8903919458389282,0.4693278968334198,-0.0052653332240879,0.8919132351875305,0.471171885728836,-0.0182984489947557,0.891562819480896,0.4711866974830627,-0.0183950755745172,0.8912561535835266,0.4711738526821136,-0.0184294637292623,0.8863281011581421,0.4692434072494507,0.0175389815121889,0.8877527117729187,0.4724288284778595,-0.0421388745307922,0.8902746438980103,0.4820131957530975,-0.0003954762651119,0.8904739022254944,0.4822573661804199,-0.0180107504129409,0.8698855042457581,0.4922586977481842,0.0524670854210853,0.8757214546203613,0.4946890340414109,-0.0691160336136818,0.8747759461402893,0.5226151347160339,0.1062451228499412,0.8541930913925171,0.4992143213748932,-0.140256866812706,0.8933548331260681,0.5233317613601685,0.1313715875148773,0.8544299602508545,0.5253589749336243,-0.1887528896331787,0.8965049982070923,0.5221955180168152,0.1389874815940857,0.8546904921531677,0.5332382321357727,-0.2042446881532669,0.8972187042236328,0.5211623311042786,0.128105953335762,0.8574315905570984,0.5328240990638733,-0.2004922926425933,0.8958285450935364,0.5218874216079712,0.1272550970315933,0.8576382994651794,0.5304282903671265,-0.1882464736700058,0.8522539734840393,0.5644443035125732,0.0352052003145217,0.8630951642990112,0.5683701038360596,-0.0353256799280643,0.8312699794769287,0.6097050309181213,0.0110191199928522,0.8914197683334351,0.63120360231155,-0.0158254690468311,0.8006696105003357,0.6168623566627502,-0.0061763101257383,0.8799801468849182,0.6536615490913391,0.0214551594108343,0.795322060585022,0.608976423740387,-0.0095127979293465,0.8741599321365356,0.6621686220169067,0.0247061159461736,0.7903144955635071,0.6397979259490967,-0.0321148447692394,0.8955194354057312,0.6677188277244568,0.0118285715579986
425,0.8960891366004944,0.4761511087417602,-0.0037668005097657,0.8949869275093079,0.470069020986557,0.0019387427018955,0.8944563865661621,0.4695442616939544,0.0018764149863272,0.8939388990402222,0.469016969203949,0.001864164834842,0.8950063586235046,0.4707589447498321,-0.0112186912447214,0.8945626020431519,0.4708056449890136,-0.0113211832940578,0.8941617608070374,0.4708189964294433,-0.0113585488870739,0.8897842168807983,0.4689075052738189,0.0257666371762752,0.89042729139328,0.4717844724655151,-0.0341476574540138,0.8938571214675903,0.4814924299716949,0.0062816343270242,0.8939021229743958,0.4817954897880554,-0.0113860415294766,0.8743990063667297,0.4922431409358978,0.0616976246237754,0.879413366317749,0.4948283885151633,-0.0639592781662941,0.8760378360748291,0.5235283374786377,0.1258937269449234,0.8567114472389221,0.4995726346969604,-0.1306145638227462,0.8944690823554993,0.525043785572052,0.1627228558063507,0.8566570281982422,0.5265146493911743,-0.1770953983068466,0.8980305194854736,0.5250837802886963,0.1729817241430282,0.8569099307060242,0.5347806811332703,-0.1918318271636963,0.8988052010536194,0.5239670276641846,0.1616419553756714,0.8596504926681519,0.5338588953018188,-0.1882849633693695,0.8973550796508789,0.5243176221847534,0.1588943898677826,0.8597899079322815,0.53108811378479,-0.1765974014997482,0.8546099066734314,0.5646217465400696,0.0363437719643116,0.8652041554450989,0.5684338808059692,-0.0364598147571086,0.8357983231544495,0.6105689406394958,0.0143420528620481,0.8940752148628235,0.6325210175843015,-0.0205636844038963,0.802736759185791,0.6130641102790833,-0.0054405210539698,0.8843136429786682,0.6555431485176086,0.0116026476025581,0.7973161339759827,0.6033368706703186,-0.0084930043667554,0.8781542181968689,0.6643958687782288,0.0141858300194144,0.7922955751419067,0.6347874999046326,-0.0287507381290197,0.8996818661689758,0.6687902212142944,0.0007790400413796
