frame,NOSE_x,NOSE_y,NOSE_z,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z
375,0.7526138424873352,0.482969731092453,0.0590167418122291,0.7505437731742859,0.4791206419467926,0.0578896440565586,0.749872624874115,0.4794548153877258,0.0578476265072822,0.7491649389266968,0.479861706495285,0.0578622557222843,0.7516841292381287,0.4785304069519043,0.0503207184374332,0.7518355250358582,0.4784235954284668,0.0502491258084774,0.751980721950531,0.4782494306564331,0.0502140112221241,0.7465484142303467,0.4839622676372528,0.0541960075497627,0.750944972038269,0.4812899827957153,0.0177700910717248,0.7520617246627808,0.4885189235210418,0.0571759454905986,0.7532632350921631,0.4879201650619507,0.0461203418672084,0.7376074194908142,0.5079675290669226,0.0714538246393203,0.7562973499298096,0.5089917778968811,-0.0231700465083122,0.7312370538711548,0.5274063212499287,0.1029179543256759,0.7612391114234924,0.5443399548530579,-0.0236988291144371,0.7398777008056641,0.5639790932354444,0.1288736462593078,0.7674123048782349,0.5699859261512756,0.0183830503374338,0.7411527037620544,0.539301299810407,0.1380754709243774,0.7688626050949097,0.5778236985206604,0.0170094203203916,0.7437216639518738,0.5522532973535976,0.1306771636009216,0.7688170075416565,0.5779658555984497,0.0223216563463211,0.744025707244873,0.5538196619908545,0.1266095489263534,0.7678148746490479,0.5751380324363708,0.0216411836445331,0.733761727809906,0.5808948874473572,0.0318444222211837,0.7427501678466797,0.5842210054397583,-0.0318752378225326,0.7479113936424255,0.6255229711532593,0.0706040635704994,0.7479151487350464,0.6097018832705018,-0.0192572604864835,0.7343919277191162,0.6748490929603577,0.0823869779706001,0.7285284399986267,0.605901300907135,0.0071861944161355,0.7297990918159485,0.6822842955589294,0.0828136801719665,0.7251385450363159,0.6153889298439026,0.0113098658621311,0.7429152131080627,0.6837603449821472,0.0816868022084236,0.7194388508796692,,0.0178924314677715
376,0.7554251551628113,0.4828286468982696,0.0804359465837478,0.75344318151474,0.4789255261421203,0.0821170359849929,0.7527164220809937,0.4792751669883728,0.0820637345314025,0.7519388198852539,0.4796907603740692,0.0820750370621681,0.7547835111618042,0.4783467054367065,0.0742156505584716,0.7550252079963684,0.4782676100730896,0.0741474404931068,0.7552660703659058,0.478121668100357,0.0741306915879249,0.7493225336074829,0.483923852443695,0.0795420110225677,0.7543502449989319,0.4812283217906952,0.0436730049550533,0.7546358108520508,0.4884961545467376,0.0805706605315208,0.7560389041900635,0.4878594279289245,0.0697908326983451,0.7407421469688416,0.5078566874954493,0.0912094935774803,0.7597724199295044,0.5089504718780518,-0.0035464891698211,0.7345093488693237,0.5280326750184249,0.1114417761564254,0.7631046772003174,0.543908417224884,-0.0096112359315156,0.7433463335037231,0.5624870597862821,0.1286026984453201,0.7689549326896667,0.5672642588615417,0.0320784151554107,0.7448699474334717,0.538585342481164,0.1368691027164459,0.7700015306472778,0.5731382966041565,0.0310463123023509,0.7471133470535278,0.5507496465602961,0.1305090636014938,0.7699004411697388,0.5726984143257141,0.0367379374802112,0.7472432255744934,0.5522527005580181,0.1265880018472671,0.7692554593086243,0.5710191130638123,0.0353736616671085,0.7355636358261108,0.5814512372016907,0.0321947857737541,0.7460622787475586,0.5846943259239197,-0.0322372838854789,0.7482256293296814,0.6260197162628174,0.0717356130480766,0.755771815776825,0.6090565439216002,-0.0231904834508895,0.7346687316894531,0.6748988032341003,0.0792907401919364,0.7298073768615723,0.6064176559448242,-0.0189939513802528,0.7298229932785034,0.6826842427253723,0.0792288109660148,0.7273042798042297,0.6095110177993774,-0.0172017700970172,0.7441827058792114,0.6854680776596069,0.0824858024716377,0.7196109294891357,,-0.0062664053402841
377,0.7592616677284241,0.4821334779262543,0.0683340951800346,0.7568841576576233,0.4783159494400024,0.0682665705680847,0.7562270760536194,0.478640079498291,0.0682153552770614,0.7555457353591919,0.4790273010730743,0.0682283490896225,0.7579054832458496,0.4779533445835113,0.0604889243841171,0.75799959897995,0.4779864549636841,0.060416717082262,0.7581034302711487,0.4779340326786041,0.060389656573534,0.7528029680252075,0.4836980104446411,0.0708506554365158,0.7566989064216614,0.4812200963497162,0.0323853306472301,0.7585622668266296,0.4881967902183532,0.0676246359944343,0.7596386671066284,0.4875986874103546,0.056831669062376,0.7466594576835632,0.5077536596684944,0.0901791155338287,0.7619773745536804,0.5086767673492432,-0.0111752999946475,0.7396875619888306,0.5286689910840358,0.1094624102115631,0.7664022445678711,0.5428105416441158,-0.0155741237103939,0.7451416254043579,0.5609194909422324,0.1175890639424324,0.7713348865509033,0.5651457905769348,0.0229706652462482,0.7459922432899475,0.5383457929492586,0.1239553615450859,0.7725332379341125,0.5727646350860596,0.020747136324644,0.7479857802391052,0.5492101907138107,0.1170997023582458,0.7726097106933594,0.5724487900733948,0.025846492499113,0.7482421398162842,0.5506680100091492,0.1149839013814926,0.771948516368866,0.5704131722450256,0.0260413158684968,0.7377720475196838,0.5803477168083191,0.0337963476777076,0.7472936511039734,0.5834149122238159,-0.0338328629732131,0.7502219080924988,0.6263654828071594,0.0580352246761322,0.7606171369552612,0.6084164698091713,-0.0406820140779018,0.7344311475753784,0.6752381920814514,0.061003565788269,0.7332302927970886,0.6051288843154907,-0.0361514873802661,0.7294259071350098,0.6828133463859558,0.0604122541844844,0.7303803563117981,0.6040239334106445,-0.0345843695104122,0.7448829412460327,0.6868848204612732,0.0621953085064888,0.72261643409729,,-0.0253520999103784
378,0.7629267573356628,0.4806479215621948,0.0280213095247745,0.7604988217353821,0.4771011173725128,0.0325365290045738,0.7599300146102905,0.4773373901844024,0.0324825495481491,0.7593895792961121,0.4776098132133484,0.0324985645711422,0.761222779750824,0.4771530926227569,0.0232842210680246,0.7611879110336304,0.477376252412796,0.0232068207114934,0.7611689567565918,0.4774922728538513,0.0231829769909381,0.7567074298858643,0.4826571047306061,0.0478981062769889,0.7596033215522766,0.4811386466026306,0.0056415288709104,0.7624425292015076,0.4871611893177032,0.0343801937997341,0.7632957696914673,0.4869953691959381,0.0218711160123348,0.75022953748703,0.5076595004857025,0.0898811742663383,0.7646893858909607,0.5083635972826746,-0.0294880848377943,0.7449659705162048,0.5293149767011485,0.0946781635284423,0.7676263451576233,0.5415793246385131,-0.0310143865644931,0.7508860230445862,0.559292571646061,0.0912681221961975,0.77308189868927,0.5633988923076284,0.0071489973925054,0.7519000172615051,0.5386455409121136,0.096367061138153,0.7743251323699951,0.5717341899871826,0.0040396624244749,0.7536705136299133,0.5476445714938871,0.0885581448674202,0.7743285298347473,0.5713410973548889,0.0075019598007202,0.7538324594497681,0.5490664463261696,0.0881452709436416,0.7736613750457764,0.5690202116966248,0.0096581550315022,0.7397279739379883,0.58018559217453,0.0351835153996944,0.7499687075614929,0.5833860039710999,-0.0352272242307662,0.7488285899162292,0.6269662976264954,0.0537720881402492,0.7664979100227356,0.6077844193783604,-0.0460209921002388,0.7345404028892517,0.6754053831100464,0.0545216538012027,0.7381465435028076,0.605261504650116,-0.0370863117277622,0.7293144464492798,0.6829804182052612,0.0534812584519386,0.7350556254386902,0.6028951406478882,-0.0352125093340873,0.7459325790405273,0.6875634789466858,0.0549174770712852,0.7281505465507507,,-0.0240998584777116
379,0.7661617994308472,0.4798595011234283,0.0021801497787237,0.7639157176017761,0.4764895439147949,0.0062376335263252,0.7634449005126953,0.4766768217086792,0.0061792125925421,0.7630004286766052,0.4768743216991424,0.0061935801059007,0.7643647789955139,0.4767160415649414,-0.002772573614493,0.7642319798469543,0.4770234227180481,-0.0028485734947025,0.764121949672699,0.4772199392318725,-0.0028749818447977,0.7602252960205078,0.4819362759590149,0.0226702596992254,0.7623152136802673,0.4810846745967865,-0.0179960131645202,0.765669584274292,0.4865667223930359,0.0095386542379856,0.766323447227478,0.4865831434726715,-0.0026622163131833,0.7534843683242798,0.5075752648467182,0.0600658394396305,0.7675173282623291,0.5080746173205115,-0.046535674482584,0.7535423040390015,0.52997033912415,0.0871788337826728,0.7708409428596497,0.5402333724373285,-0.0438637435436248,0.7645115852355957,0.5576224868405336,0.094258539378643,0.7753207087516785,0.5616925227004431,-0.0019552796147763,0.7681877017021179,0.5395474760671519,0.1007909551262855,0.77696293592453,0.5719307661056519,-0.0045501384884119,0.7685873508453369,0.5460624305802716,0.091899998486042,0.7771209478378296,0.5715736746788025,-0.0018545619677752,0.7677834630012512,0.547448865491001,0.0909579470753669,0.7763683795928955,0.5692482590675354,0.0002392821625107,0.7414905428886414,0.579955518245697,0.0353659987449646,0.7526205778121948,0.5833723545074463,-0.0354108661413192,0.7489901185035706,0.6280184984207153,0.0590800158679485,0.7705286145210266,0.6071631510743128,-0.0400402583181858,0.734738826751709,0.6756591200828552,0.0651669353246688,0.7432051301002502,0.6056042909622192,-0.0235359724611043,0.7295607328414917,0.6829339861869812,0.065257653594017,0.7401554584503174,0.6030441522598267,-0.0216109231114387,0.7460228204727173,0.6870657205581665,0.0672544836997985,0.7340685129165649,,-0.0081825545057654
380,0.7689017653465271,0.4798277914524078,0.0194698888808488,0.766625702381134,0.4764504432678222,0.023670295253396,0.7661167979240417,0.4766408205032348,0.0236066952347755,0.7656288146972656,0.4768501818180084,0.0236120652407407,0.7671210765838623,0.4766722619533539,0.0145785184577107,0.7669735550880432,0.4769824743270874,0.0145018873736262,0.7668525576591492,0.4771889746189117,0.0144717879593372,0.7627319693565369,0.481873869895935,0.0370523408055305,0.76517653465271,0.4810767471790313,-0.0038369018584489,0.7683200836181641,0.4865154922008514,0.0257553812116384,0.7689958810806274,0.4865225851535797,0.0133801028132438,0.7562780380249023,0.5075020076511865,0.0665676742792129,0.7700359225273132,0.5078091759318601,-0.0360055044293403,0.7594855427742004,0.5306347856074273,0.1208212152123451,0.7730805277824402,0.538791291269814,-0.0387158244848251,0.7707824110984802,0.555925421468416,0.1650651544332504,0.7776414752006531,0.5600317526172433,0.0180534031242132,0.7743644714355469,0.5411144881117962,0.1784103512763977,0.7791259288787842,0.5720685124397278,0.0185747109353542,0.774960458278656,0.54447340965271,0.1696086525917053,0.7793834805488586,0.5716977715492249,0.0230637360364198,0.7735778093338013,0.5458161234855652,0.1627839356660843,0.7785942554473877,0.5693997740745544,0.0211933385580778,0.7446220517158508,0.5799383521080017,0.0362260043621063,0.7561147809028625,0.5833318829536438,-0.0362525694072246,0.7499454021453857,0.6280744671821594,0.0584536679089069,0.7751818895339966,0.6065554233421745,-0.0410126373171806,0.7350814342498779,0.6755445599555969,0.0582815445959568,0.7470145225524902,0.6060759425163269,-0.0316518582403659,0.729780375957489,0.6828690767288208,0.057238332927227,0.7437105774879456,0.6028652191162109,-0.0298696383833885,0.7458772659301758,0.6866462826728821,0.0579847805202007,0.7391396164894104,,-0.0182912498712539
381,0.771282434463501,0.4796622693538666,0.0072692683897912,0.7689926624298096,0.4763771593570709,0.0123370429500937,0.7685289978981018,0.4765810668468475,0.0122699001803994,0.7680795192718506,0.4768036603927612,0.0122755961492657,0.7694224119186401,0.4765830934047699,0.0034210446756333,0.7692679166793823,0.4769024550914764,0.003336114808917,0.7691394090652466,0.4771236181259155,0.0032991997431963,0.7654873728752136,0.4817656576633453,0.0308889467269182,0.7676814198493958,0.4810286164283752,-0.0096004931256175,0.7708051204681396,0.4864053726196289,0.0151727087795734,0.7714083194732666,0.486346036195755,0.0030143237672746,0.7610552906990051,0.5074407837987518,0.0670323967933654,0.7720125317573547,0.5075666215858253,-0.0367279537022113,0.7652915716171265,0.5313080234053671,0.1182621195912361,0.7729845643043518,0.5372716873652212,-0.037388052791357,0.775260329246521,0.5542175604724737,0.1571734845638275,0.7793728709220886,0.5584216529198918,0.0020695927087217,0.7786203026771545,0.5434094667434692,0.1697474867105484,0.7808040380477905,0.571121335029602,0.0008282536873593,0.779825747013092,0.5434659719467163,0.1603306978940963,0.7814827561378479,0.5712271332740784,0.0048689567483961,0.778307318687439,0.5445859432220459,0.1546524614095688,0.7807731032371521,0.5689653158187866,0.004845458548516,0.7485082149505615,0.5785806775093079,0.0356425642967224,0.7581318020820618,0.5818097591400146,-0.0356743708252906,0.7511219382286072,0.6278970241546631,0.0495575778186321,0.7789332270622253,0.6059639946270906,-0.043406780809164,0.7352501153945923,0.6754809617996216,0.0442134141921997,0.750376284122467,0.6086019277572632,-0.0324964746832847,0.7299683690071106,0.6817124485969543,0.0424705035984516,0.7463698387145996,0.6042473316192627,-0.030668431892991,0.7456580400466919,0.6863085627555847,0.0400694608688354,0.7438747882843018,,-0.0209672767668962
382,0.7745170593261719,0.4797365963459015,0.0190802086144685,0.7722759246826172,0.4764110445976257,0.0237317234277725,0.7717759609222412,0.4766186773777008,0.0236745104193687,0.771283745765686,0.4768493771553039,0.0236845351755619,0.7727993726730347,0.4765909016132355,0.0144108161330223,0.7726802229881287,0.4769090414047241,0.0143314069136977,0.7725871205329895,0.4771315455436706,0.0143015934154391,0.7686110734939575,0.4817929863929748,0.0378693006932735,0.77116858959198,0.4810214340686798,-0.0025554534513503,0.77394700050354,0.4864510893821716,0.0260233506560325,0.7746533751487732,0.4863792955875397,0.0134277632459998,0.7643349766731262,0.5073926481890592,0.0729037448763847,0.7746458053588867,0.5073463027515126,-0.0348635464906692,0.7694140076637268,0.5319897597723565,0.1047140285372734,0.7742016315460205,0.5356931669528026,-0.0449042469263076,0.7806289196014404,0.5525150887954726,0.1015495955944061,0.78128981590271,0.5568672944702521,-0.021332086995244,0.7849366068840027,0.5452209711074829,0.1066493541002273,0.7823187112808228,0.5693760514259338,-0.0267514754086732,0.785876989364624,0.5440341830253601,0.0980663150548935,0.7830493450164795,0.5684241652488708,-0.0227884445339441,0.7841697335243225,0.5445110201835632,0.0980063006281852,0.7824373841285706,0.5662638545036316,-0.0191281083971261,0.7512615323066711,0.5782709121704102,0.0361211337149143,0.761447548866272,0.5806206464767456,-0.0361647829413414,0.7524551749229431,0.627768874168396,0.0541689880192279,0.7822088003158569,0.6053916233742064,-0.0407606437802314,0.7352089285850525,0.6751469373703003,0.0539700984954834,0.7541941404342651,0.6095678806304932,-0.0215260591357946,0.7301288843154907,0.6811147928237915,0.0527715496718883,0.7500511407852173,0.6072906851768494,-0.0182367991656065,0.7451584935188293,0.6860275864601135,0.0515735298395156,0.7480074167251587,,-0.0051882024854421
383,0.777672290802002,0.4797117114067077,0.0244838576763868,0.7752183079719543,0.4764273762702942,0.028832484036684,0.7746688723564148,0.476650059223175,0.0287720169872045,0.7741230130195618,0.4768965542316437,0.02878013625741,0.7757706642150879,0.4765800833702087,0.0195644535124301,0.7756229639053345,0.4768961369991302,0.0194840747863054,0.7754918336868286,0.4771213233470917,0.0194540489464998,0.7714939713478088,0.4818180203437805,0.0419516451656818,0.7739954590797424,0.4810163378715515,0.0003555441799107,0.7770484685897827,0.486468642950058,0.0305877141654491,0.7777356505393982,0.4863691926002502,0.0179964173585176,0.767646849155426,0.5073586557217534,0.0779646784067154,0.7776211500167847,0.5071475678980276,-0.0345859266817569,0.7736325860023499,0.5326797019627825,0.1272900402545929,0.7755758166313171,0.5340743362618103,-0.0413652062416076,0.7853392362594604,0.5508341913801784,0.1650544703006744,0.781848669052124,0.555373748130188,-0.0168804563581943,0.7888715267181396,0.5427359938621521,0.177471786737442,0.7826815247535706,0.5673449703217261,-0.0208938252180814,0.7896185517311096,0.5420847535133362,0.1679491549730301,0.7839980125427246,0.5652287342290687,-0.0155262500047683,0.7882747650146484,0.5426440834999084,0.1622635275125503,0.7831898927688599,0.5631088317469841,-0.0140159903094172,0.7537792325019836,0.578203558921814,0.03616563975811,0.7647233605384827,0.580133855342865,-0.0362014174461364,0.7550922632217407,0.6276317238807678,0.0497450567781925,0.7847318053245544,0.6048410680286681,-0.0388611555099487,0.7356144785881042,0.6738613247871399,0.0339118018746376,0.7569827437400818,0.6098576784133911,-0.0241051390767097,0.7302805781364441,0.6791242361068726,0.0312069598585367,0.7532504796981812,0.6080318093299866,-0.0221545901149511,0.7448556423187256,0.6859344840049744,0.0289807543158531,0.7490049004554749,,-0.0111653432250022
384,0.7799807786941528,0.4784366488456726,0.0208828840404748,0.7775577306747437,0.475655734539032,0.0251483954489231,0.7770439982414246,0.4759388267993927,0.0250796843320131,0.776540219783783,0.4762140810489654,0.0250864699482917,0.778129518032074,0.475869357585907,0.0156939458101987,0.7780325412750244,0.4762760400772095,0.0156064219772815,0.7779442071914673,0.4765743613243103,0.0155783984810113,0.7741338610649109,0.4812439978122711,0.0392782539129257,0.7766786813735962,0.4805383086204529,-0.00371855054982,0.7795935273170471,0.4855352640151977,0.0272067189216613,0.7801512479782104,0.4852283895015716,0.0143633838742971,0.7703741192817688,0.507339861296479,0.0776835307478904,0.7801092863082886,0.506969765494476,-0.0359980426728725,0.7767265439033508,0.5333775572310321,0.1231525465846061,0.777402937412262,0.5324338015214964,-0.0556435473263263,0.7895181775093079,0.5491910531693567,0.1612234711647033,0.7843446731567383,0.553946084761563,-0.0470856018364429,0.7932882308959961,0.5401350855827332,0.1730282455682754,0.785122275352478,0.5651845414566787,-0.0537126511335372,0.7935928702354431,0.5395398736000061,0.1633350551128387,0.7867403030395508,0.5622947811553937,-0.0483439043164253,0.7924460768699646,0.5400179624557495,0.1583165675401687,0.7862779498100281,0.5601383870602582,-0.0446388125419616,0.7558682560920715,0.578220546245575,0.0361676178872585,0.7679861187934875,0.5801541805267334,-0.0362034365534782,0.7564197182655334,0.6265905499458313,0.0492436997592449,0.7873318791389465,0.6043150870356205,-0.0287583786994218,0.7363595962524414,0.6722255349159241,0.0277999304234981,0.7599934339523315,0.6170969605445862,-0.0240617133677005,0.7308424711227417,0.6771816611289978,0.0244330111891031,0.7564529180526733,0.6168334484100342,-0.0232171490788459,0.7446621656417847,0.6855946779251099,0.0189355891197919,0.7563604712486267,,-0.0178110469132661
385,0.7829234600067139,0.4785890877246856,0.024248119443655,0.780637264251709,0.4757067263126373,0.028036393225193,0.7801728844642639,0.4760025441646576,0.0279718320816755,0.7796981334686279,0.4762885868549347,0.0279809832572937,0.781089723110199,0.4758967459201813,0.0190069526433944,0.7809746861457825,0.4763064980506897,0.0189239848405122,0.7808742523193359,0.4765999913215637,0.0188956558704376,0.7772050499916077,0.4812723398208618,0.0388667099177837,0.7794899344444275,0.4805599451065063,-0.0011886860011145,0.7827028632164001,0.4856038689613342,0.0298261400312185,0.7831620573997498,0.485289067029953,0.0174478292465209,0.7724383473396301,0.507337319812881,0.0709714815020561,0.7827972173690796,0.5068122440099628,-0.0286238584667444,0.7798824310302734,0.534083032831492,0.1103080064058303,0.7824821472167969,0.5307901689611128,-0.031827937811613,0.7929790616035461,0.547601859105773,0.1468838602304458,0.7867568731307983,0.5525893752262407,-0.0045031635090708,0.7971639037132263,0.5397287011146545,0.1610415875911712,0.7874701619148254,0.5629550013610511,-0.0050151040777564,0.7971680164337158,0.5388558506965637,0.1564979702234268,0.7877528667449951,0.5596285216119536,-0.0017363842343911,0.7959088087081909,0.5392296314239502,0.1451665312051773,0.7873637676239014,0.5573865403935232,-0.0022621839307248,0.7586575150489807,0.579867959022522,0.0331359207630157,0.771479070186615,0.5816045999526978,-0.0331895016133785,0.7570964097976685,0.6256362795829773,0.0333804376423358,0.7920247316360474,0.6038164388402096,-0.0205433648079633,0.7370630502700806,0.67094486951828,-0.0036580276209861,0.7639448046684265,0.6256597962017956,-0.0341740511357784,0.7313392758369446,0.675632119178772,-0.0085295569151639,0.7611353397369385,0.6171520352363586,-0.0357142761349678,0.7445175647735596,0.6857768893241882,-0.0163237731903791,0.763205885887146,,-0.0334236621856689
386,0.7865704298019409,0.4783137142658233,0.0208748374134302,0.7842035889625549,0.4755704700946808,0.0235112644731998,0.7837258577346802,0.4758506119251251,0.0234444551169872,0.7832301259040833,0.4761237800121307,0.023456497117877,0.7845392823219299,0.4758022725582123,0.0154514042660593,0.7843402028083801,0.4762197136878967,0.0153661807999014,0.7841539978981018,0.4765312373638153,0.0153446458280086,0.7803794145584106,0.4812001287937164,0.0317280665040016,0.7824078798294067,0.4805605709552765,-0.0044028842821717,0.7861868143081665,0.485340416431427,0.0252705942839384,0.7865766286849976,0.4850348532199859,0.014316152781248,0.7753839492797852,0.507352086170604,0.0598875992000103,0.7864022850990295,0.506674351913594,-0.02878238260746,0.7829082012176514,0.5347958360185494,0.0918871238827705,0.7854549288749695,0.5291620448099117,-0.0250077713280916,0.7978273034095764,0.5460827941321935,0.1118328347802162,0.7898647785186768,0.5513086903860844,0.010166198015213,0.8013895153999329,0.538787305355072,0.120290994644165,0.7902275323867798,0.5607165865651033,0.009918738156557,0.8016719222068787,0.5376965999603271,0.1129821836948394,0.7900322675704956,0.5572361711828563,0.0125517146661877,0.8001194596290588,0.5383906960487366,0.1093233600258827,0.7897754907608032,0.5548873116968485,0.0122454557567834,0.7627915143966675,0.5803899765014648,0.0306498762220144,0.7755776643753052,0.5826876759529114,-0.0307158734649419,0.7582975625991821,0.6245117182786013,0.0388115942478179,0.7955273985862732,0.6033478818875805,-0.0162585955113172,0.7376779913902283,0.6696243860124903,0.0157130751758813,0.7693798542022705,0.6335474605846171,-0.0120220584794878,0.7320587635040283,,0.0124801276251673,0.7662890553474426,0.6147213038061919,-0.0114078586921095,0.7444298267364502,0.6858003296681987,0.0063912724144756,0.7699357867240906,,-0.0067692105658352
387,0.789879322052002,0.4774181544780731,0.0064607854001224,0.7873557209968567,0.4749345779418945,0.0095233730971813,0.7868756055831909,0.4752667546272278,0.0094634974375367,0.7863956689834595,0.4755867123603821,0.0094814570620656,0.7876877188682556,0.4751873016357422,0.0003633176675066,0.7874665856361389,0.4756730198860168,0.0002749470877461,0.7872340679168701,0.4760885238647461,0.0002506444288883,0.7836866974830627,0.4808598756790161,0.020555555820465,0.7853923439979553,0.4804033935070038,-0.0208343937993049,0.7893514633178711,0.4845623970031738,0.0117974746972322,0.7896328568458557,0.4844237864017486,-0.000591478717979,0.7796983122825623,0.5073852152692928,0.0517402626574039,0.7887414693832397,0.5065554376744746,-0.0438265465199947,0.7858898639678955,0.5355156740465911,0.0820011422038078,0.78473299741745,0.5275680352971451,-0.0412152968347072,0.8007062673568726,0.5446500431913834,0.0915761962532997,0.7908785343170166,0.5501091011029576,-0.0105125801637768,0.804571807384491,0.5386447310447693,0.0986772552132606,0.7906519174575806,0.5585295335990943,-0.0130530511960387,0.8048627376556396,0.5372250080108643,0.0900640189647674,0.7903872132301331,0.5551239454522099,-0.0106277912855148,0.8034377098083496,0.5378133654594421,0.0883523970842361,0.790397047996521,0.5526747209203033,-0.008701735176146,0.7667409181594849,0.5804644823074341,0.0313179306685924,0.7782975435256958,0.5832566022872925,-0.031376477330923,0.758298933506012,0.6230952356167102,0.0513863898813724,0.7998208999633789,0.6029121746228787,-0.0151609871536493,0.7388373017311096,0.6681315571525458,0.0315470620989799,0.7750527262687683,0.6407829366947312,0.0249843019992113,0.7328349947929382,,0.0280890949070453,0.7698487639427185,0.612482371020704,0.0296259745955467,0.7443730235099792,0.6854359315871356,0.0219726972281932,0.7768725156784058,,0.0378055796027183
388,0.7925946712493896,0.4769646227359772,0.0038522598333656,0.7901210188865662,0.474473774433136,0.0074140774086117,0.789659321308136,0.4748368859291076,0.0073559232987463,0.7891910672187805,0.4751916825771332,0.0073722735978662,0.7903764247894287,0.4747093319892883,-0.0018902843585237,0.7901313304901123,0.4752225577831268,-0.0019780325237661,0.7898672223091125,0.4756998121738434,-0.0020013351459056,0.7864049673080444,0.4804618060588836,0.0207353103905916,0.7878847122192383,0.4801475405693054,-0.0210743751376867,0.7922564744949341,0.4841862022876739,0.0099959140643477,0.7925091981887817,0.4841306507587433,-0.002517721382901,0.7831090092658997,0.5074377620085924,0.0521473176777362,0.7914609313011169,0.5064548497617104,-0.0448258146643638,0.7894311547279358,0.5362422541700043,0.0764911994338035,0.7885345220565796,0.5260267466520652,-0.0501078628003597,0.803758442401886,0.5433197912261087,0.0732422843575477,0.791899561882019,0.5489956782387241,-0.029404042288661,0.8080742359161377,0.5380191802978516,0.0780550390481948,0.7909504771232605,0.5564540789932841,-0.0336079858243465,0.8082466721534729,0.5365615487098694,0.069289244711399,0.7902664542198181,0.5532980600041221,-0.0314189530909061,0.8066930174827576,0.537166953086853,0.0695721730589866,0.7902662754058838,0.5507827880139573,-0.0279157869517803,0.7700108885765076,0.5803340673446655,0.0315292105078697,0.7801153063774109,0.5831645131111145,-0.0315958261489868,0.7606992125511169,0.6214316973705415,0.0445207357406616,0.8032393455505371,0.6025120754912502,-0.0118140652775764,0.7400721311569214,0.6664784413961604,0.0235760807991027,0.7807857990264893,0.6473892075338176,0.0238915644586086,0.7336786389350891,,0.0203182082623243,0.7737916111946106,0.6104324555907509,0.0277463253587484,0.7442360520362854,0.6847058671160253,0.00966801866889,0.7839954495429993,,0.0332645364105701
